time,gFx,gFy,gFz,TgF
2.508580,-0.2068,-0.6470,-0.4492,0.814
2.508862,-0.2073,-0.6475,-0.4634,0.823
2.512742,-0.2088,-0.6465,-0.4805,0.832
2.515922,-0.2029,-0.6509,-0.4971,0.844
2.516305,-0.1985,-0.6582,-0.5142,0.859
2.519884,-0.1887,-0.6636,-0.5274,0.868
2.523352,-0.1795,-0.6729,-0.5391,0.881
2.523754,-0.1721,-0.6832,-0.5533,0.896
2.528138,-0.1599,-0.6925,-0.5670,0.909
2.530908,-0.1555,-0.7017,-0.5826,0.925
2.531351,-0.1457,-0.7139,-0.5948,0.941
2.534743,-0.1384,-0.7203,-0.6066,0.952
2.538441,-0.1276,-0.7310,-0.6202,0.967
2.539093,-0.1081,-0.7506,-0.6315,0.987
2.542558,-0.0939,-0.7618,-0.6408,1.000
2.547190,-0.0832,-0.7789,-0.6525,1.020
2.547477,-0.0812,-0.7853,-0.6632,1.031
2.551506,-0.0720,-0.8048,-0.6813,1.057
2.553377,-0.0690,-0.8209,-0.6872,1.073
2.553558,-0.0739,-0.8273,-0.7038,1.089
2.557158,-0.0612,-0.8439,-0.7077,1.103
2.564446,-0.0583,-0.8537,-0.7116,1.113
2.568289,-0.0539,-0.8668,-0.7243,1.131
2.568495,-0.0465,-0.8860,-0.7214,1.143
2.568623,-0.0275,-0.8913,-0.7287,1.152
2.568731,-0.0109,-0.9050,-0.7316,1.164
2.572103,0.0004,-0.9167,-0.7365,1.176
2.575957,0.0199,-0.9275,-0.7409,1.187
2.576130,0.0306,-0.9270,-0.7507,1.193
2.579700,0.0341,-0.9328,-0.7609,1.204
2.587904,0.0532,-0.9470,-0.7639,1.218
2.588156,0.0747,-0.9553,-0.7796,1.235
2.588277,0.0947,-0.9607,-0.7781,1.240
2.590994,0.1113,-0.9670,-0.7874,1.252
2.591224,0.1220,-0.9651,-0.7840,1.249
2.594877,0.1401,-0.9812,-0.7859,1.265
2.600662,0.1557,-0.9900,-0.7854,1.273
2.600960,0.1734,-1.0047,-0.7840,1.286
2.602378,0.1934,-1.0188,-0.7835,1.300
2.606116,0.1904,-1.0096,-0.7815,1.291
2.606427,0.1934,-1.0154,-0.7796,1.295
2.611978,0.2046,-1.0335,-0.7717,1.306
2.615917,0.2051,-1.0477,-0.7619,1.312
2.616176,0.2154,-1.0594,-0.7605,1.322
2.618421,0.2212,-1.0696,-0.7434,1.321
2.621952,0.2163,-1.0638,-0.7331,1.310
2.622335,0.2090,-1.0579,-0.7263,1.300
2.624646,0.2163,-1.0750,-0.7160,1.310
2.631039,0.2061,-1.0726,-0.7131,1.304
2.631280,0.2071,-1.0774,-0.7023,1.303
2.632231,0.2056,-1.0716,-0.6882,1.290
2.635815,0.1958,-1.0677,-0.6730,1.277
2.636068,0.1714,-1.0520,-0.6608,1.254
2.639566,0.1503,-1.0345,-0.6574,1.235
2.643375,0.1220,-1.0130,-0.6403,1.205
2.643638,0.0932,-0.9895,-0.6285,1.176
2.648132,0.0644,-0.9704,-0.6119,1.149
2.652300,0.0365,-0.9538,-0.5836,1.119
2.652630,0.0140,-0.9387,-0.5621,1.094
2.655212,-0.0094,-0.9187,-0.5313,1.061
2.658537,-0.0348,-0.9055,-0.5020,1.036
2.658812,-0.0612,-0.8928,-0.4766,1.014
2.663232,-0.0783,-0.8772,-0.4443,0.986
2.666720,-0.0993,-0.8659,-0.4170,0.966
2.666883,-0.1174,-0.8576,-0.3974,0.952
2.671393,-0.1335,-0.8385,-0.3750,0.928
2.673419,-0.1462,-0.8234,-0.3520,0.907
2.673661,-0.1579,-0.8151,-0.3417,0.898
2.677967,-0.1716,-0.7985,-0.3241,0.879
2.684231,-0.1897,-0.7887,-0.3100,0.868
2.684523,-0.2009,-0.7848,-0.2997,0.864
2.684818,-0.2283,-0.7853,-0.2929,0.869
2.688332,-0.2537,-0.7814,-0.2939,0.873
2.688595,-0.2782,-0.8014,-0.2948,0.898
2.692243,-0.3143,-0.8175,-0.3022,0.927
2.699612,-0.3480,-0.8410,-0.3153,0.963
2.700032,-0.3866,-0.8712,-0.3324,1.009
2.700172,-0.4316,-0.9182,-0.3471,1.072
2.703273,-0.4697,-0.9548,-0.3554,1.122
2.703510,-0.5117,-0.9998,-0.3589,1.179
2.707165,-0.5435,-1.0550,-0.3598,1.240
2.715168,-0.5605,-1.0917,-0.3510,1.276
2.715787,-0.5669,-1.1425,-0.3412,1.320
2.715962,-0.5914,-1.1835,-0.3334,1.364
2.718593,-0.6124,-1.2304,-0.3061,1.408
2.718776,-0.6475,-1.2617,-0.2987,1.449
2.722572,-0.6656,-1.3179,-0.2841,1.504
2.728495,-0.6954,-1.3550,-0.2807,1.549
2.728876,-0.7252,-1.3794,-0.2851,1.584
2.732562,-0.7311,-1.4205,-0.3075,1.627
2.733272,-0.7667,-1.4449,-0.3564,1.674
2.733475,-0.8093,-1.4400,-0.4458,1.711
2.738305,-0.8337,-1.4581,-0.5523,1.768
2.740984,-0.8669,-1.4517,-0.6598,1.815
2.741215,-0.8796,-1.4312,-0.7370,1.834
2.744797,-0.8698,-1.3794,-0.7805,1.808
2.748412,-0.8298,-1.3081,-0.7634,1.727
2.748647,-0.7531,-1.2250,-0.6901,1.595
2.752114,-0.6778,-1.1405,-0.5988,1.456
2.755805,-0.6080,-1.0550,-0.4922,1.313
2.756025,-0.5425,-0.9709,-0.3906,1.179
2.759650,-0.4936,-0.8952,-0.2934,1.064
2.767750,-0.4521,-0.8317,-0.2039,0.968
2.768155,-0.4198,-0.7672,-0.1228,0.883
2.768274,-0.4008,-0.7056,-0.0256,0.812
2.771111,-0.3798,-0.6470,0.0653,0.753
2.771342,-0.3539,-0.5933,0.1430,0.705
2.774577,-0.3426,-0.5561,0.2075,0.685
2.778313,-0.3265,-0.5121,0.2744,0.666
2.778679,-0.3070,-0.4882,0.3369,0.668
2.782237,-0.2889,-0.4863,0.3829,0.683
2.785759,-0.2767,-0.4726,0.4464,0.707
2.786160,-0.2556,-0.4736,0.4977,0.733
2.789508,-0.2351,-0.4755,0.5300,0.750
2.793241,-0.2312,-0.4867,0.5392,0.762
2.793496,-0.2263,-0.5116,0.5304,0.771
2.797153,-0.2219,-0.5248,0.4977,0.757
2.800903,-0.2180,-0.5317,0.4728,0.744
2.801179,-0.2136,-0.5273,0.4415,0.720
2.804649,-0.2078,-0.5336,0.4088,0.704
2.808261,-0.1985,-0.5488,0.3736,0.693
2.808497,-0.1902,-0.5674,0.3404,0.688
2.812062,-0.1824,-0.5801,0.3106,0.683
2.817538,-0.1868,-0.5981,0.2851,0.688
2.817867,-0.1751,-0.6152,0.2573,0.689
2.819957,-0.1658,-0.6421,0.2358,0.704
2.823204,-0.1491,-0.6675,0.2299,0.722
2.823441,-0.1379,-0.7003,0.2251,0.748
2.827137,-0.1306,-0.7335,0.2172,0.776
2.831378,-0.1276,-0.7691,0.2119,0.808
2.831690,-0.1242,-0.7999,0.2094,0.836
2.834665,-0.1228,-0.8336,0.2055,0.867
2.838389,-0.1184,-0.8693,0.2026,0.900
2.838730,-0.1218,-0.9026,0.2002,0.932
2.842178,-0.1228,-0.9338,0.2060,0.964
2.852283,-0.1135,-0.9646,0.2026,0.992
2.852844,-0.1145,-0.9949,0.2075,1.023
2.853086,-0.1179,-1.0252,0.2177,1.055
2.853288,-0.1174,-1.0525,0.2197,1.082
2.853640,-0.1110,-1.0872,0.2295,1.117
2.858067,-0.1223,-1.1053,0.2324,1.136
2.861194,-0.1311,-1.1195,0.2309,1.151
2.861569,-0.1525,-1.0970,0.2299,1.131
2.871639,-0.1491,-1.1410,0.2412,1.176
2.872171,-0.1589,-1.1610,0.2485,1.198
2.872380,-0.1697,-1.1639,0.2548,1.204
2.872566,-0.1756,-1.1630,0.2539,1.203
2.876185,-0.1775,-1.1649,0.2602,1.207
2.876450,-0.1834,-1.1654,0.2597,1.208
2.879602,-0.1883,-1.1532,0.2607,1.197
2.883353,-0.1941,-1.1254,0.2495,1.169
2.883635,-0.1814,-1.1327,0.2505,1.174
2.887088,-0.1931,-1.1205,0.2456,1.163
2.890830,-0.1926,-1.1000,0.2353,1.141
2.891108,-0.1946,-1.0857,0.2280,1.126
2.894751,-0.1980,-1.0672,0.2334,1.110
2.901427,-0.2097,-1.0472,0.2846,1.105
2.901920,-0.2073,-1.0154,0.3848,1.106
2.902525,-0.2083,-0.9758,0.5280,1.129
2.905712,-0.2366,-0.9333,0.5412,1.105
2.906190,-0.2870,-0.9011,0.4903,1.065
2.909543,-0.3333,-0.8673,0.4400,1.028
2.915465,-0.3861,-0.8571,0.3628,1.008
2.916052,-0.4306,-0.8429,0.2710,0.985
2.917448,-0.4824,-0.8229,0.1810,0.971
2.920794,-0.5200,-0.8058,0.0985,0.964
2.921145,-0.5576,-0.7965,0.0267,0.973
2.924993,-0.5943,-0.7770,-0.0608,0.980
2.928921,-0.6231,-0.7647,-0.1483,0.998
2.929339,-0.6436,-0.7486,-0.2376,1.015
2.933740,-0.6656,-0.7257,-0.3271,1.038
2.935943,-0.6744,-0.7139,-0.4189,1.068
2.936366,-0.6807,-0.7110,-0.4947,1.102
2.939549,-0.6807,-0.7091,-0.5699,1.136
2.943352,-0.6798,-0.7076,-0.6359,1.169
2.943697,-0.6710,-0.7037,-0.6984,1.197
2.952332,-0.6490,-0.7110,-0.7536,1.223
2.952746,-0.6275,-0.7105,-0.7962,1.238
2.952932,-0.5948,-0.7208,-0.8299,1.250
2.956084,-0.5649,-0.7296,-0.8636,1.264
2.958513,-0.5268,-0.7413,-0.8788,1.265
2.958835,-0.4868,-0.7579,-0.8895,1.266
2.963084,-0.4399,-0.7672,-0.8861,1.252
2.971272,-0.4008,-0.7853,-0.8738,1.241
2.971562,-0.3622,-0.8024,-0.8421,1.218
2.971709,-0.3246,-0.8219,-0.7986,1.191
2.974603,-0.2923,-0.8317,-0.7404,1.151
2.974849,-0.2610,-0.8449,-0.6813,1.116
2.978310,-0.2420,-0.8634,-0.6134,1.086
2.980945,-0.2205,-0.8796,-0.5425,1.057
2.981198,-0.1980,-0.9065,-0.4688,1.040
2.985449,-0.1814,-0.9206,-0.3945,1.018
2.988847,-0.1721,-0.9260,-0.3300,0.998
2.989058,-0.1486,-0.9563,-0.2621,1.003
2.992112,-0.1306,-0.9782,-0.2010,1.007
