time,gFx,gFy,gFz,TgF
4.806148,-0.0275,-0.4027,0.0252,0.404
4.806320,-0.0367,-0.3978,0.0003,0.400
4.807800,-0.0549,-0.3866,-0.0070,0.391
4.811153,-0.0627,-0.3866,-0.0251,0.392
4.811482,-0.0676,-0.3817,-0.0457,0.390
4.815089,-0.0725,-0.3793,-0.0608,0.391
4.821996,-0.0798,-0.3705,-0.0662,0.385
4.822424,-0.0783,-0.3744,-0.0886,0.393
4.822635,-0.0744,-0.3885,-0.0974,0.407
4.827745,-0.0739,-0.3954,-0.1013,0.415
4.828093,-0.0666,-0.3973,-0.1043,0.416
4.832048,-0.0676,-0.3895,-0.1091,0.410
4.834462,-0.0685,-0.4076,-0.1238,0.431
4.836615,-0.0700,-0.4100,-0.1218,0.433
4.838901,-0.0671,-0.3919,-0.1028,0.411
4.842102,-0.0661,-0.3773,-0.0974,0.395
4.842627,-0.0671,-0.3602,-0.0960,0.379
4.846647,-0.0637,-0.3495,-0.0901,0.366
4.847888,-0.0646,-0.3348,-0.0906,0.353
4.848251,-0.0642,-0.3186,-0.0964,0.339
4.853557,-0.0602,-0.3064,-0.0960,0.327
4.857553,-0.0568,-0.2859,-0.1013,0.309
4.858007,-0.0529,-0.2659,-0.1008,0.289
4.859933,-0.0499,-0.2469,-0.1057,0.273
4.888830,-0.0465,-0.2312,-0.1150,0.262
4.889864,-0.0377,-0.2146,-0.1155,0.247
4.890226,-0.0367,-0.1941,-0.1194,0.231
4.890517,-0.0324,-0.1867,-0.1272,0.228
4.890755,-0.0236,-0.1760,-0.1262,0.218
4.891003,-0.0201,-0.1594,-0.1150,0.198
4.891276,-0.0133,-0.1491,-0.1130,0.188
4.891583,-0.0055,-0.1355,-0.1165,0.179
4.891861,0.0052,-0.1246,-0.1341,0.183
4.892147,0.0106,-0.1193,-0.1453,0.188
4.892407,0.0145,-0.1022,-0.1512,0.183
4.892685,0.0160,-0.0973,-0.1644,0.192
4.892945,0.0243,-0.1032,-0.1766,0.206
4.893219,0.0209,-0.1100,-0.1800,0.212
4.905901,0.0199,-0.1134,-0.1805,0.214
4.906644,0.0096,-0.1090,-0.1751,0.207
4.906985,0.0018,-0.1168,-0.1668,0.204
4.907259,-0.0118,-0.1251,-0.1463,0.193
4.909559,-0.0284,-0.1217,-0.1140,0.169
4.910040,-0.0416,-0.1281,-0.0906,0.162
4.913377,-0.0563,-0.1295,-0.0676,0.157
4.915840,-0.0739,-0.1300,-0.0525,0.159
4.916664,-0.0871,-0.1300,-0.0628,0.169
4.919629,-0.0983,-0.1159,-0.1087,0.187
4.924023,-0.0993,-0.1080,-0.2230,0.267
4.924495,-0.0944,-0.1149,-0.4263,0.451
4.928959,-0.0720,-0.1369,-0.7292,0.745
4.932132,-0.0450,-0.1726,-1.1724,1.186
4.932610,-0.0192,-0.2165,-1.6634,1.678
4.936122,-0.0035,-0.2625,-2.0006,2.018
4.938628,-0.0021,-0.3362,-2.1183,2.145
4.939291,0.0023,-0.4516,-2.1149,2.163
4.943566,0.0179,-0.6001,-1.9742,2.063
4.947921,0.0306,-0.7726,-1.5926,1.770
4.948431,0.0414,-0.9236,-0.9623,1.334
4.952662,0.0101,-1.0452,-0.2821,1.083
4.953185,-0.0729,-1.1468,0.2617,1.179
4.953643,-0.2053,-1.2006,0.5490,1.336
4.957966,-0.3221,-1.2504,0.6467,1.444
4.962526,-0.4130,-1.2973,0.6746,1.519
4.971780,-0.4604,-1.3648,0.6887,1.597
4.972897,-0.5010,-1.4430,0.7127,1.686
4.973252,-0.5449,-1.5270,0.7279,1.777
4.973789,-0.5943,-1.6071,0.7259,1.861
4.974131,-0.6534,-1.6804,0.7136,1.939
4.985870,-0.7257,-1.7269,0.6755,1.991
4.986506,-0.7877,-1.7625,0.6130,2.026
4.986715,-0.8562,-1.8157,0.5348,2.077
4.986863,-0.8982,-1.8744,0.4625,2.129
4.987012,-0.9515,-1.9462,0.3643,2.197
4.987502,-0.9705,-2.0205,0.2729,2.258
4.991045,-1.0096,-2.0923,0.1405,2.327
4.991370,-1.0262,-2.1734,0.0101,2.404
4.996370,-1.0389,-2.2653,-0.1257,2.495
4.998061,-1.0336,-2.3483,-0.2582,2.579
4.998760,-1.0106,-2.4124,-0.3686,2.641
5.003012,-0.9612,-2.4671,-0.4913,2.693
5.007724,-0.8786,-2.5052,-0.6227,2.727
5.008262,-0.7663,-2.4294,-0.7292,2.650
5.010496,-0.6666,-2.3293,-0.8103,2.555
5.015783,-0.5786,-2.2272,-0.8396,2.449
5.016509,-0.5098,-2.1060,-0.8274,2.319
5.016945,-0.4477,-1.9716,-0.7781,2.166
5.021621,-0.4003,-1.8387,-0.7116,2.012
5.022295,-0.3675,-1.7117,-0.6329,1.862
5.026802,-0.3607,-1.6047,-0.5621,1.738
5.031394,-0.3685,-1.5163,-0.5035,1.640
5.032215,-0.3607,-1.4137,-0.4639,1.531
5.032521,-0.3451,-1.3081,-0.4267,1.419
5.035662,-0.3260,-1.2241,-0.3882,1.325
5.037864,-0.3133,-1.1429,-0.3525,1.236
5.040187,-0.2992,-1.0745,-0.3056,1.156
5.047180,-0.2874,-1.0022,-0.2665,1.076
5.047976,-0.2830,-0.9455,-0.2244,1.012
5.048283,-0.2772,-0.8962,-0.1854,0.956
5.053781,-0.2806,-0.8727,-0.1449,0.928
5.054333,-0.2914,-0.8546,-0.1018,0.909
5.056243,-0.2992,-0.8307,-0.0608,0.885
5.059698,-0.3011,-0.8136,-0.0256,0.868
5.060221,-0.2992,-0.7965,0.0086,0.851
5.075330,-0.2977,-0.7681,0.0389,0.825
5.076327,-0.2957,-0.7476,0.0413,0.805
5.076843,-0.3143,-0.7022,0.0364,0.770
5.077283,-0.3114,-0.6710,0.0369,0.741
5.077909,-0.3319,-0.6177,0.0389,0.702
5.078340,-0.3319,-0.5859,0.0506,0.675
5.081764,-0.3431,-0.5649,0.0594,0.664
5.082440,-0.3416,-0.5615,0.0574,0.660
5.082943,-0.3568,-0.5468,0.0486,0.655
5.083836,-0.3636,-0.5097,0.0394,0.627
5.088831,-0.3602,-0.5033,0.0159,0.619
5.089272,-0.3744,-0.4960,0.0047,0.621
5.092269,-0.3754,-0.5019,-0.0335,0.628
5.100424,-0.3735,-0.5009,-0.0720,0.629
5.105383,-0.3709,-0.5136,-0.0999,0.641
5.105854,-0.3661,-0.5224,-0.1375,0.653
5.106142,-0.3622,-0.5307,-0.1742,0.666
5.106436,-0.3436,-0.5326,-0.2122,0.668
5.106721,-0.3216,-0.5478,-0.2553,0.685
5.115006,-0.3021,-0.5536,-0.2948,0.696
5.115756,-0.2791,-0.5654,-0.3295,0.711
5.116083,-0.2610,-0.5786,-0.3686,0.734
5.118304,-0.2425,-0.5972,-0.4057,0.762
5.118779,-0.2259,-0.6045,-0.4443,0.783
5.121907,-0.2136,-0.6138,-0.4708,0.802
5.126333,-0.1966,-0.6230,-0.5010,0.823
5.126702,-0.1858,-0.6401,-0.5123,0.841
5.129607,-0.1736,-0.6523,-0.5264,0.856
5.134821,-0.1648,-0.6705,-0.5284,0.869
5.135224,-0.1569,-0.6827,-0.5279,0.877
5.137325,-0.1521,-0.7027,-0.5152,0.884
5.139971,-0.1481,-0.7222,-0.5054,0.894
5.140422,-0.1447,-0.7393,-0.4883,0.898
5.144243,-0.1467,-0.7515,-0.4698,0.898
5.149104,-0.1418,-0.7746,-0.4487,0.906
5.149779,-0.1501,-0.7848,-0.4346,0.910
5.155952,-0.1574,-0.7999,-0.4150,0.915
5.156469,-0.1677,-0.8092,-0.3911,0.914
5.156800,-0.1746,-0.8219,-0.3740,0.920
5.160353,-0.1809,-0.8341,-0.3530,0.924
5.171032,-0.1907,-0.8410,-0.3315,0.924
5.171802,-0.1922,-0.8483,-0.3026,0.921
5.172174,-0.1985,-0.8493,-0.2807,0.916
5.172470,-0.2029,-0.8585,-0.2523,0.918
5.172747,-0.2044,-0.8561,-0.2259,0.909
5.175675,-0.2044,-0.8512,-0.1966,0.897
5.185814,-0.2019,-0.8478,-0.1712,0.888
5.186423,-0.2127,-0.8419,-0.1590,0.883
5.186651,-0.2273,-0.8312,-0.1488,0.874
5.186826,-0.2342,-0.8200,-0.1439,0.865
5.187024,-0.2459,-0.7956,-0.1541,0.847
5.189927,-0.2527,-0.7848,-0.1619,0.840
5.193668,-0.2556,-0.7628,-0.1912,0.827
5.193952,-0.2694,-0.7476,-0.2083,0.822
5.200429,-0.2957,-0.7310,-0.2176,0.818
5.201056,-0.3241,-0.7135,-0.2328,0.817
5.201247,-0.3412,-0.6993,-0.2504,0.817
5.205291,-0.3519,-0.6895,-0.2602,0.817
5.209754,-0.3808,-0.6685,-0.2675,0.815
5.210183,-0.4125,-0.6611,-0.2665,0.824
5.214570,-0.4145,-0.6597,-0.2689,0.824
5.217160,-0.4150,-0.6592,-0.2748,0.826
5.217703,-0.4697,-0.6519,-0.2724,0.848
5.219702,-0.4740,-0.6616,-0.2816,0.861
5.224620,-0.5049,-0.6489,-0.2890,0.871
5.225130,-0.5605,-0.6548,-0.2812,0.907
5.227518,-0.5718,-0.6729,-0.2821,0.927
5.231276,-0.5825,-0.6822,-0.2963,0.945
5.232052,-0.5820,-0.6949,-0.3080,0.957
5.236349,-0.5581,-0.7139,-0.3232,0.962
5.239262,-0.5356,-0.7432,-0.3407,0.977
5.239754,-0.5102,-0.7706,-0.3598,0.992
5.243043,-0.4745,-0.7907,-0.3857,1.000
5.247443,-0.4345,-0.8195,-0.4048,1.012
5.248262,-0.3886,-0.8351,-0.4233,1.014
5.250663,-0.3299,-0.8571,-0.4316,1.015
5.254246,-0.2840,-0.8772,-0.4287,1.017
5.254743,-0.2381,-0.8977,-0.4375,1.027
5.257574,-0.2053,-0.9280,-0.4350,1.045
5.260927,-0.1746,-0.9636,-0.4433,1.075
5.261402,-0.1462,-0.9915,-0.4399,1.095
5.264913,-0.1184,-1.0213,-0.4365,1.117
5.268959,-0.0959,-1.0516,-0.4297,1.140
5.269560,-0.0715,-1.0892,-0.4101,1.166
5.272066,-0.0441,-1.1219,-0.3857,1.187
5.275980,-0.0197,-1.1615,-0.3456,1.212
5.276485,0.0087,-1.1903,-0.2958,1.227
5.286516,0.0389,-1.2241,-0.2431,1.249
5.287819,0.0717,-1.2558,-0.1912,1.272
5.288292,0.0908,-1.2748,-0.1522,1.287
5.288757,0.1079,-1.2924,-0.1179,1.302
5.290968,0.1108,-1.2900,-0.0901,1.298
5.291982,0.1293,-1.3115,-0.0696,1.320
5.293806,0.1337,-1.3106,-0.0579,1.319
5.302327,0.1279,-1.3027,-0.0427,1.310
5.303385,0.1137,-1.2866,-0.0466,1.292
5.303786,0.0957,-1.2773,-0.0515,1.282
5.304884,0.0932,-1.2582,-0.0613,1.263
5.305344,0.0878,-1.2294,-0.0813,1.235
5.309258,0.0737,-1.1996,-0.1096,1.207
5.314623,0.0664,-1.1683,-0.1453,1.179
5.315737,0.0581,-1.1346,-0.1795,1.150
5.316337,0.0482,-1.1078,-0.2103,1.129
5.319986,0.0429,-1.0730,-0.2440,1.101
5.320669,0.0306,-1.0452,-0.2724,1.081
5.324383,0.0150,-1.0193,-0.3012,1.063
5.330474,-0.0016,-0.9944,-0.3163,1.044
5.331815,-0.0177,-0.9724,-0.3358,1.029
5.333142,-0.0460,-0.9568,-0.3540,1.021
5.335260,-0.0642,-0.9367,-0.3686,1.009
5.336118,-0.0861,-0.9250,-0.3887,1.007
5.338723,-0.1130,-0.9143,-0.4062,1.007
5.343110,-0.1355,-0.8982,-0.4346,1.007
5.343868,-0.1545,-0.8943,-0.4678,1.021
5.347277,-0.1897,-0.8928,-0.5074,1.044
5.351916,-0.2102,-0.8991,-0.5538,1.077
5.352439,-0.2385,-0.9104,-0.6061,1.119
5.359521,-0.2733,-0.9245,-0.6569,1.167
5.359977,-0.3045,-0.9499,-0.7048,1.221
5.360271,-0.3333,-0.9787,-0.7551,1.280
5.363336,-0.3685,-1.0071,-0.7947,1.335
5.366408,-0.3988,-1.0394,-0.8225,1.384
5.366862,-0.4369,-1.0652,-0.8372,1.424
5.369821,-0.4731,-1.0931,-0.8430,1.459
5.385882,-0.5102,-1.1332,-0.8386,1.499
5.386737,-0.5478,-1.1649,-0.8303,1.532
5.387055,-0.5875,-1.2026,-0.8181,1.569
5.387344,-0.6231,-1.2329,-0.7952,1.594
5.387593,-0.6607,-1.2592,-0.7810,1.622
5.387850,-0.6651,-1.2792,-0.7697,1.634
5.388119,-0.6954,-1.3120,-0.7390,1.659
5.388373,-0.7189,-1.3526,-0.7199,1.692
5.393590,-0.7526,-1.3687,-0.6916,1.708
5.403270,-0.7648,-1.4185,-0.6701,1.745
5.403817,-0.8088,-1.4371,-0.6451,1.771
5.404001,-0.8337,-1.4571,-0.6344,1.795
5.404172,-0.8640,-1.4664,-0.6403,1.818
5.404329,-0.8825,-1.4898,-0.6461,1.848
5.406522,-0.9202,-1.5016,-0.6564,1.879
5.410265,-0.9617,-1.5074,-0.6730,1.911
5.410496,-0.9944,-1.5172,-0.6911,1.941
5.413366,-1.0399,-1.5177,-0.7043,1.970
5.417577,-1.0262,-1.5246,-0.6999,1.967
5.417818,-1.0150,-1.5246,-0.7131,1.965
5.422325,-1.0306,-1.5319,-0.7189,1.981
5.424782,-1.0233,-1.5324,-0.7106,1.975
5.424999,-1.0296,-1.5392,-0.6945,1.978
5.428309,-1.0262,-1.5368,-0.6642,1.964
5.435583,-1.0204,-1.5407,-0.6266,1.951
5.436003,-1.0076,-1.5329,-0.5817,1.924
5.436996,-0.9886,-1.5270,-0.5333,1.896
5.441124,-0.9622,-1.5158,-0.4805,1.859
5.441656,-0.9402,-1.5011,-0.4429,1.826
5.444340,-0.9148,-1.4893,-0.4092,1.795
5.448873,-0.8855,-1.4757,-0.3808,1.763
5.449284,-0.8464,-1.4625,-0.3564,1.727
5.453031,-0.8064,-1.4371,-0.3271,1.680
5.455880,-0.7584,-1.4127,-0.2963,1.631
5.456421,-0.7213,-1.3863,-0.2724,1.586
5.459030,-0.6851,-1.3648,-0.2548,1.548
5.468601,-0.6539,-1.3477,-0.2386,1.517
5.469376,-0.6216,-1.3277,-0.2244,1.483
5.470035,-0.5870,-1.3125,-0.2078,1.453
5.473855,-0.5865,-1.3042,-0.1873,1.442
5.474470,-0.5366,-1.3037,-0.1707,1.420
5.474849,-0.4849,-1.2968,-0.1585,1.394
5.487143,-0.4418,-1.2744,-0.1488,1.357
5.487594,-0.4159,-1.2539,-0.1419,1.329
5.487782,-0.3866,-1.2343,-0.1262,1.300
5.487947,-0.3568,-1.2040,-0.1023,1.260
5.488314,-0.3412,-1.1742,-0.0837,1.226
5.488591,-0.3231,-1.1425,-0.0564,1.189
5.493149,-0.3294,-1.1039,-0.0143,1.152
5.493567,-0.3285,-1.0804,0.0272,1.130
5.496912,-0.3382,-1.0608,0.0677,1.116
5.500489,-0.3460,-1.0306,0.1073,1.092
5.500817,-0.3509,-1.0037,0.1425,1.073
5.505350,-0.3587,-0.9807,0.1757,1.059
5.508976,-0.3744,-0.9563,0.2070,1.048
5.509614,-0.3847,-0.9314,0.2387,1.036
5.513415,-0.4018,-0.9182,0.2715,1.038
5.517305,-0.4194,-0.8977,0.2964,1.034
5.518573,-0.4428,-0.8668,0.3272,1.027
5.518973,-0.4697,-0.8468,0.3404,1.026
5.524027,-0.4829,-0.8341,0.3531,1.026
5.524552,-0.6285,-0.7530,0.2548,1.013
5.527214,-0.8943,-0.8029,2.1370,2.452
5.531658,-0.6759,-0.7076,0.2197,1.003
5.532444,-0.4873,-0.7785,0.4479,1.022
5.535038,-0.4530,-0.7623,0.2979,0.935
5.538257,-0.6656,-0.8551,1.8477,2.142
5.538700,-0.5649,-0.8014,0.0609,0.982
5.542622,-0.3759,-0.8811,-0.1238,0.966
5.546963,-0.2874,-0.9182,-0.3847,1.036
5.547765,-0.0749,-0.9842,-0.7355,1.231
5.550285,0.0062,-0.9245,-1.3014,1.596
5.553111,-0.0754,-0.8811,-1.2935,1.567
5.553839,-0.1306,-0.8634,-1.2227,1.503
5.557112,-0.1926,-0.8590,-1.1392,1.440
5.561370,-0.2566,-0.8600,-1.0478,1.380
5.562415,-0.3363,-0.8131,-0.9603,1.302
5.565655,-0.3886,-0.7882,-0.8587,1.229
5.568315,-0.4330,-0.7657,-0.7453,1.153
5.568815,-0.4814,-0.7388,-0.6271,1.082
5.573264,-0.5156,-0.7237,-0.5137,1.026
5.575336,-0.5459,-0.7086,-0.4209,0.989
5.575695,-0.5781,-0.6856,-0.3236,0.953
5.585204,-0.6002,-0.6543,-0.2279,0.917
5.586134,-0.6031,-0.6440,-0.1400,0.893
5.586481,-0.5923,-0.6333,-0.0706,0.870
5.586790,-0.5644,-0.6265,-0.0104,0.843
5.594320,-0.5376,-0.6245,0.0535,0.826
5.594826,-0.4971,-0.6255,0.1137,0.807
5.595130,-0.4530,-0.6191,0.1771,0.787
5.599208,-0.3901,-0.6357,0.2290,0.780
5.599950,-0.3143,-0.6744,0.2666,0.790
5.601983,-0.2635,-0.6460,0.3057,0.762
5.606392,-0.1897,-0.6265,0.3369,0.736
5.606846,-0.1384,-0.6099,0.3741,0.729
5.609786,-0.0886,-0.6055,0.3916,0.727
5.613245,-0.0392,-0.5942,0.4122,0.724
5.613999,0.0018,-0.5854,0.4274,0.725
5.616666,0.0581,-0.5830,0.4278,0.725
5.620827,0.0952,-0.5815,0.4078,0.717
5.621275,0.1333,-0.5801,0.3858,0.709
5.626437,0.1538,-0.5742,0.3482,0.689
5.637695,0.1685,-0.5610,0.3081,0.662
5.638580,0.1670,-0.5591,0.2627,0.640
5.638918,0.1577,-0.5483,0.2006,0.605
5.639203,0.1459,-0.5449,0.1391,0.581
5.645087,0.1250,-0.5439,0.0696,0.562
5.645857,0.0942,-0.5297,-0.0085,0.538
5.646266,0.0664,-0.5185,-0.0784,0.529
5.646598,0.0228,-0.5014,-0.1331,0.519
5.650833,-0.0162,-0.4804,-0.1849,0.515
5.651641,-0.0534,-0.4604,-0.2362,0.520
5.651984,-0.0842,-0.4359,-0.2670,0.518
5.656390,-0.1110,-0.4129,-0.2895,0.516
5.660113,-0.1374,-0.3934,-0.3085,0.518
5.660627,-0.1579,-0.3690,-0.3119,0.508
5.660944,-0.1643,-0.3440,-0.3114,0.492
5.666474,-0.1619,-0.3255,-0.2963,0.469
5.666946,-0.1594,-0.3050,-0.2802,0.444
5.671548,-0.1398,-0.2893,-0.2567,0.411
5.672126,-0.1271,-0.2698,-0.2284,0.376
5.672490,-0.1101,-0.2498,-0.2093,0.344
5.677775,-0.0925,-0.2380,-0.1922,0.320
5.688897,-0.0744,-0.2229,-0.1746,0.293
5.689886,-0.0539,-0.2126,-0.1619,0.273
5.690215,-0.0407,-0.1999,-0.1424,0.249
5.690567,-0.0328,-0.1809,-0.1380,0.230
5.690835,-0.0157,-0.1662,-0.1287,0.211
5.691095,-0.0045,-0.1569,-0.1150,0.195
5.702670,-0.0074,-0.1447,-0.1160,0.186
5.703420,0.0096,-0.1350,-0.1111,0.175
5.703722,0.0140,-0.1246,-0.0994,0.160
5.704006,0.0018,-0.1178,-0.0950,0.151
5.704321,0.0150,-0.1066,-0.0828,0.136
5.707142,0.0096,-0.1027,-0.0735,0.127
5.712449,0.0033,-0.0900,-0.0540,0.105
5.713191,-0.0031,-0.0983,-0.0505,0.111
5.714855,0.0057,-0.0841,-0.0388,0.093
5.718016,-0.0060,-0.0807,-0.0168,0.083
5.718482,-0.0123,-0.0787,-0.0065,0.080
5.722735,-0.0197,-0.0778,0.0037,0.080
5.726032,-0.0201,-0.0734,0.0252,0.080
5.726471,-0.0192,-0.0822,0.0252,0.088
5.729293,-0.0284,-0.0939,0.0306,0.103
5.733544,-0.0358,-0.1119,0.0101,0.118
5.733988,-0.0304,-0.1207,-0.0398,0.131
5.737120,-0.0148,-0.1256,-0.1223,0.176
5.741130,0.0131,-0.1305,-0.2646,0.295
5.741974,0.0385,-0.1286,-0.4727,0.491
5.748074,0.0561,-0.1340,-0.7365,0.751
5.748907,0.0512,-0.1462,-0.9798,0.992
5.749919,0.0223,-0.1804,-1.1401,1.155
5.752957,-0.0328,-0.2331,-1.2208,1.243
5.756095,-0.0832,-0.3074,-1.1983,1.240
5.756573,-0.1174,-0.4002,-1.0473,1.127
5.760137,-0.1384,-0.5058,-0.7722,0.933
5.763559,-0.1687,-0.6035,-0.4150,0.752
5.764338,-0.2263,-0.6788,-0.0711,0.719
5.767761,-0.3070,-0.7330,0.1664,0.812
5.772179,-0.3925,-0.7819,0.2827,0.919
5.772669,-0.4584,-0.8209,0.3267,0.995
5.776230,-0.5034,-0.8610,0.3365,1.053
5.786805,-0.5220,-0.8972,0.3340,1.090
5.787630,-0.5312,-0.9450,0.3243,1.132
5.787984,-0.5298,-0.9954,0.3472,1.180
5.788266,-0.5225,-1.0423,0.3858,1.228
5.788540,-0.5185,-1.1005,0.4254,1.289
5.789002,-0.5137,-1.1581,0.4400,1.341
5.794849,-0.5073,-1.2211,0.4317,1.391
5.795371,-0.5137,-1.2841,0.4117,1.443
5.803676,-0.5239,-1.3530,0.3804,1.500
5.804505,-0.5264,-1.4210,0.3374,1.552
5.804782,-0.5376,-1.4952,0.2881,1.615
5.805044,-0.5552,-1.5724,0.2246,1.683
5.809632,-0.5693,-1.6570,0.1288,1.757
5.810042,-0.5845,-1.7493,-0.0114,1.844
5.811245,-0.5977,-1.8363,-0.1746,1.939
5.818791,-0.6036,-1.9467,-0.3535,2.069
5.819254,-0.6099,-2.0430,-0.5044,2.191
5.819430,-0.6006,-2.1241,-0.6324,2.296
5.823912,-0.5967,-2.2013,-0.7185,2.391
5.824289,-0.5693,-2.2634,-0.7717,2.458
5.827446,-0.5405,-2.3141,-0.8064,2.510
5.836061,-0.4951,-2.3600,-0.8206,2.547
5.836631,-0.4530,-2.3689,-0.8181,2.547
5.836987,-0.4081,-2.3220,-0.7937,2.488
5.842739,-0.3798,-2.2491,-0.7487,2.401
5.843268,-0.3500,-2.1520,-0.6779,2.283
5.843764,-0.3192,-2.0435,-0.5704,2.145
5.848294,-0.2884,-1.9320,-0.4659,2.008
5.849158,-0.2644,-1.8221,-0.3716,1.878
5.849633,-0.2425,-1.7165,-0.2958,1.759
5.853997,-0.2259,-1.6154,-0.2347,1.648
5.854477,-0.2146,-1.5221,-0.1898,1.549
5.858872,-0.2029,-1.4391,-0.1566,1.462
5.860971,-0.2014,-1.3687,-0.1272,1.389
5.861614,-0.2088,-1.3106,-0.0960,1.331
5.866271,-0.2049,-1.2553,-0.0652,1.274
5.869229,-0.1990,-1.2026,-0.0281,1.219
5.870093,-0.2014,-1.1561,0.0023,1.174
5.872293,-0.2058,-1.1122,0.0237,1.131
5.876948,-0.2146,-1.0804,0.0452,1.102
5.877612,-0.2346,-1.0447,0.0736,1.073
5.887372,-0.2532,-1.0184,0.0946,1.054
5.888210,-0.2855,-0.9881,0.1083,1.034
5.888548,-0.3197,-0.9621,0.1190,1.021
5.888858,-0.3563,-0.9421,0.1371,1.017
5.891608,-0.3915,-0.9260,0.1449,1.016
5.892083,-0.4228,-0.9148,0.1493,1.019
5.894505,-0.4540,-0.8996,0.1498,1.019
5.903818,-0.4760,-0.9021,0.1527,1.031
5.904579,-0.5039,-0.8903,0.1596,1.035
5.904905,-0.5151,-0.8947,0.1522,1.044
5.905207,-0.5327,-0.8918,0.1454,1.049
5.905616,-0.5527,-0.8982,0.1312,1.063
5.913703,-0.5737,-0.8967,0.1000,1.069
5.914596,-0.5875,-0.9030,0.0643,1.079
5.914933,-0.6075,-0.9045,0.0355,1.090
5.919958,-0.6060,-0.9001,-0.0046,1.085
5.920468,-0.6148,-0.9011,-0.0486,1.092
5.922829,-0.6050,-0.8967,-0.0984,1.086
5.925881,-0.6124,-0.8855,-0.1400,1.086
5.931216,-0.6055,-0.8708,-0.1834,1.076
5.932052,-0.6070,-0.8566,-0.2313,1.075
5.932408,-0.5953,-0.8473,-0.2763,1.072
5.936085,-0.5904,-0.8234,-0.3227,1.063
5.936583,-0.5820,-0.8102,-0.3677,1.063
5.939930,-0.5801,-0.7960,-0.4140,1.068
5.944361,-0.5698,-0.7794,-0.4571,1.068
5.944846,-0.5625,-0.7618,-0.5025,1.072
5.948645,-0.5518,-0.7554,-0.5450,1.083
5.952427,-0.5430,-0.7432,-0.5812,1.089
5.952880,-0.5381,-0.7369,-0.6036,1.094
5.954942,-0.5239,-0.7388,-0.6193,1.097
5.959479,-0.5142,-0.7349,-0.6378,1.101
5.959962,-0.5015,-0.7379,-0.6417,1.099
5.963240,-0.4941,-0.7491,-0.6315,1.097
5.970049,-0.4922,-0.7618,-0.6227,1.100
5.970579,-0.4888,-0.7652,-0.6022,1.090
5.970908,-0.4834,-0.7775,-0.5763,1.082
5.974551,-0.4745,-0.7838,-0.5508,1.069
5.975026,-0.4731,-0.7877,-0.5220,1.057
5.977440,-0.4638,-0.8092,-0.4927,1.055
5.986414,-0.4574,-0.8166,-0.4688,1.047
5.987183,-0.4423,-0.8273,-0.4414,1.037
5.987543,-0.4277,-0.8361,-0.4170,1.028
5.988348,-0.4125,-0.8356,-0.3799,1.006
5.988644,-0.3993,-0.8463,-0.3462,0.998
5.993845,-0.3818,-0.8488,-0.3168,0.983
6.004094,-0.3568,-0.8502,-0.2899,0.967
6.004875,-0.3304,-0.8610,-0.2694,0.961
6.005222,-0.3260,-0.8581,-0.2768,0.959
6.005647,-0.3216,-0.8522,-0.2689,0.950
6.006056,-0.3163,-0.8449,-0.2777,0.944
6.006534,-0.3006,-0.8336,-0.2875,0.932
6.011173,-0.2747,-0.8185,-0.2890,0.910
6.011658,-0.2498,-0.8073,-0.2909,0.894
6.016333,-0.2151,-0.8019,-0.2816,0.877
6.018897,-0.1956,-0.7843,-0.2743,0.854
6.019360,-0.1702,-0.7775,-0.2572,0.836
6.022494,-0.1604,-0.7603,-0.2391,0.813
6.026180,-0.1457,-0.7442,-0.2210,0.790
6.026713,-0.1208,-0.7418,-0.1878,0.775
6.030100,-0.1071,-0.7232,-0.1702,0.751
6.034379,-0.0983,-0.7213,-0.1370,0.741
6.034890,-0.0866,-0.7149,-0.1155,0.729
6.037292,-0.0964,-0.7066,-0.0935,0.719
6.042757,-0.0920,-0.6959,-0.0867,0.707
6.043272,-0.0817,-0.6910,-0.0872,0.701
6.048163,-0.0759,-0.6807,-0.0784,0.689
6.048655,-0.0671,-0.6929,-0.0881,0.702
6.048982,-0.0773,-0.6763,-0.1130,0.690
6.052021,-0.0783,-0.6793,-0.1248,0.695
6.056846,-0.0788,-0.6793,-0.1434,0.699
6.057302,-0.0681,-0.6910,-0.1683,0.714
6.060776,-0.0803,-0.6817,-0.1854,0.711
6.072241,-0.0749,-0.6915,-0.2049,0.725
6.073057,-0.0798,-0.6910,-0.2269,0.732
6.073379,-0.0832,-0.6905,-0.2436,0.737
6.073986,-0.0832,-0.6920,-0.2567,0.743
6.074314,-0.0788,-0.6968,-0.2650,0.750
6.074597,-0.0808,-0.6978,-0.2816,0.757
6.088781,-0.0749,-0.7003,-0.2846,0.760
6.089425,-0.0803,-0.7076,-0.2943,0.771
6.089708,-0.0852,-0.7091,-0.2880,0.770
6.089872,-0.0935,-0.7105,-0.2895,0.773
6.090055,-0.1013,-0.7188,-0.2846,0.780
6.090221,-0.1086,-0.7218,-0.2856,0.784
6.094350,-0.1237,-0.7154,-0.2885,0.781
6.094735,-0.1262,-0.7247,-0.2821,0.788
6.097672,-0.1384,-0.7203,-0.2870,0.788
6.103569,-0.1413,-0.7115,-0.2729,0.775
6.103981,-0.1491,-0.7159,-0.2621,0.777
6.104254,-0.1516,-0.7183,-0.2514,0.776
6.109710,-0.1564,-0.7291,-0.2436,0.784
6.110213,-0.1491,-0.7384,-0.2401,0.791
