time,gFx,gFy,gFz,TgF
14.652179,0.2466,-0.1814,-0.9251,0.974
14.654323,0.2451,-0.1848,-0.9281,0.978
14.658495,0.2447,-0.1823,-0.9295,0.978
14.659337,0.2515,-0.1862,-0.9266,0.978
14.664608,0.2451,-0.1867,-0.9266,0.977
14.665001,0.2461,-0.1833,-0.9291,0.978
14.665233,0.2471,-0.1853,-0.9271,0.977
14.669501,0.2451,-0.1828,-0.9232,0.973
14.673006,0.2466,-0.1843,-0.9286,0.978
14.673371,0.2466,-0.1838,-0.9256,0.975
14.681578,0.2471,-0.1814,-0.9251,0.975
14.682388,0.2466,-0.1818,-0.9256,0.975
14.682865,0.2451,-0.1818,-0.9261,0.975
14.686060,0.2461,-0.1789,-0.9266,0.975
14.690334,0.2442,-0.1799,-0.9256,0.974
14.690824,0.2422,-0.1823,-0.9271,0.975
14.694468,0.2447,-0.1765,-0.9271,0.975
14.695254,0.2461,-0.1779,-0.9291,0.977
14.695892,0.2466,-0.1843,-0.9271,0.977
14.700682,0.2466,-0.1818,-0.9256,0.975
14.704422,0.2471,-0.1833,-0.9276,0.977
14.704921,0.2456,-0.1823,-0.9305,0.980
14.711710,0.2456,-0.1828,-0.9300,0.979
14.712562,0.2447,-0.1804,-0.9320,0.980
14.712894,0.2417,-0.1809,-0.9310,0.979
14.715243,0.2437,-0.1809,-0.9286,0.977
14.719115,0.2432,-0.1833,-0.9320,0.980
14.719916,0.2417,-0.1823,-0.9291,0.977
14.722932,0.2437,-0.1843,-0.9281,0.977
14.726194,0.2427,-0.1848,-0.9291,0.978
14.726984,0.2427,-0.1833,-0.9281,0.977
14.730899,0.2412,-0.1848,-0.9325,0.981
14.733825,0.2422,-0.1853,-0.9315,0.980
14.734291,0.2437,-0.1799,-0.9271,0.975
14.737690,0.2442,-0.1818,-0.9286,0.977
14.744259,0.2437,-0.1804,-0.9310,0.979
14.745088,0.2427,-0.1833,-0.9295,0.978
14.747819,0.2422,-0.1818,-0.9300,0.978
14.750490,0.2451,-0.1765,-0.9286,0.976
14.750994,0.2412,-0.1804,-0.9286,0.976
14.753280,0.2471,-0.1794,-0.9281,0.977
14.757263,0.2417,-0.1765,-0.9286,0.976
14.757749,0.2432,-0.1770,-0.9271,0.975
14.761136,0.2466,-0.1779,-0.9310,0.979
14.764642,0.2486,-0.1804,-0.9330,0.982
14.765132,0.2412,-0.1765,-0.9320,0.979
14.767501,0.2437,-0.1794,-0.9276,0.976
14.771546,0.2466,-0.1799,-0.9261,0.975
14.772033,0.2427,-0.1833,-0.9330,0.981
14.780894,0.2461,-0.1828,-0.9266,0.976
14.782090,0.2461,-0.1814,-0.9310,0.980
14.782654,0.2466,-0.1823,-0.9305,0.980
14.783119,0.2437,-0.1828,-0.9261,0.975
14.785876,0.2461,-0.1857,-0.9325,0.982
14.786678,0.2447,-0.1799,-0.9295,0.978
14.793939,0.2432,-0.1848,-0.9266,0.976
14.794928,0.2461,-0.1843,-0.9266,0.976
14.795243,0.2447,-0.1838,-0.9339,0.983
14.796173,0.2432,-0.1818,-0.9281,0.976
14.801041,0.2432,-0.1857,-0.9271,0.976
14.802150,0.2442,-0.1814,-0.9286,0.977
14.804832,0.2481,-0.1872,-0.9251,0.976
14.808923,0.2432,-0.1818,-0.9281,0.976
14.810785,0.2437,-0.1794,-0.9261,0.974
14.811597,0.2461,-0.1804,-0.9266,0.976
14.816171,0.2461,-0.1799,-0.9276,0.976
14.817121,0.2471,-0.1809,-0.9276,0.977
14.819137,0.2427,-0.1804,-0.9286,0.977
14.825285,0.2437,-0.1779,-0.9276,0.975
14.826996,0.2451,-0.1799,-0.9286,0.977
14.828117,0.2437,-0.1784,-0.9291,0.977
14.830065,0.2447,-0.1784,-0.9271,0.975
14.830772,0.2422,-0.1784,-0.9286,0.976
14.833640,0.2447,-0.1765,-0.9286,0.976
14.837668,0.2437,-0.1804,-0.9281,0.976
14.838518,0.2447,-0.1804,-0.9300,0.978
14.842277,0.2447,-0.1784,-0.9276,0.976
14.846732,0.2412,-0.1799,-0.9261,0.974
14.847224,0.2447,-0.1823,-0.9286,0.977
14.850509,0.2447,-0.1804,-0.9339,0.982
14.854758,0.2442,-0.1828,-0.9305,0.979
14.855293,0.2456,-0.1828,-0.9349,0.984
14.866073,0.2442,-0.1809,-0.9271,0.976
14.866900,0.2461,-0.1838,-0.9266,0.976
14.867243,0.2417,-0.1823,-0.9291,0.977
14.867706,0.2461,-0.1872,-0.9281,0.978
14.870765,0.2442,-0.1853,-0.9305,0.980
14.871351,0.2447,-0.1823,-0.9271,0.976
14.871876,0.2442,-0.1823,-0.9232,0.972
14.876218,0.2442,-0.1857,-0.9222,0.972
14.877058,0.2432,-0.1838,-0.9256,0.975
14.879908,0.2471,-0.1799,-0.9271,0.976
14.884093,0.2422,-0.1814,-0.9256,0.974
14.884646,0.2471,-0.1843,-0.9242,0.974
14.887705,0.2456,-0.1794,-0.9261,0.975
14.893763,0.2456,-0.1833,-0.9261,0.976
14.894665,0.2422,-0.1809,-0.9266,0.975
14.894859,0.2432,-0.1814,-0.9266,0.975
14.898600,0.2432,-0.1823,-0.9286,0.977
14.899027,0.2442,-0.1843,-0.9276,0.977
14.903816,0.2451,-0.1823,-0.9281,0.977
14.910302,0.2461,-0.1818,-0.9310,0.980
14.911093,0.2456,-0.1843,-0.9300,0.979
14.911486,0.2456,-0.1809,-0.9310,0.980
14.913019,0.2466,-0.1794,-0.9305,0.979
14.913418,0.2471,-0.1818,-0.9286,0.978
14.917707,0.2476,-0.1838,-0.9320,0.982
14.922516,0.2500,-0.1794,-0.9291,0.979
14.923023,0.2466,-0.1789,-0.9325,0.981
14.927762,0.2471,-0.1804,-0.9300,0.979
14.928653,0.2466,-0.1814,-0.9295,0.979
14.929001,0.2490,-0.1823,-0.9276,0.978
14.933749,0.2476,-0.1818,-0.9276,0.977
14.936617,0.2486,-0.1779,-0.9286,0.978
14.937085,0.2442,-0.1804,-0.9256,0.974
14.940606,0.2442,-0.1814,-0.9305,0.979
14.943309,0.2451,-0.1862,-0.9291,0.979
14.944027,0.2417,-0.1818,-0.9291,0.977
14.948693,0.2447,-0.1833,-0.9315,0.980
14.951278,0.2422,-0.1838,-0.9300,0.978
14.951875,0.2437,-0.1818,-0.9305,0.979
14.954631,0.2456,-0.1809,-0.9281,0.977
14.957971,0.2447,-0.1814,-0.9315,0.980
14.959925,0.2427,-0.1848,-0.9310,0.980
14.961344,0.2466,-0.1833,-0.9276,0.977
14.965239,0.2437,-0.1789,-0.9300,0.978
14.965985,0.2451,-0.1843,-0.9295,0.979
14.968897,0.2437,-0.1814,-0.9291,0.977
14.972837,0.2461,-0.1814,-0.9271,0.976
14.974236,0.2422,-0.1848,-0.9242,0.973
14.991146,0.2427,-0.1818,-0.9266,0.975
14.992678,0.2437,-0.1789,-0.9310,0.979
14.993218,0.2447,-0.1809,-0.9315,0.980
14.993665,0.2466,-0.1823,-0.9286,0.978
14.994088,0.2466,-0.1823,-0.9281,0.977
14.994690,0.2422,-0.1770,-0.9310,0.978
14.995088,0.2427,-0.1789,-0.9276,0.975
14.997624,0.2417,-0.1809,-0.9266,0.975
14.998504,0.2451,-0.1789,-0.9315,0.980
15.000417,0.2427,-0.1809,-0.9300,0.978
15.002387,0.2451,-0.1799,-0.9281,0.977
15.002969,0.2442,-0.1843,-0.9330,0.982
15.006961,0.2432,-0.1877,-0.9295,0.979
15.010593,0.2447,-0.1809,-0.9247,0.973
15.011271,0.2466,-0.1823,-0.9281,0.977
15.016075,0.2456,-0.1809,-0.9286,0.977
15.027923,0.2437,-0.1809,-0.9286,0.977
15.029227,0.2466,-0.1818,-0.9251,0.975
15.029650,0.2447,-0.1818,-0.9276,0.976
15.030007,0.2476,-0.1828,-0.9261,0.976
15.032939,0.2422,-0.1779,-0.9281,0.976
15.034445,0.2456,-0.1814,-0.9315,0.980
15.037978,0.2461,-0.1804,-0.9286,0.977
15.041343,0.2461,-0.1818,-0.9300,0.979
15.043665,0.2437,-0.1843,-0.9310,0.980
15.044285,0.2456,-0.1838,-0.9310,0.980
15.044636,0.2451,-0.1823,-0.9295,0.978
15.049141,0.2447,-0.1823,-0.9276,0.976
15.049704,0.2456,-0.1843,-0.9281,0.978
15.050036,0.2442,-0.1794,-0.9276,0.976
15.069960,0.2451,-0.1823,-0.9315,0.980
15.070793,0.2471,-0.1809,-0.9291,0.978
15.071096,0.2432,-0.1828,-0.9305,0.979
15.071397,0.2437,-0.1843,-0.9305,0.979
15.071876,0.2427,-0.1848,-0.9320,0.981
15.072239,0.2442,-0.1843,-0.9281,0.977
15.072555,0.2442,-0.1799,-0.9295,0.978
15.072825,0.2451,-0.1818,-0.9286,0.977
15.073096,0.2456,-0.1843,-0.9300,0.979
15.073363,0.2456,-0.1823,-0.9271,0.976
15.083273,0.2417,-0.1833,-0.9276,0.976
15.083977,0.2447,-0.1809,-0.9276,0.976
15.084170,0.2466,-0.1770,-0.9271,0.976
15.086045,0.2422,-0.1789,-0.9286,0.976
15.089448,0.2456,-0.1814,-0.9281,0.977
15.089774,0.2442,-0.1804,-0.9261,0.975
15.093932,0.2447,-0.1818,-0.9300,0.979
15.097172,0.2442,-0.1784,-0.9300,0.978
15.097555,0.2471,-0.1828,-0.9300,0.980
15.102059,0.2432,-0.1814,-0.9242,0.973
15.106364,0.2456,-0.1799,-0.9295,0.978
15.106826,0.2432,-0.1799,-0.9305,0.978
15.107098,0.2427,-0.1789,-0.9281,0.976
15.113037,0.2437,-0.1823,-0.9256,0.974
15.113724,0.2471,-0.1823,-0.9281,0.978
15.115568,0.2437,-0.1804,-0.9300,0.978
15.121984,0.2466,-0.1838,-0.9330,0.982
15.122504,0.2481,-0.1814,-0.9271,0.977
15.122808,0.2466,-0.1799,-0.9305,0.979
15.126634,0.2427,-0.1774,-0.9271,0.975
15.127591,0.2461,-0.1794,-0.9339,0.982
15.130397,0.2476,-0.1823,-0.9310,0.980
15.135074,0.2442,-0.1833,-0.9300,0.979
15.135795,0.2456,-0.1838,-0.9349,0.984
15.138518,0.2447,-0.1818,-0.9281,0.977
15.143657,0.2486,-0.1804,-0.9320,0.981
15.144209,0.2505,-0.1804,-0.9310,0.981
15.146111,0.2471,-0.1828,-0.9320,0.981
15.150286,0.2442,-0.1814,-0.9300,0.978
15.150778,0.2437,-0.1794,-0.9315,0.979
15.154247,0.2432,-0.1823,-0.9261,0.975
15.164912,0.2486,-0.1833,-0.9286,0.979
15.165732,0.2437,-0.1818,-0.9300,0.978
15.166072,0.2427,-0.1789,-0.9286,0.976
15.166343,0.2437,-0.1799,-0.9291,0.977
15.166612,0.2403,-0.1823,-0.9315,0.979
15.170339,0.2422,-0.1853,-0.9295,0.978
15.172482,0.2461,-0.1833,-0.9247,0.974
15.173007,0.2471,-0.1823,-0.9276,0.977
15.176017,0.2442,-0.1823,-0.9291,0.978
15.180434,0.2466,-0.1823,-0.9300,0.979
15.180947,0.2456,-0.1843,-0.9305,0.980
15.186653,0.2447,-0.1862,-0.9286,0.978
15.189082,0.2471,-0.1843,-0.9291,0.979
15.189566,0.2466,-0.1809,-0.9286,0.978
15.193692,0.2447,-0.1809,-0.9271,0.976
15.196859,0.2432,-0.1794,-0.9281,0.976
15.197364,0.2437,-0.1828,-0.9295,0.978
15.200174,0.2437,-0.1828,-0.9305,0.979
15.203289,0.2451,-0.1838,-0.9286,0.978
15.204047,0.2476,-0.1814,-0.9256,0.975
15.206460,0.2476,-0.1809,-0.9256,0.975
15.210532,0.2466,-0.1804,-0.9261,0.975
15.211514,0.2471,-0.1789,-0.9305,0.979
15.215152,0.2481,-0.1789,-0.9305,0.979
15.218710,0.2471,-0.1848,-0.9300,0.980
15.219284,0.2471,-0.1779,-0.9256,0.974
15.222551,0.2476,-0.1774,-0.9276,0.976
15.225426,0.2476,-0.1774,-0.9286,0.977
15.226252,0.2447,-0.1794,-0.9291,0.977
15.229694,0.2432,-0.1823,-0.9232,0.972
15.234009,0.2481,-0.1789,-0.9281,0.977
15.234765,0.2461,-0.1818,-0.9315,0.980
15.236777,0.2451,-0.1833,-0.9305,0.980
15.241225,0.2437,-0.1828,-0.9291,0.978
15.242234,0.2456,-0.1818,-0.9310,0.980
15.244498,0.2471,-0.1848,-0.9276,0.978
15.248239,0.2442,-0.1848,-0.9315,0.981
15.248958,0.2442,-0.1804,-0.9300,0.978
15.252484,0.2427,-0.1867,-0.9295,0.979
15.267976,0.2442,-0.1814,-0.9271,0.976
15.268918,0.2432,-0.1814,-0.9291,0.977
15.269244,0.2471,-0.1833,-0.9320,0.981
15.269568,0.2451,-0.1794,-0.9295,0.978
15.269889,0.2437,-0.1823,-0.9325,0.981
15.270217,0.2442,-0.1818,-0.9310,0.980
15.270555,0.2471,-0.1828,-0.9276,0.977
15.271138,0.2447,-0.1823,-0.9315,0.980
15.280332,0.2466,-0.1818,-0.9291,0.978
15.281269,0.2466,-0.1809,-0.9330,0.982
15.281591,0.2447,-0.1857,-0.9344,0.984
15.282197,0.2451,-0.1828,-0.9315,0.980
15.285694,0.2456,-0.1809,-0.9300,0.979
15.286333,0.2471,-0.1814,-0.9310,0.980
15.290082,0.2466,-0.1843,-0.9286,0.978
15.293254,0.2427,-0.1818,-0.9295,0.978
15.293849,0.2432,-0.1794,-0.9320,0.980
15.297251,0.2466,-0.1789,-0.9305,0.979
15.300968,0.2461,-0.1779,-0.9266,0.975
15.301603,0.2476,-0.1794,-0.9251,0.974
15.307667,0.2451,-0.1804,-0.9295,0.978
15.309222,0.2442,-0.1814,-0.9320,0.980
15.309958,0.2486,-0.1789,-0.9305,0.980
15.312821,0.2432,-0.1784,-0.9310,0.979
15.316932,0.2447,-0.1814,-0.9286,0.977
15.317220,0.2481,-0.1789,-0.9276,0.977
15.320990,0.2442,-0.1838,-0.9305,0.979
15.324935,0.2471,-0.1784,-0.9271,0.976
15.326797,0.2466,-0.1814,-0.9354,0.984
15.327628,0.2451,-0.1814,-0.9295,0.978
15.332884,0.2442,-0.1799,-0.9334,0.981
15.333314,0.2461,-0.1848,-0.9344,0.984
15.335320,0.2442,-0.1809,-0.9300,0.978
15.340163,0.2412,-0.1774,-0.9256,0.973
15.340966,0.2417,-0.1799,-0.9334,0.981
15.345162,0.2451,-0.1809,-0.9271,0.976
15.347590,0.2427,-0.1789,-0.9320,0.980
15.348117,0.2427,-0.1809,-0.9310,0.979
15.351662,0.2422,-0.1799,-0.9325,0.980
15.355885,0.2437,-0.1818,-0.9320,0.980
15.356407,0.2432,-0.1804,-0.9320,0.980
15.360489,0.2466,-0.1838,-0.9295,0.979
15.363720,0.2437,-0.1838,-0.9261,0.975
15.364239,0.2437,-0.1814,-0.9310,0.979
15.366903,0.2447,-0.1838,-0.9276,0.977
15.370757,0.2456,-0.1818,-0.9310,0.980
15.371232,0.2466,-0.1828,-0.9315,0.981
15.381291,0.2451,-0.1828,-0.9276,0.977
15.382095,0.2476,-0.1848,-0.9315,0.981
15.382396,0.2442,-0.1818,-0.9286,0.977
15.382677,0.2451,-0.1838,-0.9247,0.974
15.388147,0.2471,-0.1833,-0.9271,0.977
15.388674,0.2451,-0.1848,-0.9261,0.976
15.388986,0.2456,-0.1848,-0.9295,0.979
15.394446,0.2437,-0.1809,-0.9291,0.977
15.395292,0.2486,-0.1823,-0.9315,0.981
15.398078,0.2466,-0.1809,-0.9276,0.977
15.401540,0.2437,-0.1818,-0.9242,0.973
15.402023,0.2407,-0.1823,-0.9242,0.972
15.405760,0.2403,-0.1794,-0.9276,0.975
15.410070,0.2456,-0.1823,-0.9271,0.976
15.410844,0.2447,-0.1862,-0.9281,0.978
15.413216,0.2447,-0.1833,-0.9266,0.976
15.416013,0.2447,-0.1789,-0.9286,0.977
15.416537,0.2447,-0.1804,-0.9315,0.980
15.421796,0.2451,-0.1814,-0.9300,0.979
15.426730,0.2456,-0.1814,-0.9295,0.978
15.427755,0.2442,-0.1794,-0.9300,0.978
15.428114,0.2456,-0.1750,-0.9315,0.979
15.435643,0.2456,-0.1794,-0.9315,0.980
15.436211,0.2451,-0.1799,-0.9320,0.980
15.436545,0.2427,-0.1770,-0.9305,0.978
15.442075,0.2427,-0.1784,-0.9295,0.977
15.442938,0.2432,-0.1789,-0.9339,0.982
15.443278,0.2432,-0.1789,-0.9320,0.980
15.447093,0.2422,-0.1804,-0.9295,0.977
15.448047,0.2442,-0.1804,-0.9295,0.978
15.452027,0.2432,-0.1814,-0.9300,0.978
15.454109,0.2407,-0.1789,-0.9320,0.979
15.454592,0.2461,-0.1818,-0.9291,0.978
15.459697,0.2437,-0.1823,-0.9286,0.977
15.465037,0.2456,-0.1848,-0.9330,0.982
15.465598,0.2442,-0.1828,-0.9295,0.978
15.465935,0.2427,-0.1828,-0.9305,0.979
15.470059,0.2427,-0.1779,-0.9300,0.978
15.470538,0.2456,-0.1838,-0.9305,0.980
15.472646,0.2422,-0.1809,-0.9344,0.982
15.481490,0.2427,-0.1799,-0.9261,0.974
15.482257,0.2471,-0.1838,-0.9247,0.975
15.482611,0.2466,-0.1828,-0.9305,0.980
15.486547,0.2490,-0.1804,-0.9300,0.980
15.487205,0.2456,-0.1843,-0.9286,0.978
15.487779,0.2461,-0.1779,-0.9266,0.975
15.493025,0.2466,-0.1799,-0.9251,0.974
15.493850,0.2447,-0.1814,-0.9325,0.981
15.497109,0.2451,-0.1809,-0.9315,0.980
15.501093,0.2471,-0.1794,-0.9300,0.979
15.501595,0.2427,-0.1848,-0.9281,0.977
15.505705,0.2481,-0.1814,-0.9305,0.980
15.510619,0.2451,-0.1823,-0.9291,0.978
15.511590,0.2456,-0.1794,-0.9286,0.977
15.512038,0.2481,-0.1804,-0.9291,0.978
15.515933,0.2476,-0.1784,-0.9300,0.979
15.516444,0.2476,-0.1784,-0.9266,0.976
15.518985,0.2461,-0.1794,-0.9291,0.978
15.525032,0.2476,-0.1770,-0.9315,0.980
15.525829,0.2490,-0.1838,-0.9286,0.979
15.526145,0.2437,-0.1809,-0.9315,0.980
15.530360,0.2476,-0.1823,-0.9315,0.981
15.530872,0.2486,-0.1818,-0.9305,0.980
15.535136,0.2447,-0.1809,-0.9261,0.975
15.537553,0.2461,-0.1809,-0.9325,0.981
15.538096,0.2476,-0.1809,-0.9305,0.980
15.542415,0.2461,-0.1843,-0.9325,0.982
15.547834,0.2490,-0.1814,-0.9339,0.983
15.548380,0.2471,-0.1833,-0.9300,0.980
15.548714,0.2466,-0.1843,-0.9291,0.979
15.553282,0.2447,-0.1804,-0.9305,0.979
15.554257,0.2451,-0.1823,-0.9291,0.978
15.558251,0.2447,-0.1853,-0.9276,0.977
15.560963,0.2466,-0.1853,-0.9266,0.977
15.561643,0.2422,-0.1799,-0.9320,0.980
15.563721,0.2437,-0.1818,-0.9315,0.980
15.568237,0.2490,-0.1828,-0.9310,0.981
15.569003,0.2451,-0.1828,-0.9295,0.979
15.570872,0.2466,-0.1799,-0.9286,0.977
15.587597,0.2437,-0.1804,-0.9281,0.976
15.590174,0.2447,-0.1814,-0.9281,0.977
15.590963,0.2461,-0.1828,-0.9315,0.981
15.592525,0.2461,-0.1794,-0.9295,0.978
15.594546,0.2432,-0.1809,-0.9315,0.980
15.595291,0.2427,-0.1818,-0.9286,0.977
15.595931,0.2481,-0.1857,-0.9251,0.976
15.596637,0.2486,-0.1857,-0.9256,0.976
15.597098,0.2456,-0.1814,-0.9276,0.977
15.597529,0.2481,-0.1804,-0.9315,0.981
15.597893,0.2466,-0.1843,-0.9266,0.976
15.607489,0.2476,-0.1809,-0.9286,0.978
15.608135,0.2476,-0.1804,-0.9281,0.977
15.608349,0.2442,-0.1823,-0.9325,0.981
15.609999,0.2451,-0.1838,-0.9271,0.976
15.613539,0.2447,-0.1833,-0.9281,0.977
15.613829,0.2432,-0.1809,-0.9281,0.976
15.616764,0.2476,-0.1833,-0.9281,0.978
15.620685,0.2456,-0.1843,-0.9310,0.980
15.621350,0.2456,-0.1843,-0.9286,0.978
15.624399,0.2427,-0.1814,-0.9300,0.978
15.628188,0.2471,-0.1814,-0.9281,0.977
15.628755,0.2417,-0.1814,-0.9286,0.976
15.632399,0.2456,-0.1823,-0.9266,0.976
15.635943,0.2451,-0.1833,-0.9261,0.975
15.636516,0.2471,-0.1799,-0.9291,0.978
15.640448,0.2490,-0.1843,-0.9305,0.981
15.644746,0.2466,-0.1794,-0.9310,0.980
15.645217,0.2447,-0.1818,-0.9374,0.986
15.648525,0.2471,-0.1862,-0.9339,0.984
15.651644,0.2461,-0.1818,-0.9305,0.980
15.652144,0.2451,-0.1804,-0.9295,0.978
15.655547,0.2451,-0.1823,-0.9295,0.978
15.659293,0.2471,-0.1838,-0.9334,0.983
15.660535,0.2442,-0.1848,-0.9305,0.980
15.663261,0.2466,-0.1823,-0.9300,0.979
15.666165,0.2451,-0.1828,-0.9310,0.980
15.666652,0.2451,-0.1804,-0.9291,0.978
15.670896,0.2451,-0.1814,-0.9344,0.983
15.679975,0.2466,-0.1774,-0.9344,0.983
15.680766,0.2422,-0.1833,-0.9276,0.976
15.681102,0.2461,-0.1838,-0.9325,0.982
15.683134,0.2442,-0.1823,-0.9266,0.975
15.683825,0.2451,-0.1789,-0.9305,0.979
15.685888,0.2456,-0.1823,-0.9300,0.979
15.689675,0.2427,-0.1828,-0.9320,0.980
15.690660,0.2427,-0.1823,-0.9276,0.976
15.693561,0.2442,-0.1809,-0.9305,0.979
15.697765,0.2456,-0.1818,-0.9286,0.978
15.698189,0.2471,-0.1814,-0.9300,0.979
15.700765,0.2437,-0.1814,-0.9300,0.978
15.707908,0.2466,-0.1809,-0.9349,0.984
15.708792,0.2427,-0.1828,-0.9310,0.979
15.709134,0.2456,-0.1799,-0.9295,0.978
15.713552,0.2451,-0.1818,-0.9315,0.980
15.714040,0.2442,-0.1774,-0.9276,0.975
15.716669,0.2437,-0.1784,-0.9305,0.978
15.721015,0.2442,-0.1804,-0.9330,0.981
15.721547,0.2432,-0.1838,-0.9295,0.978
15.723818,0.2451,-0.1823,-0.9300,0.979
15.728147,0.2461,-0.1789,-0.9310,0.979
15.728596,0.2447,-0.1818,-0.9300,0.979
15.731619,0.2432,-0.1828,-0.9310,0.979
15.738069,0.2427,-0.1823,-0.9325,0.981
15.738603,0.2466,-0.1809,-0.9295,0.979
15.738947,0.2461,-0.1838,-0.9291,0.979
15.742307,0.2490,-0.1804,-0.9305,0.980
15.742819,0.2476,-0.1814,-0.9295,0.979
15.747560,0.2447,-0.1843,-0.9344,0.983
15.750058,0.2412,-0.1794,-0.9300,0.977
15.750838,0.2471,-0.1809,-0.9286,0.978
15.753437,0.2451,-0.1818,-0.9325,0.981
15.779958,0.2447,-0.1838,-0.9276,0.977
15.780832,0.2442,-0.1853,-0.9295,0.979
15.781102,0.2442,-0.1809,-0.9325,0.981
15.781340,0.2407,-0.1823,-0.9349,0.982
15.781639,0.2447,-0.1809,-0.9330,0.981
15.781875,0.2422,-0.1877,-0.9325,0.982
15.782101,0.2447,-0.1818,-0.9271,0.976
15.782324,0.2442,-0.1818,-0.9291,0.978
15.782538,0.2461,-0.1862,-0.9266,0.977
15.782750,0.2432,-0.1872,-0.9305,0.980
15.782967,0.2447,-0.1823,-0.9295,0.978
15.784513,0.2442,-0.1823,-0.9310,0.980
15.789627,0.2422,-0.1872,-0.9334,0.982
15.790267,0.2432,-0.1814,-0.9256,0.974
15.792157,0.2417,-0.1799,-0.9320,0.979
15.796452,0.2432,-0.1838,-0.9266,0.975
15.796832,0.2427,-0.1814,-0.9310,0.979
15.800193,0.2451,-0.1853,-0.9271,0.977
15.804138,0.2442,-0.1828,-0.9310,0.980
15.804472,0.2447,-0.1828,-0.9291,0.978
15.809167,0.2461,-0.1862,-0.9295,0.979
15.810509,0.2427,-0.1814,-0.9310,0.979
15.810797,0.2442,-0.1794,-0.9276,0.976
15.815585,0.2451,-0.1818,-0.9261,0.975
15.818934,0.2432,-0.1804,-0.9276,0.976
15.819210,0.2447,-0.1833,-0.9310,0.980
15.823892,0.2442,-0.1838,-0.9256,0.975
15.826582,0.2466,-0.1779,-0.9291,0.978
15.827059,0.2442,-0.1814,-0.9266,0.975
15.830274,0.2451,-0.1799,-0.9295,0.978
15.833951,0.2447,-0.1828,-0.9281,0.977
15.834389,0.2481,-0.1818,-0.9276,0.977
15.837798,0.2461,-0.1823,-0.9339,0.983
15.846189,0.2447,-0.1814,-0.9281,0.977
15.846668,0.2466,-0.1818,-0.9310,0.980
15.846928,0.2451,-0.1814,-0.9295,0.978
15.850108,0.2437,-0.1799,-0.9310,0.979
15.850512,0.2447,-0.1818,-0.9330,0.981
15.852784,0.2456,-0.1804,-0.9305,0.979
15.862897,0.2456,-0.1789,-0.9286,0.977
15.863976,0.2447,-0.1804,-0.9320,0.980
15.864299,0.2481,-0.1823,-0.9286,0.978
15.864609,0.2471,-0.1867,-0.9315,0.982
15.865046,0.2447,-0.1862,-0.9291,0.979
15.868604,0.2466,-0.1838,-0.9266,0.976
15.872792,0.2461,-0.1809,-0.9276,0.977
15.873572,0.2456,-0.1843,-0.9295,0.979
15.876127,0.2442,-0.1804,-0.9286,0.977
15.881323,0.2432,-0.1828,-0.9291,0.978
15.881802,0.2422,-0.1809,-0.9305,0.978
15.885972,0.2451,-0.1809,-0.9237,0.973
15.891604,0.2451,-0.1818,-0.9291,0.978
15.892512,0.2427,-0.1848,-0.9281,0.977
15.894109,0.2466,-0.1867,-0.9300,0.980
15.894607,0.2451,-0.1843,-0.9291,0.978
15.896597,0.2466,-0.1823,-0.9276,0.977
15.903792,0.2461,-0.1828,-0.9281,0.977
15.904279,0.2447,-0.1833,-0.9300,0.979
15.904631,0.2466,-0.1828,-0.9310,0.980
15.906567,0.2447,-0.1809,-0.9286,0.977
15.913759,0.2407,-0.1862,-0.9281,0.977
15.914169,0.2432,-0.1818,-0.9300,0.978
15.914466,0.2461,-0.1814,-0.9286,0.978
15.917823,0.2432,-0.1818,-0.9295,0.978
15.918215,0.2432,-0.1833,-0.9315,0.980
15.921646,0.2447,-0.1818,-0.9295,0.978
15.925354,0.2447,-0.1814,-0.9271,0.976
15.926063,0.2461,-0.1823,-0.9320,0.981
15.929112,0.2412,-0.1833,-0.9310,0.979
15.933338,0.2451,-0.1799,-0.9305,0.979
15.933802,0.2417,-0.1818,-0.9325,0.980
15.936988,0.2442,-0.1818,-0.9291,0.978
15.941280,0.2466,-0.1823,-0.9271,0.977
15.942087,0.2437,-0.1784,-0.9325,0.980
15.944483,0.2456,-0.1853,-0.9276,0.977
15.948317,0.2442,-0.1848,-0.9251,0.974
15.948771,0.2461,-0.1838,-0.9295,0.979
15.952682,0.2437,-0.1828,-0.9295,0.978
15.955735,0.2437,-0.1828,-0.9281,0.977
15.956277,0.2471,-0.1833,-0.9305,0.980
15.959715,0.2437,-0.1814,-0.9286,0.977
15.963840,0.2486,-0.1809,-0.9286,0.978
15.964325,0.2403,-0.1828,-0.9295,0.977
15.967923,0.2461,-0.1843,-0.9266,0.976
15.971638,0.2442,-0.1799,-0.9286,0.977
15.972162,0.2476,-0.1809,-0.9276,0.977
15.980421,0.2432,-0.1818,-0.9286,0.977
15.981963,0.2456,-0.1765,-0.9281,0.976
15.982649,0.2461,-0.1789,-0.9305,0.979
15.983281,0.2476,-0.1750,-0.9300,0.978
15.985968,0.2495,-0.1833,-0.9261,0.977
15.987058,0.2451,-0.1804,-0.9286,0.977
15.992622,0.2442,-0.1809,-0.9305,0.979
15.993903,0.2481,-0.1765,-0.9295,0.978
15.994402,0.2437,-0.1789,-0.9295,0.977
15.997392,0.2461,-0.1828,-0.9300,0.979
16.001551,0.2456,-0.1794,-0.9300,0.979
16.002505,0.2442,-0.1804,-0.9291,0.977
16.005912,0.2442,-0.1818,-0.9334,0.982
