time,gFx,gFy,gFz,TgF
6.537872,0.1518,-0.1335,-0.9593,0.980
6.538191,0.1518,-0.1379,-0.9598,0.981
6.538476,0.1499,-0.1389,-0.9603,0.982
6.540923,0.1503,-0.1364,-0.9608,0.982
6.541495,0.1518,-0.1408,-0.9579,0.980
6.547929,0.1538,-0.1408,-0.9574,0.980
6.550210,0.1547,-0.1364,-0.9569,0.979
6.550651,0.1557,-0.1403,-0.9588,0.981
6.550939,0.1547,-0.1394,-0.9559,0.978
6.553696,0.1538,-0.1394,-0.9569,0.979
6.557378,0.1538,-0.1413,-0.9579,0.980
6.557907,0.1538,-0.1398,-0.9559,0.978
6.564131,0.1508,-0.1408,-0.9588,0.981
6.564608,0.1523,-0.1408,-0.9583,0.981
6.564838,0.1528,-0.1467,-0.9603,0.983
6.568577,0.1508,-0.1452,-0.9574,0.980
6.572309,0.1533,-0.1462,-0.9588,0.982
6.572684,0.1538,-0.1447,-0.9564,0.979
6.578916,0.1543,-0.1428,-0.9603,0.983
6.579525,0.1528,-0.1433,-0.9544,0.977
6.579730,0.1503,-0.1433,-0.9544,0.977
6.582983,0.1494,-0.1447,-0.9603,0.983
6.587036,0.1523,-0.1438,-0.9554,0.978
6.587523,0.1538,-0.1433,-0.9608,0.984
6.591734,0.1499,-0.1457,-0.9559,0.978
6.594975,0.1508,-0.1438,-0.9593,0.982
6.595389,0.1533,-0.1457,-0.9569,0.980
6.598497,0.1528,-0.1413,-0.9593,0.982
6.602231,0.1567,-0.1433,-0.9559,0.979
6.602638,0.1552,-0.1442,-0.9520,0.975
6.605945,0.1508,-0.1438,-0.9520,0.975
6.610588,0.1513,-0.1438,-0.9559,0.978
6.611060,0.1547,-0.1433,-0.9579,0.981
6.613309,0.1538,-0.1423,-0.9579,0.981
6.616869,0.1538,-0.1418,-0.9520,0.975
6.617133,0.1489,-0.1389,-0.9549,0.976
6.620677,0.1547,-0.1423,-0.9579,0.981
6.627583,0.1533,-0.1389,-0.9564,0.979
6.628042,0.1533,-0.1418,-0.9549,0.977
6.628234,0.1513,-0.1433,-0.9588,0.981
6.631907,0.1513,-0.1442,-0.9574,0.980
6.632165,0.1499,-0.1428,-0.9603,0.982
6.636294,0.1513,-0.1457,-0.9618,0.984
6.639674,0.1543,-0.1418,-0.9623,0.985
6.639960,0.1494,-0.1413,-0.9574,0.979
6.646282,0.1503,-0.1433,-0.9608,0.983
6.646814,0.1513,-0.1452,-0.9618,0.984
6.647039,0.1489,-0.1408,-0.9647,0.986
6.650668,0.1508,-0.1438,-0.9613,0.984
6.654485,0.1533,-0.1438,-0.9618,0.984
6.654818,0.1508,-0.1433,-0.9593,0.982
6.658075,0.1523,-0.1447,-0.9627,0.985
6.663398,0.1499,-0.1447,-0.9613,0.984
6.663648,0.1508,-0.1398,-0.9569,0.979
6.665978,0.1508,-0.1442,-0.9544,0.977
6.669772,0.1523,-0.1428,-0.9579,0.980
6.670017,0.1508,-0.1438,-0.9540,0.976
6.673156,0.1523,-0.1408,-0.9574,0.980
6.677224,0.1508,-0.1442,-0.9549,0.977
6.677475,0.1503,-0.1452,-0.9525,0.975
6.680971,0.1508,-0.1418,-0.9520,0.974
6.684831,0.1503,-0.1442,-0.9559,0.978
6.685082,0.1508,-0.1398,-0.9540,0.976
6.688539,0.1499,-0.1462,-0.9549,0.978
6.691818,0.1489,-0.1438,-0.9569,0.979
6.692073,0.1489,-0.1403,-0.9544,0.976
6.696045,0.1479,-0.1447,-0.9554,0.978
6.700267,0.1494,-0.1438,-0.9564,0.979
6.700593,0.1489,-0.1447,-0.9579,0.980
6.703025,0.1479,-0.1452,-0.9593,0.981
6.709320,0.1513,-0.1423,-0.9588,0.981
6.709694,0.1523,-0.1462,-0.9588,0.982
6.711237,0.1513,-0.1452,-0.9603,0.983
6.716055,0.1518,-0.1408,-0.9608,0.983
6.716258,0.1494,-0.1442,-0.9588,0.981
6.718485,0.1499,-0.1457,-0.9593,0.982
6.722173,0.1503,-0.1418,-0.9613,0.983
6.722386,0.1518,-0.1433,-0.9647,0.987
6.726544,0.1499,-0.1403,-0.9632,0.985
6.729835,0.1533,-0.1403,-0.9593,0.982
6.730052,0.1518,-0.1423,-0.9627,0.985
6.733582,0.1533,-0.1438,-0.9627,0.985
6.737238,0.1518,-0.1418,-0.9647,0.987
6.737449,0.1518,-0.1457,-0.9613,0.984
6.740726,0.1474,-0.1418,-0.9623,0.984
6.746727,0.1518,-0.1413,-0.9588,0.981
6.746954,0.1494,-0.1389,-0.9608,0.982
6.748500,0.1518,-0.1413,-0.9603,0.982
6.752285,0.1503,-0.1398,-0.9593,0.981
6.752604,0.1508,-0.1413,-0.9593,0.981
6.756004,0.1513,-0.1428,-0.9574,0.980
6.762647,0.1533,-0.1438,-0.9598,0.983
6.763136,0.1484,-0.1408,-0.9588,0.980
6.765136,0.1513,-0.1398,-0.9579,0.980
6.767647,0.1494,-0.1418,-0.9588,0.981
6.767863,0.1508,-0.1457,-0.9593,0.982
6.771197,0.1518,-0.1418,-0.9549,0.977
6.774503,0.1499,-0.1379,-0.9559,0.977
6.774936,0.1479,-0.1403,-0.9549,0.976
6.777920,0.1494,-0.1403,-0.9559,0.978
6.783000,0.1508,-0.1394,-0.9554,0.977
6.783207,0.1513,-0.1403,-0.9540,0.976
6.785842,0.1459,-0.1433,-0.9549,0.977
6.789379,0.1499,-0.1359,-0.9559,0.977
6.789639,0.1489,-0.1374,-0.9569,0.978
6.793204,0.1474,-0.1379,-0.9564,0.977
6.796810,0.1484,-0.1447,-0.9574,0.980
6.797056,0.1489,-0.1403,-0.9535,0.975
6.800577,0.1489,-0.1403,-0.9569,0.979
6.804883,0.1508,-0.1389,-0.9588,0.981
6.805119,0.1494,-0.1408,-0.9569,0.979
6.808861,0.1499,-0.1408,-0.9613,0.983
6.812605,0.1494,-0.1418,-0.9618,0.984
6.812912,0.1513,-0.1408,-0.9564,0.978
6.816056,0.1499,-0.1433,-0.9559,0.978
6.819751,0.1503,-0.1428,-0.9569,0.979
6.819963,0.1494,-0.1413,-0.9574,0.979
6.823367,0.1523,-0.1398,-0.9559,0.978
6.828313,0.1518,-0.1408,-0.9540,0.976
6.828660,0.1489,-0.1379,-0.9569,0.978
6.830565,0.1499,-0.1389,-0.9569,0.978
6.835101,0.1499,-0.1408,-0.9613,0.983
6.835323,0.1528,-0.1428,-0.9618,0.984
6.837914,0.1508,-0.1408,-0.9593,0.981
6.843556,0.1508,-0.1438,-0.9593,0.982
6.844012,0.1543,-0.1418,-0.9554,0.978
6.847086,0.1562,-0.1413,-0.9593,0.982
6.849806,0.1543,-0.1477,-0.9569,0.980
6.850029,0.1557,-0.1442,-0.9574,0.981
6.853871,0.1518,-0.1442,-0.9574,0.980
6.858248,0.1572,-0.1423,-0.9569,0.980
6.858924,0.1557,-0.1486,-0.9554,0.979
6.861935,0.1538,-0.1433,-0.9579,0.981
6.864294,0.1533,-0.1486,-0.9574,0.981
6.864967,0.1528,-0.1438,-0.9544,0.977
6.869974,0.1528,-0.1438,-0.9593,0.982
6.873344,0.1523,-0.1433,-0.9544,0.977
6.873858,0.1543,-0.1438,-0.9544,0.977
6.877531,0.1552,-0.1428,-0.9559,0.979
6.880874,0.1528,-0.1394,-0.9549,0.977
6.881323,0.1552,-0.1418,-0.9549,0.978
6.883539,0.1503,-0.1433,-0.9593,0.982
6.887312,0.1518,-0.1447,-0.9535,0.976
6.887733,0.1499,-0.1413,-0.9540,0.976
6.891846,0.1489,-0.1447,-0.9569,0.979
6.894783,0.1508,-0.1423,-0.9579,0.980
6.895225,0.1469,-0.1433,-0.9603,0.982
6.898854,0.1479,-0.1413,-0.9623,0.984
6.902092,0.1479,-0.1428,-0.9598,0.982
6.902529,0.1469,-0.1428,-0.9618,0.983
6.906164,0.1455,-0.1433,-0.9613,0.983
6.909237,0.1479,-0.1452,-0.9598,0.982
6.909941,0.1455,-0.1447,-0.9588,0.981
6.913880,0.1445,-0.1428,-0.9618,0.983
6.917143,0.1455,-0.1481,-0.9637,0.986
6.917552,0.1459,-0.1457,-0.9623,0.984
6.921381,0.1450,-0.1428,-0.9632,0.984
6.930020,0.1479,-0.1433,-0.9583,0.980
6.930973,0.1479,-0.1403,-0.9652,0.986
6.931442,0.1484,-0.1423,-0.9588,0.981
6.931897,0.1489,-0.1423,-0.9603,0.982
6.932312,0.1508,-0.1413,-0.9593,0.981
6.936068,0.1499,-0.1462,-0.9593,0.982
6.943441,0.1513,-0.1423,-0.9603,0.983
6.944742,0.1469,-0.1423,-0.9540,0.976
6.946788,0.1489,-0.1408,-0.9588,0.980
6.947415,0.1464,-0.1408,-0.9583,0.980
6.947815,0.1464,-0.1438,-0.9540,0.976
6.950810,0.1474,-0.1403,-0.9540,0.975
6.954371,0.1538,-0.1384,-0.9554,0.978
6.954988,0.1513,-0.1374,-0.9559,0.978
6.958157,0.1513,-0.1423,-0.9540,0.976
6.961880,0.1543,-0.1389,-0.9515,0.974
6.962717,0.1538,-0.1369,-0.9559,0.978
6.965468,0.1552,-0.1398,-0.9540,0.977
6.969221,0.1547,-0.1403,-0.9554,0.978
6.969840,0.1543,-0.1384,-0.9515,0.974
6.973797,0.1572,-0.1398,-0.9544,0.977
6.976767,0.1557,-0.1442,-0.9525,0.976
6.977405,0.1547,-0.1384,-0.9549,0.977
6.980844,0.1523,-0.1413,-0.9549,0.977
6.984167,0.1552,-0.1408,-0.9554,0.978
6.985013,0.1562,-0.1428,-0.9574,0.980
6.987995,0.1523,-0.1428,-0.9515,0.974
6.992860,0.1552,-0.1394,-0.9554,0.978
6.994123,0.1523,-0.1418,-0.9520,0.974
6.995630,0.1489,-0.1423,-0.9525,0.974
6.999187,0.1538,-0.1418,-0.9569,0.979
6.999747,0.1523,-0.1403,-0.9520,0.974
7.003097,0.1518,-0.1418,-0.9544,0.977
7.007387,0.1552,-0.1398,-0.9549,0.978
7.008061,0.1508,-0.1394,-0.9583,0.980
7.010539,0.1528,-0.1374,-0.9574,0.979
7.014103,0.1513,-0.1403,-0.9579,0.980
7.014592,0.1547,-0.1389,-0.9554,0.978
7.017950,0.1533,-0.1413,-0.9579,0.980
7.022136,0.1552,-0.1389,-0.9588,0.981
7.022729,0.1523,-0.1403,-0.9613,0.983
7.040184,0.1538,-0.1364,-0.9627,0.984
7.041233,0.1552,-0.1442,-0.9579,0.981
7.041550,0.1572,-0.1379,-0.9618,0.984
7.041859,0.1562,-0.1428,-0.9598,0.983
7.042266,0.1557,-0.1447,-0.9593,0.983
7.042555,0.1538,-0.1438,-0.9588,0.982
7.042841,0.1562,-0.1428,-0.9618,0.985
7.047195,0.1547,-0.1452,-0.9613,0.984
7.047735,0.1543,-0.1442,-0.9569,0.980
7.048569,0.1562,-0.1438,-0.9613,0.984
7.054138,0.1547,-0.1481,-0.9618,0.985
7.054547,0.1562,-0.1472,-0.9564,0.980
7.059358,0.1484,-0.1462,-0.9579,0.980
7.060089,0.1538,-0.1438,-0.9579,0.981
7.060569,0.1557,-0.1506,-0.9544,0.979
7.064616,0.1523,-0.1477,-0.9579,0.981
7.068529,0.1513,-0.1467,-0.9569,0.980
7.068976,0.1552,-0.1477,-0.9559,0.980
7.071632,0.1547,-0.1486,-0.9540,0.978
7.076596,0.1547,-0.1462,-0.9544,0.978
7.077557,0.1582,-0.1477,-0.9549,0.979
7.080256,0.1547,-0.1447,-0.9564,0.980
7.083454,0.1572,-0.1442,-0.9530,0.977
7.083884,0.1552,-0.1457,-0.9559,0.979
7.087591,0.1577,-0.1433,-0.9554,0.979
7.090197,0.1586,-0.1472,-0.9549,0.979
7.090624,0.1562,-0.1467,-0.9564,0.980
7.093528,0.1572,-0.1452,-0.9574,0.981
7.098533,0.1591,-0.1403,-0.9583,0.982
7.099027,0.1602,-0.1457,-0.9549,0.979
7.102321,0.1557,-0.1462,-0.9574,0.981
7.104827,0.1597,-0.1462,-0.9579,0.982
7.105301,0.1597,-0.1467,-0.9564,0.981
7.109009,0.1543,-0.1438,-0.9574,0.980
7.113081,0.1567,-0.1428,-0.9598,0.983
7.113561,0.1577,-0.1481,-0.9564,0.981
7.117423,0.1538,-0.1457,-0.9583,0.981
7.120993,0.1597,-0.1472,-0.9583,0.983
7.121453,0.1557,-0.1457,-0.9579,0.981
7.123370,0.1538,-0.1472,-0.9608,0.984
7.136564,0.1567,-0.1491,-0.9579,0.982
7.137453,0.1567,-0.1457,-0.9579,0.981
7.137844,0.1538,-0.1486,-0.9574,0.981
7.138188,0.1533,-0.1472,-0.9583,0.982
7.138501,0.1533,-0.1491,-0.9613,0.985
7.141717,0.1528,-0.1477,-0.9530,0.976
7.148851,0.1582,-0.1462,-0.9588,0.983
7.149598,0.1518,-0.1486,-0.9623,0.985
7.149950,0.1528,-0.1457,-0.9623,0.985
7.150280,0.1538,-0.1442,-0.9564,0.979
7.150557,0.1538,-0.1447,-0.9544,0.978
7.154210,0.1543,-0.1452,-0.9583,0.981
7.159929,0.1538,-0.1418,-0.9593,0.982
7.160961,0.1557,-0.1433,-0.9623,0.985
7.161344,0.1543,-0.1423,-0.9588,0.982
7.165374,0.1494,-0.1433,-0.9623,0.984
7.166126,0.1513,-0.1389,-0.9569,0.979
7.170057,0.1513,-0.1408,-0.9618,0.984
7.174671,0.1523,-0.1423,-0.9618,0.984
7.175806,0.1494,-0.1408,-0.9559,0.978
7.176222,0.1523,-0.1447,-0.9583,0.981
7.179920,0.1528,-0.1403,-0.9540,0.976
7.180791,0.1518,-0.1423,-0.9608,0.983
7.185904,0.1552,-0.1398,-0.9593,0.982
7.187627,0.1523,-0.1413,-0.9598,0.982
7.188260,0.1523,-0.1408,-0.9554,0.978
7.192264,0.1503,-0.1413,-0.9549,0.977
7.194424,0.1518,-0.1418,-0.9579,0.980
7.195014,0.1499,-0.1389,-0.9559,0.977
7.198463,0.1518,-0.1403,-0.9593,0.981
7.202378,0.1503,-0.1384,-0.9579,0.979
7.202929,0.1523,-0.1384,-0.9569,0.979
7.205701,0.1523,-0.1384,-0.9554,0.977
7.209984,0.1523,-0.1394,-0.9559,0.978
7.210740,0.1533,-0.1369,-0.9520,0.974
7.214078,0.1489,-0.1438,-0.9540,0.976
7.218226,0.1533,-0.1398,-0.9544,0.977
7.218681,0.1533,-0.1423,-0.9564,0.979
7.221499,0.1494,-0.1428,-0.9588,0.981
7.233113,0.1538,-0.1462,-0.9559,0.979
7.237210,0.1513,-0.1433,-0.9574,0.980
7.237641,0.1538,-0.1413,-0.9588,0.981
7.237956,0.1543,-0.1398,-0.9593,0.982
7.238241,0.1533,-0.1413,-0.9588,0.981
7.238503,0.1528,-0.1418,-0.9593,0.982
7.240675,0.1528,-0.1398,-0.9569,0.979
7.241214,0.1518,-0.1384,-0.9579,0.980
7.243682,0.1499,-0.1403,-0.9603,0.982
7.247820,0.1523,-0.1433,-0.9598,0.982
7.248288,0.1538,-0.1384,-0.9540,0.976
7.251918,0.1513,-0.1389,-0.9603,0.982
7.254437,0.1513,-0.1355,-0.9574,0.979
7.254682,0.1528,-0.1408,-0.9579,0.980
7.260255,0.1538,-0.1369,-0.9574,0.979
7.263389,0.1513,-0.1374,-0.9549,0.977
7.263722,0.1513,-0.1423,-0.9579,0.980
7.267708,0.1523,-0.1433,-0.9608,0.983
7.280727,0.1552,-0.1442,-0.9569,0.980
7.281498,0.1503,-0.1394,-0.9574,0.979
7.281828,0.1533,-0.1379,-0.9579,0.980
7.282122,0.1538,-0.1423,-0.9559,0.979
7.282392,0.1543,-0.1384,-0.9574,0.980
7.282662,0.1523,-0.1428,-0.9530,0.976
7.285358,0.1538,-0.1438,-0.9554,0.978
7.285841,0.1538,-0.1462,-0.9544,0.978
7.290510,0.1552,-0.1413,-0.9559,0.979
7.297823,0.1538,-0.1467,-0.9544,0.978
7.298282,0.1499,-0.1472,-0.9569,0.980
7.298575,0.1543,-0.1452,-0.9583,0.981
7.299910,0.1547,-0.1438,-0.9535,0.977
7.300502,0.1538,-0.1462,-0.9569,0.980
7.303991,0.1543,-0.1462,-0.9520,0.975
7.317617,0.1523,-0.1491,-0.9564,0.980
7.318439,0.1538,-0.1481,-0.9520,0.976
7.318834,0.1518,-0.1467,-0.9574,0.980
7.319199,0.1494,-0.1472,-0.9569,0.980
7.319486,0.1533,-0.1481,-0.9564,0.980
7.319765,0.1547,-0.1442,-0.9593,0.982
7.323495,0.1562,-0.1496,-0.9588,0.983
7.323953,0.1557,-0.1462,-0.9583,0.982
7.326662,0.1523,-0.1491,-0.9554,0.979
7.333206,0.1586,-0.1457,-0.9588,0.983
7.333540,0.1518,-0.1501,-0.9564,0.980
7.334220,0.1518,-0.1442,-0.9559,0.979
7.337948,0.1513,-0.1467,-0.9569,0.980
7.338338,0.1528,-0.1442,-0.9583,0.981
7.342322,0.1533,-0.1447,-0.9608,0.984
7.345850,0.1533,-0.1428,-0.9574,0.980
7.346154,0.1538,-0.1428,-0.9579,0.981
7.349712,0.1508,-0.1467,-0.9618,0.985
7.352857,0.1508,-0.1438,-0.9613,0.984
7.353304,0.1518,-0.1442,-0.9608,0.983
7.356219,0.1513,-0.1428,-0.9564,0.979
7.360832,0.1523,-0.1438,-0.9574,0.980
7.361599,0.1533,-0.1447,-0.9593,0.982
7.364491,0.1533,-0.1447,-0.9574,0.980
7.367238,0.1557,-0.1403,-0.9559,0.979
7.367627,0.1538,-0.1359,-0.9613,0.983
7.371322,0.1543,-0.1418,-0.9579,0.981
7.375734,0.1508,-0.1438,-0.9579,0.980
7.376577,0.1533,-0.1413,-0.9530,0.976
7.379525,0.1547,-0.1364,-0.9583,0.980
7.382549,0.1538,-0.1394,-0.9593,0.982
7.382980,0.1547,-0.1452,-0.9540,0.977
7.385971,0.1543,-0.1486,-0.9559,0.980
7.389938,0.1562,-0.1408,-0.9564,0.979
7.390449,0.1508,-0.1438,-0.9549,0.977
7.393753,0.1552,-0.1413,-0.9559,0.979
7.400591,0.1586,-0.1438,-0.9544,0.978
7.401150,0.1543,-0.1433,-0.9564,0.979
7.401484,0.1562,-0.1462,-0.9579,0.981
7.406816,0.1528,-0.1408,-0.9554,0.978
7.407298,0.1572,-0.1408,-0.9530,0.976
7.408972,0.1562,-0.1433,-0.9540,0.977
7.414977,0.1557,-0.1457,-0.9559,0.979
7.415514,0.1557,-0.1442,-0.9554,0.979
7.419726,0.1582,-0.1442,-0.9583,0.982
7.423124,0.1591,-0.1433,-0.9540,0.978
7.424680,0.1567,-0.1452,-0.9569,0.980
7.425714,0.1577,-0.1477,-0.9588,0.983
7.426364,0.1552,-0.1452,-0.9603,0.984
7.444882,0.1577,-0.1438,-0.9574,0.981
7.446306,0.1562,-0.1428,-0.9549,0.978
7.446910,0.1562,-0.1452,-0.9554,0.979
7.447579,0.1586,-0.1462,-0.9579,0.982
7.449679,0.1543,-0.1452,-0.9613,0.984
7.450592,0.1533,-0.1433,-0.9554,0.978
7.451195,0.1547,-0.1442,-0.9569,0.980
7.451759,0.1567,-0.1467,-0.9535,0.977
7.455113,0.1503,-0.1447,-0.9540,0.977
7.455902,0.1562,-0.1472,-0.9559,0.980
7.456536,0.1552,-0.1394,-0.9549,0.977
7.456995,0.1547,-0.1452,-0.9613,0.984
7.461456,0.1538,-0.1408,-0.9549,0.977
7.462325,0.1533,-0.1442,-0.9540,0.977
7.462742,0.1508,-0.1428,-0.9579,0.980
7.468100,0.1503,-0.1438,-0.9598,0.982
7.468971,0.1538,-0.1442,-0.9588,0.982
7.471205,0.1499,-0.1457,-0.9544,0.977
7.475724,0.1479,-0.1486,-0.9613,0.984
7.477286,0.1518,-0.1457,-0.9569,0.980
7.478322,0.1508,-0.1447,-0.9608,0.983
7.482351,0.1479,-0.1418,-0.9618,0.983
7.483264,0.1464,-0.1413,-0.9579,0.979
7.486664,0.1513,-0.1433,-0.9574,0.980
7.492812,0.1503,-0.1457,-0.9559,0.979
7.494455,0.1489,-0.1413,-0.9618,0.983
7.494961,0.1484,-0.1398,-0.9574,0.979
7.497379,0.1508,-0.1413,-0.9593,0.981
7.498073,0.1513,-0.1447,-0.9583,0.981
7.501196,0.1547,-0.1408,-0.9525,0.975
7.505525,0.1503,-0.1403,-0.9530,0.975
7.509120,0.1459,-0.1408,-0.9544,0.976
7.510321,0.1513,-0.1384,-0.9540,0.976
7.513654,0.1484,-0.1418,-0.9598,0.982
7.514342,0.1499,-0.1374,-0.9530,0.974
7.515418,0.1503,-0.1423,-0.9554,0.978
7.519224,0.1518,-0.1389,-0.9574,0.979
7.519815,0.1528,-0.1389,-0.9544,0.977
7.523449,0.1518,-0.1384,-0.9559,0.978
7.527759,0.1513,-0.1433,-0.9510,0.974
7.528212,0.1528,-0.1408,-0.9540,0.976
7.531366,0.1533,-0.1418,-0.9593,0.982
7.535648,0.1543,-0.1418,-0.9579,0.981
7.536054,0.1586,-0.1442,-0.9618,0.985
7.538760,0.1597,-0.1481,-0.9574,0.982
7.548043,0.1572,-0.1428,-0.9569,0.980
7.549027,0.1586,-0.1452,-0.9593,0.983
7.549370,0.1582,-0.1477,-0.9579,0.982
7.549677,0.1557,-0.1491,-0.9608,0.985
7.549970,0.1591,-0.1462,-0.9603,0.984
7.555532,0.1567,-0.1501,-0.9588,0.983
7.558799,0.1567,-0.1477,-0.9574,0.981
7.559560,0.1567,-0.1511,-0.9603,0.985
7.562277,0.1572,-0.1525,-0.9574,0.982
7.565037,0.1538,-0.1491,-0.9574,0.981
7.565509,0.1547,-0.1501,-0.9603,0.984
7.568299,0.1547,-0.1535,-0.9564,0.981
7.571914,0.1552,-0.1530,-0.9564,0.981
7.572319,0.1567,-0.1481,-0.9574,0.981
7.575706,0.1528,-0.1472,-0.9579,0.981
7.581266,0.1562,-0.1457,-0.9579,0.981
7.581728,0.1557,-0.1467,-0.9554,0.979
7.583675,0.1528,-0.1457,-0.9559,0.979
7.588055,0.1572,-0.1447,-0.9583,0.982
7.589205,0.1572,-0.1442,-0.9530,0.977
7.593430,0.1533,-0.1413,-0.9530,0.976
7.596083,0.1567,-0.1433,-0.9549,0.978
7.596776,0.1543,-0.1428,-0.9540,0.977
7.600130,0.1499,-0.1394,-0.9535,0.975
7.603230,0.1547,-0.1418,-0.9569,0.980
7.603767,0.1577,-0.1394,-0.9540,0.977
7.607733,0.1523,-0.1413,-0.9549,0.977
7.610837,0.1538,-0.1403,-0.9574,0.980
7.611349,0.1562,-0.1423,-0.9574,0.980
7.614262,0.1552,-0.1423,-0.9564,0.979
7.619121,0.1582,-0.1403,-0.9564,0.979
7.619611,0.1552,-0.1394,-0.9559,0.978
7.622386,0.1557,-0.1442,-0.9598,0.983
7.624484,0.1567,-0.1447,-0.9618,0.985
7.624981,0.1552,-0.1442,-0.9632,0.986
7.629545,0.1582,-0.1438,-0.9618,0.985
7.632965,0.1577,-0.1452,-0.9583,0.982
7.633404,0.1567,-0.1447,-0.9618,0.985
7.636045,0.1543,-0.1452,-0.9618,0.985
7.639872,0.1577,-0.1472,-0.9618,0.986
7.640313,0.1602,-0.1452,-0.9613,0.985
7.649115,0.1586,-0.1452,-0.9588,0.983
7.649838,0.1577,-0.1457,-0.9593,0.983
7.650147,0.1616,-0.1467,-0.9579,0.982
7.652162,0.1597,-0.1467,-0.9579,0.982
7.655155,0.1586,-0.1467,-0.9574,0.981
7.656741,0.1626,-0.1481,-0.9579,0.983
7.667243,0.1611,-0.1472,-0.9588,0.983
7.668707,0.1597,-0.1442,-0.9544,0.978
7.669386,0.1586,-0.1467,-0.9559,0.980
7.669913,0.1621,-0.1423,-0.9574,0.981
7.670443,0.1591,-0.1418,-0.9544,0.978
7.670892,0.1602,-0.1433,-0.9544,0.978
7.678207,0.1586,-0.1433,-0.9535,0.977
7.679302,0.1597,-0.1408,-0.9559,0.979
7.679728,0.1586,-0.1374,-0.9579,0.981
7.680870,0.1597,-0.1394,-0.9535,0.977
7.685035,0.1591,-0.1394,-0.9559,0.979
7.685762,0.1577,-0.1384,-0.9540,0.977
7.690663,0.1591,-0.1379,-0.9564,0.979
7.693065,0.1577,-0.1345,-0.9544,0.977
7.693853,0.1577,-0.1379,-0.9540,0.977
7.695791,0.1562,-0.1374,-0.9559,0.978
7.699833,0.1562,-0.1403,-0.9583,0.981
7.700558,0.1562,-0.1413,-0.9608,0.984
7.702892,0.1562,-0.1433,-0.9574,0.981
7.707538,0.1528,-0.1433,-0.9588,0.981
7.708682,0.1523,-0.1413,-0.9579,0.980
7.710902,0.1508,-0.1423,-0.9588,0.981
7.719168,0.1538,-0.1452,-0.9623,0.985
7.719673,0.1513,-0.1481,-0.9574,0.981
7.719993,0.1533,-0.1442,-0.9559,0.979
7.723540,0.1543,-0.1486,-0.9569,0.981
7.724017,0.1513,-0.1442,-0.9559,0.979
7.727843,0.1567,-0.1491,-0.9603,0.984
7.731121,0.1513,-0.1496,-0.9588,0.982
7.731577,0.1464,-0.1452,-0.9559,0.978
7.734418,0.1420,-0.1438,-0.9535,0.975
7.738422,0.1386,-0.1472,-0.9515,0.973
7.738859,0.1337,-0.1452,-0.9510,0.971
7.749243,0.1264,-0.1462,-0.9466,0.966
7.753171,0.1254,-0.1462,-0.9432,0.963
7.753504,0.1279,-0.1481,-0.9403,0.960
7.753845,0.1352,-0.1481,-0.9359,0.957
7.754154,0.1406,-0.1423,-0.9500,0.971
7.754412,0.1489,-0.1423,-0.9535,0.975
7.757012,0.1562,-0.1413,-0.9657,0.988
7.761075,0.1631,-0.1369,-0.9710,0.994
7.761870,0.1748,-0.1325,-0.9769,1.001
7.765121,0.1807,-0.1374,-0.9803,1.006
7.768817,0.1758,-0.1364,-0.9828,1.008
7.769318,0.1778,-0.1394,-0.9818,1.007
7.771737,0.1782,-0.1403,-0.9764,1.002
7.774774,0.1743,-0.1379,-0.9681,0.993
7.775571,0.1685,-0.1442,-0.9618,0.987
7.780415,0.1675,-0.1462,-0.9564,0.982
7.783379,0.1597,-0.1477,-0.9491,0.974
7.783872,0.1567,-0.1545,-0.9461,0.971
7.787394,0.1543,-0.1545,-0.9408,0.966
7.793821,0.1562,-0.1564,-0.9422,0.968
7.794683,0.1547,-0.1564,-0.9383,0.964
7.794996,0.1508,-0.1560,-0.9393,0.964
7.798433,0.1513,-0.1560,-0.9398,0.965
7.798918,0.1543,-0.1530,-0.9417,0.966
7.802021,0.1543,-0.1521,-0.9466,0.971
7.806675,0.1528,-0.1511,-0.9471,0.971
7.807184,0.1547,-0.1501,-0.9505,0.975
7.810832,0.1538,-0.1452,-0.9544,0.978
7.813726,0.1523,-0.1442,-0.9564,0.979
7.814219,0.1547,-0.1457,-0.9593,0.983
7.817266,0.1538,-0.1394,-0.9579,0.980
7.821502,0.1586,-0.1398,-0.9593,0.982
7.821928,0.1543,-0.1394,-0.9618,0.984
7.823911,0.1552,-0.1384,-0.9627,0.985
7.828162,0.1538,-0.1369,-0.9598,0.982
7.829348,0.1586,-0.1442,-0.9618,0.985
7.831365,0.1577,-0.1418,-0.9593,0.982
7.834758,0.1586,-0.1438,-0.9540,0.978
7.835714,0.1552,-0.1447,-0.9554,0.979
7.838567,0.1538,-0.1467,-0.9588,0.982
7.853906,0.1547,-0.1491,-0.9569,0.981
7.855128,0.1567,-0.1506,-0.9554,0.980
7.855607,0.1562,-0.1545,-0.9613,0.986
7.856010,0.1586,-0.1511,-0.9632,0.988
7.856943,0.1567,-0.1555,-0.9569,0.982
7.857328,0.1607,-0.1604,-0.9613,0.988
7.868080,0.1597,-0.1574,-0.9583,0.984
7.869448,0.1607,-0.1540,-0.9618,0.987
7.869839,0.1626,-0.1555,-0.9588,0.985
7.870187,0.1611,-0.1550,-0.9593,0.985
7.870512,0.1646,-0.1555,-0.9623,0.989
7.870817,0.1616,-0.1555,-0.9603,0.986
7.872901,0.1675,-0.1555,-0.9535,0.980
