time,gFx,gFy,gFz,TgF
4.322778,-0.9700,-1.4420,-0.6066,1.841
4.323085,-0.9275,-1.4141,-0.5934,1.792
4.328412,-0.8728,-1.3936,-0.5695,1.740
4.329168,-0.8308,-1.3745,-0.5557,1.700
4.331170,-0.8005,-1.3565,-0.5367,1.664
4.336738,-0.7614,-1.3413,-0.5064,1.623
4.337230,-0.7306,-1.3174,-0.4688,1.578
4.338351,-0.7096,-1.2890,-0.4258,1.532
4.342574,-0.6807,-1.2763,-0.3838,1.497
4.343067,-0.6563,-1.2558,-0.3305,1.455
4.345302,-0.6104,-1.2436,-0.2738,1.412
4.358441,-0.5625,-1.2221,-0.2118,1.362
4.359239,-0.5229,-1.2079,-0.1541,1.325
4.359563,-0.4863,-1.1874,-0.0921,1.286
4.359882,-0.4618,-1.1654,-0.0335,1.254
4.360140,-0.4296,-1.1429,0.0140,1.221
4.360741,-0.3979,-1.1156,0.0657,1.186
4.368310,-0.3661,-1.0902,0.1234,1.157
4.369174,-0.3216,-1.0540,0.1796,1.117
4.369525,-0.3104,-1.0198,0.2324,1.091
4.373485,-0.3050,-0.9743,0.2788,1.058
4.374277,-0.3031,-0.9406,0.3003,1.033
4.378172,-0.3026,-0.9148,0.3238,1.016
4.380617,-0.3133,-0.8717,0.3399,0.987
4.381082,-0.3138,-0.8449,0.3467,0.966
4.382932,-0.3089,-0.8312,0.3638,0.958
4.387637,-0.3109,-0.8073,0.3731,0.942
4.390835,-0.3138,-0.7809,0.3833,0.925
4.391318,-0.3050,-0.7726,0.3877,0.917
4.396128,-0.3075,-0.7736,0.3833,0.916
4.396868,-0.3294,-0.7437,0.4010,0.907
4.402466,-0.3329,-0.7345,0.4015,0.901
4.403254,-0.3304,-0.7384,0.4103,0.907
4.403547,-0.3343,-0.7335,0.4186,0.908
4.406739,-0.3368,-0.7169,0.4230,0.898
4.410945,-0.3358,-0.7208,0.4562,0.917
4.411416,-0.3290,-0.7305,0.4938,0.941
4.419548,-0.3104,-0.7403,0.5246,0.959
4.420084,-0.3011,-0.7574,0.5524,0.985
4.420387,-0.2987,-0.7437,0.5851,0.992
4.420977,-0.2840,-0.7330,0.5900,0.983
4.425425,-0.2777,-0.7218,0.5822,0.968
4.426541,-0.2728,-0.7110,0.5617,0.946
4.427923,-0.2620,-0.7164,0.5519,0.942
4.432931,-0.2405,-0.7608,0.5280,0.957
4.433435,-0.2537,-0.7144,0.5236,0.921
4.444296,-0.2342,-0.6929,0.4943,0.883
4.445256,-0.2224,-0.6700,0.4703,0.848
4.445581,-0.2102,-0.6514,0.3981,0.792
4.445840,-0.1530,-0.6705,0.2392,0.728
4.448044,-0.1018,-0.6905,0.0213,0.698
4.448460,0.0350,-0.7892,-0.7688,1.102
4.455085,0.2222,-0.9196,-1.7074,1.952
4.455811,0.4015,-0.9998,-2.3983,2.629
4.456298,0.4191,-1.0418,-2.0299,2.320
4.459072,0.3786,-1.0457,-1.7172,2.046
4.462071,0.2931,-1.0296,-1.5769,1.906
4.462617,0.1934,-0.9871,-1.4172,1.738
4.466280,0.1015,-0.9367,-1.2379,1.556
4.470727,0.0131,-0.8869,-1.0707,1.390
4.471482,-0.0539,-0.8410,-0.9203,1.248
4.475032,-0.1032,-0.8107,-0.7800,1.130
4.479923,-0.1472,-0.7770,-0.6539,1.026
4.480415,-0.1760,-0.7545,-0.5391,0.944
4.482754,-0.2005,-0.7271,-0.4214,0.864
4.488155,-0.2141,-0.7091,-0.3261,0.809
4.489348,-0.2249,-0.6920,-0.2411,0.766
4.489662,-0.2263,-0.6724,-0.1619,0.728
4.492812,-0.2234,-0.6651,-0.0999,0.709
4.493301,-0.2185,-0.6509,-0.0457,0.688
4.497276,-0.2107,-0.6445,-0.0070,0.678
4.503548,-0.1995,-0.6397,0.0340,0.671
4.504363,-0.1980,-0.6211,0.0672,0.655
4.504908,-0.1795,-0.6167,0.1034,0.651
4.507005,-0.1604,-0.6074,0.1371,0.643
4.507504,-0.1369,-0.5981,0.1713,0.637
4.511613,-0.1130,-0.5874,0.1845,0.626
4.515315,-0.0861,-0.5659,0.1953,0.605
4.515797,-0.0637,-0.5434,0.1879,0.578
4.520318,-0.0470,-0.5322,0.1781,0.563
4.523283,-0.0236,-0.5224,0.1625,0.548
4.523772,-0.0070,-0.5121,0.1366,0.530
4.526374,0.0028,-0.4994,0.1024,0.510
4.530897,0.0023,-0.4823,0.0579,0.486
4.531335,-0.0001,-0.4740,0.0052,0.474
4.533823,-0.0055,-0.4672,-0.0442,0.469
4.537520,-0.0079,-0.4672,-0.1008,0.478
4.538031,-0.0040,-0.4965,-0.1532,0.520
4.542899,-0.0299,-0.4799,-0.1776,0.513
4.545835,-0.0504,-0.4653,-0.1873,0.504
4.546314,-0.0700,-0.4540,-0.1991,0.501
4.558576,-0.0876,-0.4505,-0.1883,0.496
4.559384,-0.1066,-0.4447,-0.1668,0.487
4.559700,-0.1262,-0.4462,-0.1444,0.486
4.559974,-0.1491,-0.4369,-0.1218,0.477
4.560257,-0.1658,-0.4252,-0.0872,0.465
4.560801,-0.1731,-0.4344,-0.0794,0.474
4.563136,-0.1912,-0.4383,-0.0735,0.484
4.571005,-0.2053,-0.4281,-0.0637,0.479
4.571696,-0.2200,-0.4203,-0.0681,0.479
4.571957,-0.2268,-0.4076,-0.0686,0.471
4.575031,-0.2322,-0.4012,-0.0745,0.470
4.575455,-0.2322,-0.3934,-0.0852,0.465
4.579238,-0.2283,-0.3959,-0.0911,0.466
4.586417,-0.2244,-0.3866,-0.0974,0.457
4.587109,-0.2176,-0.3729,-0.1174,0.447
4.587347,-0.2083,-0.3744,-0.1336,0.449
4.596841,-0.1980,-0.3602,-0.1395,0.434
4.597413,-0.1878,-0.3573,-0.1532,0.432
4.597781,-0.1848,-0.3352,-0.1644,0.417
4.598105,-0.1726,-0.3313,-0.1727,0.412
4.598400,-0.1604,-0.3201,-0.1761,0.399
4.603674,-0.1447,-0.3069,-0.1717,0.380
4.604693,-0.1315,-0.2942,-0.1683,0.364
4.605019,-0.1154,-0.2830,-0.1654,0.347
4.612883,-0.0974,-0.2776,-0.1668,0.338
4.613515,-0.0822,-0.2791,-0.1746,0.339
4.613908,-0.0847,-0.2742,-0.1922,0.345
4.616889,-0.0798,-0.2464,-0.2000,0.327
4.620193,-0.0690,-0.2400,-0.2191,0.332
4.621167,-0.0695,-0.2346,-0.2480,0.348
4.624077,-0.0729,-0.2351,-0.2787,0.372
4.628362,-0.0734,-0.2365,-0.3022,0.391
4.629163,-0.0759,-0.2360,-0.3339,0.416
4.631322,-0.0793,-0.2405,-0.3637,0.443
4.634291,-0.0842,-0.2469,-0.4038,0.481
4.637922,-0.0837,-0.2527,-0.4541,0.526
4.638395,-0.0837,-0.2581,-0.5010,0.570
4.643416,-0.0793,-0.2674,-0.5425,0.610
4.643894,-0.0832,-0.2747,-0.5621,0.631
4.647396,-0.0842,-0.2732,-0.5773,0.644
4.658541,-0.0808,-0.2859,-0.5709,0.644
4.659339,-0.0891,-0.2898,-0.5416,0.621
4.659691,-0.0998,-0.2937,-0.5035,0.591
4.660013,-0.1076,-0.2918,-0.4634,0.558
4.660343,-0.1149,-0.2918,-0.4419,0.542
4.661012,-0.1320,-0.2879,-0.4482,0.549
4.672975,-0.1486,-0.2835,-0.5054,0.598
4.673549,-0.1447,-0.2879,-0.6442,0.720
4.673734,-0.1286,-0.2996,-0.9300,0.986
4.673919,-0.0925,-0.3123,-1.2935,1.334
4.674088,-0.0475,-0.3264,-1.7377,1.769
4.677590,0.0433,-0.3724,-2.1980,2.230
4.680935,0.1626,-0.4560,-2.3362,2.386
4.681408,0.3214,-0.5933,-1.9923,2.103
4.682759,0.4206,-0.7349,-1.4245,1.657
4.686650,0.4494,-0.8561,-0.9447,1.352
4.687979,0.4010,-0.9573,-0.5807,1.189
4.691198,0.2735,-1.0213,-0.2480,1.086
4.696009,0.1469,-1.0956,0.1044,1.110
4.696637,0.0189,-1.1551,0.4835,1.252
4.702663,-0.1359,-1.1713,0.8109,1.431
4.703522,-0.2743,-1.1810,0.9971,1.570
4.703839,-0.3905,-1.1923,1.0386,1.629
4.706645,-0.4682,-1.2216,1.0097,1.653
4.711668,-0.4922,-1.2812,0.9746,1.683
4.712228,-0.5068,-1.3521,0.9321,1.719
4.715093,-0.5107,-1.4351,0.9066,1.773
4.720376,-0.5019,-1.5334,0.8930,1.844
4.721150,-0.4966,-1.6257,0.8803,1.914
4.721458,-0.5049,-1.7078,0.8251,1.963
4.726724,-0.5356,-1.7693,0.7425,1.992
4.727214,-0.5674,-1.8304,0.6487,2.023
4.727953,-0.6055,-1.8822,0.5505,2.052
4.741087,-0.6363,-1.9482,0.4308,2.094
4.742000,-0.6563,-2.0400,0.2407,2.156
4.742462,-0.6348,-2.1607,-0.2342,2.264
4.742849,-0.5347,-2.3454,-0.9422,2.584
4.743264,-0.4672,-2.4602,-1.1763,2.767
4.743703,-0.4189,-2.5516,-1.4182,2.949
4.748267,-0.3592,-2.6161,-1.5935,3.084
4.749153,-0.2923,-2.6464,-1.6424,3.128
4.754427,-0.2381,-2.6103,-1.5364,3.038
4.755233,-0.2327,-2.4627,-1.3161,2.802
4.755562,-0.2268,-2.3215,-1.1182,2.587
4.760225,-0.2190,-2.1808,-0.9491,2.388
4.762952,-0.1873,-2.0445,-0.8289,2.214
4.763292,-0.1428,-1.8988,-0.6989,2.028
4.765695,-0.1062,-1.7469,-0.5675,1.840
4.771162,-0.0754,-1.6130,-0.4429,1.674
4.771576,-0.0549,-1.4810,-0.3398,1.521
4.773169,-0.0485,-1.3482,-0.2455,1.371
4.777776,-0.0559,-1.2412,-0.1825,1.256
4.778177,-0.0671,-1.1439,-0.1414,1.155
4.781366,-0.0734,-1.0477,-0.1194,1.057
4.790428,-0.0783,-0.9587,-0.1091,0.968
4.794490,-0.0856,-0.8752,-0.1057,0.886
4.795003,-0.0939,-0.8034,-0.0881,0.814
4.795324,-0.1076,-0.7437,-0.0706,0.755
4.795658,-0.1169,-0.6944,-0.0593,0.707
4.802748,-0.1311,-0.6602,-0.0432,0.674
4.805399,-0.1457,-0.6323,-0.0300,0.650
4.807815,-0.1599,-0.6201,-0.0012,0.640
4.808308,-0.1824,-0.6211,0.0179,0.648
4.817745,-0.2049,-0.6230,0.0311,0.657
4.818478,-0.2195,-0.6260,0.0350,0.664
4.818756,-0.2332,-0.6299,0.0291,0.672
4.818991,-0.2449,-0.6626,0.0360,0.707
4.819239,-0.2699,-0.6372,0.0320,0.693
4.819542,-0.2821,-0.6367,0.0325,0.697
4.822071,-0.2938,-0.6538,0.0374,0.718
4.822517,-0.3158,-0.6729,0.0320,0.744
4.826174,-0.3329,-0.6807,0.0218,0.758
4.830430,-0.3416,-0.6964,0.0140,0.776
4.830876,-0.3656,-0.7056,0.0052,0.795
4.834794,-0.3725,-0.7178,-0.0286,0.809
4.839978,-0.3915,-0.7271,-0.0540,0.828
4.840479,-0.4047,-0.7305,-0.0833,0.839
4.840923,-0.4125,-0.7403,-0.1189,0.856
4.846024,-0.4267,-0.7432,-0.1478,0.870
4.846475,-0.4281,-0.7506,-0.1761,0.882
4.859323,-0.4306,-0.7628,-0.2005,0.899
4.860029,-0.4277,-0.7594,-0.2269,0.901
4.860372,-0.4311,-0.7657,-0.2475,0.913
4.860895,-0.4301,-0.7667,-0.2675,0.919
4.864875,-0.4286,-0.7681,-0.2816,0.924
4.865955,-0.4174,-0.7775,-0.2919,0.929
4.876928,-0.3930,-0.7760,-0.3051,0.922
4.877883,-0.3774,-0.7731,-0.3105,0.915
4.878310,-0.3563,-0.7741,-0.3109,0.907
4.878717,-0.3250,-0.7785,-0.3080,0.898
4.879125,-0.3006,-0.7780,-0.3041,0.888
4.879513,-0.2708,-0.7848,-0.2924,0.880
4.879944,-0.2420,-0.7916,-0.2904,0.877
4.885665,-0.2234,-0.7965,-0.2895,0.876
4.886695,-0.2019,-0.8034,-0.2909,0.878
4.887143,-0.1760,-0.8102,-0.2880,0.878
4.889579,-0.1530,-0.8239,-0.2826,0.884
4.890296,-0.1330,-0.8249,-0.2782,0.881
4.893447,-0.1174,-0.8371,-0.2768,0.889
4.897414,-0.0915,-0.8478,-0.2792,0.897
4.897687,-0.0754,-0.8468,-0.2748,0.893
4.901480,-0.0494,-0.8488,-0.2606,0.889
4.912014,-0.0284,-0.8595,-0.2519,0.896
4.912720,-0.0045,-0.8791,-0.2445,0.913
4.913136,0.0145,-0.8830,-0.2401,0.915
4.913470,0.0345,-0.8879,-0.2328,0.919
4.913776,0.0532,-0.8967,-0.2205,0.925
4.915682,0.0624,-0.8996,-0.2132,0.927
4.920984,0.0766,-0.9084,-0.2069,0.935
4.921459,0.0859,-0.9030,-0.2025,0.929
4.923593,0.0869,-0.8987,-0.2005,0.925
4.928754,0.0937,-0.8977,-0.1981,0.924
4.929271,0.0839,-0.8894,-0.2035,0.916
4.930584,0.0683,-0.8757,-0.2152,0.904
4.934643,0.0502,-0.8600,-0.2288,0.891
4.935445,0.0316,-0.8493,-0.2357,0.882
4.937900,0.0165,-0.8361,-0.2470,0.872
4.943113,0.0009,-0.8170,-0.2475,0.854
4.943597,-0.0114,-0.7995,-0.2523,0.838
4.948478,-0.0260,-0.7829,-0.2606,0.826
4.949249,-0.0431,-0.7677,-0.2626,0.812
4.949637,-0.0671,-0.7540,-0.2704,0.804
4.957332,-0.0915,-0.7310,-0.2821,0.789
4.958004,-0.1096,-0.7159,-0.2899,0.780
4.958296,-0.1198,-0.7032,-0.3022,0.775
4.960852,-0.1306,-0.6964,-0.3197,0.777
4.964816,-0.1525,-0.6939,-0.3290,0.783
4.965282,-0.1663,-0.6842,-0.3305,0.778
4.973503,-0.1824,-0.6905,-0.3378,0.790
4.973963,-0.1941,-0.6783,-0.3412,0.784
4.974358,-0.1995,-0.6807,-0.3407,0.787
4.974831,-0.2053,-0.6846,-0.3496,0.796
4.979031,-0.2112,-0.6793,-0.3417,0.789
4.979340,-0.2180,-0.6793,-0.3398,0.790
4.982253,-0.2107,-0.6968,-0.3261,0.798
4.987240,-0.2180,-0.6954,-0.3295,0.800
4.987545,-0.2190,-0.7037,-0.3212,0.804
4.990513,-0.2195,-0.7115,-0.3202,0.811
4.994548,-0.2127,-0.7174,-0.3051,0.808
4.994927,-0.2097,-0.7359,-0.2909,0.819
4.998482,-0.2073,-0.7506,-0.2856,0.829
5.003428,-0.2166,-0.7584,-0.2641,0.832
5.004143,-0.2088,-0.7804,-0.2602,0.849
5.005594,-0.2058,-0.7931,-0.2494,0.857
5.008509,-0.2156,-0.7990,-0.2484,0.864
5.009196,-0.2229,-0.8092,-0.2499,0.876
5.012875,-0.2376,-0.8166,-0.2597,0.889
5.016508,-0.2517,-0.8200,-0.2626,0.897
5.017467,-0.2674,-0.8209,-0.2621,0.902
5.019833,-0.2752,-0.8214,-0.2670,0.907
5.023760,-0.2860,-0.8224,-0.2787,0.914
5.024208,-0.2992,-0.8302,-0.2758,0.925
5.027407,-0.3089,-0.8214,-0.2729,0.919
5.031409,-0.3089,-0.8341,-0.2641,0.928
5.031866,-0.3040,-0.8351,-0.2494,0.923
5.035074,-0.2953,-0.8405,-0.2328,0.921
5.038420,-0.2826,-0.8424,-0.2196,0.915
5.038866,-0.2684,-0.8522,-0.2054,0.917
5.042966,-0.2556,-0.8625,-0.2010,0.922
5.046553,-0.2483,-0.8683,-0.2015,0.925
5.046967,-0.2385,-0.8664,-0.1986,0.920
5.052939,-0.2185,-0.8845,-0.1893,0.931
5.053652,-0.2097,-0.8869,-0.1805,0.929
5.053830,-0.1931,-0.8982,-0.1678,0.934
5.059089,-0.1809,-0.9040,-0.1512,0.934
5.061746,-0.1491,-0.9206,-0.1321,0.942
5.062062,-0.1355,-0.9299,-0.1165,0.947
5.065575,-0.1306,-0.9309,-0.1038,0.946
5.069336,-0.1140,-0.9509,-0.0891,0.962
5.069746,-0.1008,-0.9626,-0.0759,0.971
5.073528,-0.0852,-0.9690,-0.0603,0.975
5.076924,-0.0749,-0.9851,-0.0505,0.989
5.077358,-0.0759,-0.9900,-0.0330,0.993
5.080440,-0.0812,-0.9983,-0.0207,1.002
5.084443,-0.0988,-0.9900,-0.0212,0.995
5.085254,-0.1071,-1.0257,-0.0143,1.031
5.089199,-0.1262,-1.0413,-0.0202,1.049
5.092691,-0.1359,-1.0564,-0.0300,1.066
5.093273,-0.1433,-1.0755,-0.0466,1.086
5.096854,-0.1496,-1.0985,-0.0681,1.111
5.101270,-0.1579,-1.1200,-0.1043,1.136
5.102094,-0.1614,-1.1361,-0.1424,1.156
5.102428,-0.1673,-1.1551,-0.1829,1.181
5.107839,-0.1707,-1.1688,-0.2259,1.203
5.108317,-0.1770,-1.1893,-0.2743,1.233
5.111447,-0.1800,-1.2021,-0.3241,1.258
5.117404,-0.1926,-1.1987,-0.3681,1.269
5.118123,-0.1834,-1.2309,-0.4180,1.313
5.118412,-0.1848,-1.2504,-0.4576,1.344
5.121431,-0.1819,-1.2724,-0.5054,1.381
5.121882,-0.1804,-1.2934,-0.5484,1.416
5.125847,-0.1868,-1.2934,-0.5905,1.434
5.129827,-0.1795,-1.3174,-0.6383,1.475
5.130241,-0.1682,-1.3589,-0.6789,1.528
5.134589,-0.1545,-1.3711,-0.7087,1.551
5.137338,-0.1408,-1.3794,-0.7277,1.566
5.137828,-0.1481,-1.3565,-0.7316,1.548
5.141635,-0.1320,-1.3843,-0.7351,1.573
5.144584,-0.1213,-1.4024,-0.7209,1.581
5.145033,-0.1105,-1.4122,-0.7077,1.583
5.148185,-0.1164,-1.4137,-0.6833,1.574
5.158047,-0.1125,-1.4181,-0.6613,1.569
5.158879,-0.1154,-1.4698,-0.6539,1.613
5.159204,-0.1262,-1.4972,-0.6466,1.636
5.159507,-0.1521,-1.5138,-0.6437,1.652
5.159793,-0.1707,-1.5612,-0.6437,1.697
5.164776,-0.1975,-1.5939,-0.6285,1.725
5.174465,-0.2273,-1.6296,-0.6193,1.758
5.175166,-0.2586,-1.6638,-0.6046,1.789
5.175450,-0.2865,-1.7190,-0.5914,1.840
5.175716,-0.3207,-1.7527,-0.5758,1.873
5.175989,-0.3587,-1.7674,-0.5616,1.889
5.178807,-0.3993,-1.7664,-0.5381,1.889
5.181746,-0.4462,-1.7425,-0.5201,1.872
5.182201,-0.4755,-1.7479,-0.5030,1.880
5.187379,-0.5156,-1.7151,-0.4800,1.854
5.189900,-0.5527,-1.6838,-0.4624,1.832
5.190352,-0.5757,-1.6428,-0.4522,1.799
5.193588,-0.6089,-1.6086,-0.4581,1.780
5.196492,-0.6461,-1.5734,-0.4644,1.763
5.197097,-0.6798,-1.5338,-0.4830,1.746
5.199948,-0.6964,-1.4977,-0.5113,1.729
5.204103,-0.7262,-1.4625,-0.5420,1.720
5.204633,-0.7496,-1.4342,-0.5841,1.720
5.208006,-0.7667,-1.4141,-0.6183,1.723
5.211922,-0.7750,-1.3970,-0.6588,1.728
5.212350,-0.7711,-1.3814,-0.6823,1.723
5.216955,-0.7565,-1.3667,-0.6999,1.712
5.218832,-0.7360,-1.3526,-0.7058,1.694
5.219308,-0.7101,-1.3472,-0.7028,1.677
5.222800,-0.6871,-1.3355,-0.6955,1.655
5.229013,-0.6617,-1.3267,-0.6804,1.631
5.229571,-0.6382,-1.3233,-0.6617,1.611
5.232444,-0.6163,-1.3130,-0.6422,1.586
5.234386,-0.6011,-1.3042,-0.6227,1.565
5.235092,-0.5825,-1.2861,-0.5944,1.532
5.237802,-0.5752,-1.2661,-0.5557,1.498
5.242860,-0.5698,-1.2636,-0.5157,1.479
5.243291,-0.5478,-1.2387,-0.4795,1.437
5.246204,-0.5327,-1.2211,-0.4306,1.400
5.259967,-0.5303,-1.2211,-0.3725,1.382
5.260969,-0.5327,-1.1566,-0.3271,1.315
5.261352,-0.5054,-1.1376,-0.2807,1.276
5.261678,-0.4829,-1.1205,-0.2337,1.242
5.261969,-0.4462,-1.0985,-0.1849,1.200
5.262257,-0.4135,-1.0897,-0.1497,1.175
5.264769,-0.3852,-1.0701,-0.1038,1.142
5.265280,-0.3735,-1.0208,-0.0569,1.088
5.271117,-0.3226,-1.0022,-0.0212,1.053
5.271800,-0.3070,-0.9866,0.0237,1.034
5.275924,-0.2757,-0.9558,0.0667,0.997
5.276258,-0.2571,-0.9216,0.0941,0.961
5.280708,-0.2415,-0.8791,0.1224,0.920
5.281039,-0.2342,-0.8478,0.1420,0.891
5.284137,-0.2136,-0.8170,0.1586,0.859
5.288066,-0.2146,-0.7907,0.1742,0.838
5.288431,-0.2039,-0.7804,0.1904,0.829
5.291395,-0.2151,-0.7637,0.2075,0.820
5.294591,-0.2317,-0.7447,0.2241,0.811
5.295038,-0.2395,-0.7340,0.2324,0.806
5.299855,-0.2429,-0.7398,0.2373,0.814
5.308257,-0.2787,-0.7291,0.2309,0.814
5.309462,-0.3021,-0.7105,0.2236,0.804
5.309788,-0.3172,-0.6998,0.2124,0.797
5.310049,-0.3373,-0.7008,0.2085,0.805
5.310317,-0.3587,-0.6988,0.2065,0.812
5.315085,-0.3759,-0.7042,0.2021,0.823
5.319566,-0.3935,-0.6993,0.2192,0.832
5.320375,-0.4008,-0.6959,0.2353,0.837
5.321016,-0.4071,-0.6900,0.2666,0.844
5.324887,-0.4096,-0.6925,0.2817,0.852
5.325446,-0.4145,-0.6881,0.2905,0.854
5.328764,-0.4091,-0.6802,0.2998,0.849
5.332031,-0.4023,-0.6885,0.3037,0.853
5.332489,-0.3964,-0.6910,0.2989,0.851
5.336746,-0.4018,-0.6519,0.2925,0.820
5.339598,-0.3739,-0.6514,0.2783,0.801
5.340083,-0.3524,-0.6499,0.2461,0.779
5.344344,-0.3016,-0.6783,0.2119,0.772
5.348468,-0.2342,-0.7325,0.1644,0.786
5.349207,-0.1770,-0.7413,0.0223,0.762
5.358105,-0.0812,-0.7902,-0.2836,0.843
5.358981,0.0155,-0.8605,-0.6486,1.078
5.359295,0.1103,-0.9416,-1.0307,1.400
5.359584,0.1738,-0.9881,-1.2955,1.639
5.364845,0.2046,-1.0149,-1.4914,1.816
5.365282,0.1655,-1.0149,-1.4167,1.751
5.373654,0.1176,-1.0652,-1.2891,1.676
5.374409,0.0345,-1.0271,-1.2344,1.606
5.374764,-0.0343,-0.9851,-1.1367,1.505
5.375067,-0.1037,-0.9455,-1.0053,1.384
5.376854,-0.1614,-0.9138,-0.8679,1.271
5.377372,-0.1995,-0.8762,-0.7355,1.161
5.381213,-0.2385,-0.8415,-0.6080,1.065
5.384061,-0.2620,-0.8107,-0.5040,0.990
5.385066,-0.2884,-0.7804,-0.4077,0.927
5.389825,-0.3123,-0.7486,-0.3232,0.873
5.391469,-0.3373,-0.7213,-0.2475,0.834
5.391921,-0.3509,-0.6939,-0.1615,0.794
5.395744,-0.3583,-0.6666,-0.1043,0.764
5.398961,-0.3597,-0.6484,-0.0613,0.744
5.399446,-0.3558,-0.6338,-0.0197,0.727
5.403315,-0.3543,-0.6147,0.0242,0.710
5.413986,-0.3416,-0.5942,0.0521,0.687
5.414475,-0.3216,-0.5811,0.0863,0.670
5.414800,-0.3075,-0.5664,0.1083,0.654
5.415078,-0.2914,-0.5458,0.1273,0.632
5.415405,-0.2655,-0.5248,0.1517,0.607
5.419798,-0.2356,-0.5165,0.1561,0.589
5.423474,-0.2156,-0.4960,0.1586,0.564
5.423970,-0.1956,-0.4794,0.1547,0.540
5.426077,-0.1775,-0.4604,0.1478,0.515
5.431397,-0.1638,-0.4442,0.1312,0.491
5.431901,-0.1540,-0.4300,0.1117,0.470
5.433588,-0.1369,-0.4178,0.0931,0.449
5.438224,-0.1218,-0.4183,0.0731,0.442
5.438755,-0.1076,-0.4139,0.0516,0.431
5.441487,-0.0983,-0.4090,0.0350,0.422
5.445210,-0.0852,-0.4071,0.0150,0.416
5.445690,-0.0866,-0.4061,0.0023,0.415
5.448231,-0.0847,-0.4032,-0.0153,0.412
5.459770,-0.0788,-0.4105,-0.0187,0.418
5.460674,-0.0778,-0.4178,-0.0246,0.426
5.461090,-0.0856,-0.4169,-0.0315,0.427
5.461383,-0.0891,-0.4252,-0.0481,0.437
5.461656,-0.0886,-0.4354,-0.0579,0.448
5.463933,-0.0842,-0.4374,-0.0613,0.450
5.472259,-0.0881,-0.4457,-0.0647,0.459
5.473118,-0.0935,-0.4466,-0.0730,0.462
5.473394,-0.1022,-0.4535,-0.0891,0.473
5.475781,-0.1081,-0.4466,-0.1028,0.471
5.476204,-0.1052,-0.4653,-0.1160,0.491
5.479470,-0.0969,-0.4999,-0.1356,0.527
5.483121,-0.1047,-0.4672,-0.1331,0.497
5.483724,-0.1135,-0.4437,-0.1429,0.480
5.485768,-0.1247,-0.4256,-0.1449,0.467
5.491510,-0.1203,-0.4090,-0.1439,0.450
5.491986,-0.1291,-0.3758,-0.1400,0.421
5.494017,-0.1267,-0.3573,-0.1424,0.405
5.496445,-0.1228,-0.3445,-0.1488,0.395
5.497147,-0.1242,-0.3284,-0.1541,0.383
5.501745,-0.1198,-0.3142,-0.1463,0.367
5.505382,-0.1110,-0.2971,-0.1356,0.345
5.505875,-0.1071,-0.2810,-0.1321,0.328
5.508436,-0.1022,-0.2591,-0.1199,0.303
5.512919,-0.0998,-0.2410,-0.1121,0.284
5.513511,-0.0935,-0.2214,-0.1013,0.261
5.517348,-0.0935,-0.2077,-0.0945,0.247
5.520362,-0.0959,-0.1945,-0.0735,0.229
5.521109,-0.0998,-0.1774,-0.0676,0.215
5.525435,-0.0905,-0.1506,-0.0501,0.183
5.526250,-0.0861,-0.1350,-0.0486,0.167
5.526622,-0.0651,-0.1594,-0.0481,0.179
5.530687,-0.0695,-0.1408,-0.0398,0.162
5.536131,-0.0656,-0.1056,-0.0637,0.140
5.537039,-0.0504,-0.0841,-0.0691,0.120
5.539248,-0.0382,-0.0660,-0.0794,0.110
5.542956,-0.0226,-0.0739,-0.0852,0.115
5.543430,-0.0070,-0.0822,-0.0833,0.117
5.546252,0.0067,-0.0861,-0.0774,0.116
5.549407,0.0228,-0.0870,-0.0784,0.119
5.549907,0.0341,-0.0953,-0.0720,0.124
5.558702,0.0458,-0.1056,-0.1018,0.154
5.559450,0.0537,-0.1036,-0.1409,0.183
5.559784,0.0595,-0.1046,-0.2044,0.237
5.564960,0.0688,-0.1198,-0.3271,0.355
5.565600,0.0869,-0.1486,-0.5416,0.568
5.566008,0.1225,-0.1955,-0.8176,0.850
5.576119,0.1464,-0.2395,-1.2383,1.270
5.576774,0.1763,-0.2962,-1.7797,1.813
5.576982,0.2178,-0.3758,-2.1081,2.152
5.577252,0.2769,-0.4941,-1.9889,2.068
5.580358,0.3038,-0.6411,-1.5325,1.689
5.580852,0.2789,-0.7711,-1.1455,1.409
5.583410,0.2046,-0.9001,-0.9906,1.354
5.588347,0.1054,-1.0350,-0.8817,1.364
5.589063,-0.0299,-1.1410,-0.7292,1.354
5.591226,-0.1751,-1.2421,-0.4937,1.348
5.595221,-0.2928,-1.3203,-0.1844,1.365
5.595618,-0.4247,-1.3599,0.1288,1.430
5.599346,-0.5708,-1.3609,0.3570,1.518
5.603652,-0.6885,-1.3911,0.4532,1.617
5.604423,-0.7804,-1.4434,0.4347,1.698
5.607008,-0.8420,-1.5295,0.3570,1.782
5.610149,-0.8855,-1.6326,0.2812,1.878
5.610609,-0.8908,-1.7308,0.2431,1.962
5.613720,-0.8620,-1.8245,0.2876,2.038
5.618559,-0.8259,-1.9027,0.3545,2.104
5.619402,-0.7956,-1.9599,0.3981,2.152
5.621779,-0.7702,-1.9814,0.3990,2.163
5.624778,-0.7477,-1.9863,0.3589,2.152
5.625301,-0.7238,-2.0102,0.2871,2.156
5.628961,-0.7077,-2.0395,0.2202,2.170
5.635436,-0.6871,-2.0860,0.1522,2.201
