time,gFx,gFy,gFz,TgF
5.954647,-0.0773,-0.2664,0.0443,0.281
5.957858,-0.0637,-0.2444,0.0394,0.256
5.961178,-0.0465,-0.2253,0.0403,0.234
5.961654,-0.0421,-0.2053,0.0340,0.212
5.964401,-0.0299,-0.1955,0.0364,0.201
5.969424,-0.0197,-0.1843,0.0311,0.188
5.969904,-0.0153,-0.1682,0.0296,0.171
5.973070,-0.0055,-0.1691,0.0399,0.174
5.977238,0.0009,-0.1496,0.0340,0.153
5.977647,-0.0006,-0.1501,0.0467,0.157
5.978919,0.0062,-0.1501,0.0535,0.159
5.984361,0.0096,-0.1555,0.0594,0.167
5.984870,0.0140,-0.1584,0.0770,0.177
5.986946,0.0165,-0.1594,0.0824,0.180
5.992356,0.0175,-0.1599,0.1049,0.192
5.992818,0.0189,-0.1628,0.1058,0.195
5.995152,0.0258,-0.1662,0.1044,0.198
5.999459,0.0238,-0.1755,0.1078,0.207
5.999974,0.0272,-0.1784,0.1054,0.209
6.002607,0.0287,-0.1843,0.1068,0.215
6.004921,0.0326,-0.1989,0.1068,0.228
6.005361,0.0316,-0.2053,0.1068,0.234
6.009777,0.0341,-0.2107,0.1015,0.236
6.022500,0.0370,-0.2170,0.1063,0.244
6.023377,0.0355,-0.2248,0.1098,0.253
6.023708,0.0262,-0.2307,0.1015,0.253
6.023984,0.0184,-0.2420,0.0834,0.257
6.024267,0.0179,-0.2566,0.0692,0.266
6.024539,0.0243,-0.2586,0.0677,0.268
6.028175,0.0341,-0.2527,0.0511,0.260
6.028639,0.0419,-0.2547,0.0403,0.261
6.032373,0.0443,-0.2522,0.0267,0.257
6.035564,0.0360,-0.2498,-0.0026,0.252
6.036012,0.0204,-0.2586,-0.0256,0.261
6.039390,-0.0016,-0.2595,-0.0574,0.266
6.043498,-0.0348,-0.2600,-0.0974,0.280
6.043772,-0.0739,-0.2625,-0.1243,0.300
6.047140,-0.1105,-0.2796,-0.1551,0.338
6.051824,-0.1545,-0.3098,-0.1927,0.396
6.052108,-0.2014,-0.3460,-0.2244,0.459
6.054305,-0.2542,-0.3856,-0.2626,0.531
6.057734,-0.3001,-0.4286,-0.3173,0.612
6.058001,-0.3485,-0.4755,-0.4111,0.719
6.061330,-0.3871,-0.5346,-0.5123,0.836
6.066142,-0.4120,-0.5977,-0.6188,0.954
6.066936,-0.4164,-0.6548,-0.7111,1.053
6.071379,-0.4189,-0.7139,-0.7947,1.147
6.074699,-0.4140,-0.7789,-0.9037,1.263
6.075362,-0.4018,-0.8449,-1.0321,1.393
6.077703,-0.3876,-0.9153,-1.1787,1.542
6.080800,-0.3636,-0.9827,-1.3297,1.693
6.081592,-0.3441,-1.0525,-1.5075,1.871
6.086259,-0.3148,-1.1171,-1.6571,2.023
6.089197,-0.2889,-1.1752,-1.7675,2.142
6.089625,-0.2635,-1.2294,-1.8750,2.258
6.093145,-0.2400,-1.2646,-1.9146,2.307
6.097374,-0.2127,-1.2846,-1.8970,2.301
6.097966,-0.1809,-1.2832,-1.8051,2.222
6.101846,-0.1438,-1.2783,-1.6693,2.107
6.102509,-0.1120,-1.2602,-1.5252,1.982
6.102839,-0.0935,-1.2260,-1.3810,1.849
6.107179,-0.1008,-1.1884,-1.2828,1.752
6.121358,-0.1281,-1.1415,-1.2100,1.668
6.122122,-0.1564,-1.0907,-1.1299,1.578
6.122443,-0.1746,-1.0462,-1.0478,1.491
6.123181,-0.1936,-1.0130,-0.9818,1.424
6.123512,-0.2117,-0.9851,-0.9320,1.373
6.123802,-0.2405,-0.9724,-0.9120,1.355
6.125139,-0.2728,-0.9636,-0.9237,1.362
6.125542,-0.3075,-0.9699,-0.9593,1.398
6.131953,-0.3446,-0.9822,-1.0131,1.453
6.132627,-0.3739,-1.0061,-1.0517,1.503
6.132916,-0.3959,-1.0267,-1.0531,1.523
6.136755,-0.3905,-1.0437,-1.0307,1.518
6.140694,-0.3842,-1.0745,-0.9862,1.508
6.141116,-0.3974,-1.1102,-0.9198,1.495
6.145134,-0.4042,-1.1605,-0.8299,1.483
6.149926,-0.4106,-1.2128,-0.7268,1.472
6.150759,-0.4101,-1.2587,-0.5836,1.447
6.151270,-0.3754,-1.2856,-0.4136,1.402
6.156141,-0.3236,-1.2827,-0.2137,1.340
6.156603,-0.2591,-1.2529,-0.0036,1.279
6.160999,-0.2117,-1.2465,0.2006,1.280
6.162704,-0.1887,-1.2485,0.3511,1.311
6.163532,-0.1712,-1.2573,0.4571,1.349
6.170570,-0.1760,-1.2973,0.5280,1.412
6.171006,-0.1922,-1.3247,0.5671,1.454
6.171444,-0.2005,-1.3501,0.6032,1.492
6.174761,-0.2185,-1.3814,0.6213,1.530
6.178566,-0.2405,-1.4093,0.6126,1.555
6.179023,-0.2660,-1.4434,0.6003,1.586
6.181976,-0.2962,-1.4674,0.5641,1.600
6.185779,-0.3241,-1.5113,0.5178,1.630
6.186186,-0.3573,-1.5285,0.4591,1.635
6.189684,-0.4081,-1.5495,0.3692,1.644
6.192802,-0.4736,-1.5617,0.2651,1.653
6.193255,-0.5630,-1.5578,0.0912,1.659
6.198197,-0.6876,-1.5846,-0.2186,1.741
6.199857,-0.7384,-1.6365,-0.5386,1.874
6.200278,-0.6627,-1.6736,-0.5988,1.897
6.204096,-0.5771,-1.6814,-0.5372,1.857
6.208056,-0.5019,-1.6921,-0.4267,1.816
6.208531,-0.4413,-1.7038,-0.2787,1.782
6.218062,-0.3857,-1.7053,-0.1170,1.752
6.218736,-0.3387,-1.6931,0.0233,1.727
6.219034,-0.3016,-1.6804,0.1293,1.712
6.220630,-0.2733,-1.6760,0.2011,1.710
6.222721,-0.2508,-1.6501,0.2436,1.687
6.222977,-0.2180,-1.6321,0.2509,1.666
6.225965,-0.1985,-1.6071,0.2343,1.636
6.235308,-0.1795,-1.5915,0.1972,1.614
6.235757,-0.1501,-1.5841,0.1537,1.599
6.235925,-0.1164,-1.5837,0.0951,1.591
6.237494,-0.0915,-1.5817,0.0438,1.585
6.237769,-0.0754,-1.5622,0.0057,1.564
6.241388,-0.0617,-1.5578,-0.0275,1.559
6.245423,-0.0554,-1.5436,-0.0408,1.545
6.245900,-0.0578,-1.5260,-0.0442,1.528
6.251524,-0.0622,-1.4913,-0.0505,1.493
6.252831,-0.0627,-1.4600,-0.0540,1.462
6.253057,-0.0676,-1.4068,-0.0496,1.409
6.258641,-0.0676,-1.3584,-0.0481,1.361
6.260328,-0.0685,-1.3076,-0.0452,1.310
6.260579,-0.0725,-1.2626,-0.0427,1.265
6.264336,-0.0783,-1.2133,-0.0418,1.217
6.267497,-0.0847,-1.1644,-0.0466,1.168
6.267764,-0.0944,-1.1215,-0.0603,1.127
6.271279,-0.0998,-1.0726,-0.0662,1.079
6.275195,-0.1096,-1.0394,-0.0794,1.048
6.275432,-0.1169,-1.0052,-0.0945,1.016
6.279235,-0.1355,-0.9690,-0.1106,0.985
6.282639,-0.1579,-0.9372,-0.1287,0.959
6.282845,-0.1697,-0.9138,-0.1395,0.940
6.286581,-0.1926,-0.8943,-0.1551,0.928
6.290640,-0.2039,-0.8781,-0.1698,0.917
6.290834,-0.2176,-0.8698,-0.1839,0.915
6.293472,-0.2195,-0.8595,-0.1893,0.907
6.297964,-0.2302,-0.8659,-0.2000,0.918
6.298333,-0.2493,-0.8639,-0.2064,0.923
6.301505,-0.2630,-0.8678,-0.2093,0.931
6.305861,-0.2811,-0.8777,-0.2142,0.946
6.306131,-0.2830,-0.8913,-0.2210,0.961
6.308855,-0.2884,-0.9070,-0.2186,0.976
6.311950,-0.2938,-0.9196,-0.2259,0.992
6.312365,-0.2909,-0.9460,-0.2274,1.016
6.317251,-0.2796,-0.9597,-0.2279,1.025
6.319567,-0.2556,-0.9842,-0.2274,1.042
6.319813,-0.2337,-0.9998,-0.2264,1.051
6.325078,-0.2132,-1.0164,-0.2323,1.064
6.328505,-0.1883,-1.0247,-0.2367,1.068
6.328810,-0.1746,-1.0271,-0.2386,1.069
6.332783,-0.1653,-1.0335,-0.2401,1.074
6.335578,-0.1486,-1.0286,-0.2391,1.066
6.335923,-0.1408,-1.0213,-0.2440,1.059
6.339818,-0.1286,-1.0101,-0.2440,1.047
6.343240,-0.1247,-0.9998,-0.2376,1.035
6.343774,-0.1188,-0.9866,-0.2367,1.022
6.347923,-0.1188,-0.9699,-0.2367,1.005
6.350880,-0.1257,-0.9543,-0.2308,0.990
6.351540,-0.1359,-0.9426,-0.2240,0.978
6.354401,-0.1477,-0.9177,-0.2254,0.956
6.358398,-0.1609,-0.9055,-0.2210,0.946
6.358891,-0.1716,-0.8762,-0.2210,0.920
6.361477,-0.1883,-0.8507,-0.2186,0.898
6.365752,-0.1946,-0.8239,-0.2210,0.875
6.366725,-0.1985,-0.7931,-0.2323,0.850
6.370272,-0.2058,-0.7677,-0.2352,0.829
6.373070,-0.2097,-0.7398,-0.2533,0.810
6.373566,-0.2200,-0.7154,-0.2660,0.794
6.376067,-0.2151,-0.6856,-0.2856,0.773
6.380219,-0.2195,-0.6592,-0.3085,0.760
6.381046,-0.2244,-0.6216,-0.3378,0.742
6.385659,-0.2092,-0.6152,-0.3637,0.745
6.387387,-0.2254,-0.5747,-0.4082,0.740
6.387761,-0.2063,-0.5380,-0.4561,0.735
6.391552,-0.1756,-0.5385,-0.5015,0.757
6.397972,-0.1839,-0.5126,-0.5460,0.771
6.398766,-0.1624,-0.4994,-0.5787,0.781
6.399239,-0.1633,-0.4877,-0.6027,0.792
6.401834,-0.1506,-0.4736,-0.6207,0.795
6.402238,-0.1306,-0.4941,-0.6305,0.812
6.407235,-0.1262,-0.4897,-0.6329,0.810
6.409592,-0.1022,-0.4838,-0.6261,0.798
6.410116,-0.0876,-0.4770,-0.6198,0.787
6.421046,-0.0700,-0.4784,-0.6012,0.772
6.422083,-0.0504,-0.4780,-0.5905,0.761
6.422477,-0.0289,-0.4799,-0.5739,0.749
6.422850,-0.0123,-0.4828,-0.5518,0.733
6.438756,0.0013,-0.4863,-0.5401,0.727
6.439653,0.0204,-0.4902,-0.5098,0.708
6.439902,0.0345,-0.4980,-0.4859,0.697
6.440060,0.0458,-0.5136,-0.4477,0.683
6.440224,0.0487,-0.5248,-0.4082,0.667
6.440376,0.0634,-0.5253,-0.3774,0.650
6.442361,0.0717,-0.5243,-0.3266,0.622
6.442711,0.0849,-0.5322,-0.2890,0.611
6.445113,0.0927,-0.5307,-0.2543,0.596
6.448159,0.1127,-0.5239,-0.2328,0.584
6.448719,0.1298,-0.5283,-0.2176,0.586
6.454753,0.1557,-0.5175,-0.2220,0.584
6.455252,0.1773,-0.5170,-0.2298,0.593
6.455486,0.1973,-0.5068,-0.2621,0.604
6.459364,0.2285,-0.4941,-0.3017,0.622
6.463012,0.2608,-0.4819,-0.3506,0.650
6.463719,0.2975,-0.4755,-0.4160,0.698
6.467308,0.3243,-0.4736,-0.4737,0.744
6.471350,0.3189,-0.4794,-0.5152,0.773
6.471889,0.2779,-0.5048,-0.5508,0.797
6.473858,0.2256,-0.5283,-0.5607,0.803
6.477397,0.1714,-0.5561,-0.5655,0.811
6.477850,0.1215,-0.5791,-0.5445,0.804
6.481232,0.0756,-0.6030,-0.5074,0.792
6.485817,0.0341,-0.6177,-0.4546,0.768
6.486301,-0.0006,-0.6289,-0.3906,0.740
6.488997,-0.0338,-0.6397,-0.3354,0.723
6.491834,-0.0573,-0.6411,-0.2763,0.700
6.492205,-0.0681,-0.6489,-0.2293,0.692
6.504372,-0.0812,-0.6509,-0.1810,0.680
6.505146,-0.0827,-0.6528,-0.1453,0.674
6.505448,-0.0837,-0.6577,-0.1199,0.674
6.505717,-0.0891,-0.6582,-0.1004,0.672
6.509921,-0.0837,-0.6611,-0.0935,0.673
6.510360,-0.0866,-0.6621,-0.0906,0.674
6.518203,-0.0866,-0.6607,-0.0964,0.673
6.518917,-0.0842,-0.6631,-0.1057,0.677
6.519428,-0.0832,-0.6646,-0.1243,0.681
6.519755,-0.0695,-0.6646,-0.1444,0.684
6.522578,-0.0559,-0.6636,-0.1673,0.687
6.523005,-0.0490,-0.6592,-0.1932,0.689
6.526224,-0.0416,-0.6621,-0.2279,0.701
6.530008,-0.0382,-0.6656,-0.2606,0.716
6.530459,-0.0270,-0.6710,-0.2943,0.733
6.534186,-0.0187,-0.6798,-0.3192,0.751
6.537704,-0.0016,-0.6846,-0.3393,0.764
6.537969,0.0155,-0.6983,-0.3569,0.784
6.540918,0.0453,-0.7022,-0.3594,0.790
6.547678,0.0624,-0.7130,-0.3652,0.803
6.548429,0.0844,-0.7315,-0.3672,0.823
6.548718,0.1025,-0.7452,-0.3686,0.838
6.552840,0.1323,-0.7589,-0.3667,0.853
6.553309,0.1479,-0.7706,-0.3594,0.863
6.556398,0.1641,-0.7902,-0.3696,0.888
6.561652,0.1836,-0.8190,-0.3725,0.918
6.562346,0.1973,-0.8429,-0.3911,0.950
6.565987,0.2144,-0.8737,-0.4155,0.991
6.568110,0.2295,-0.9030,-0.4541,1.037
6.568589,0.2422,-0.9475,-0.5030,1.100
6.571779,0.2476,-0.9881,-0.5680,1.166
6.575214,0.2437,-1.0423,-0.6359,1.245
6.575646,0.2461,-1.0970,-0.7077,1.329
6.578369,0.2315,-1.1454,-0.7629,1.396
6.582450,0.2193,-1.2011,-0.8113,1.466
6.582888,0.2041,-1.2499,-0.8211,1.509
6.586284,0.1914,-1.2944,-0.8157,1.542
6.590264,0.1821,-1.3472,-0.7883,1.571
6.590665,0.1597,-1.3926,-0.7468,1.588
6.593401,0.1396,-1.4327,-0.7014,1.601
6.597980,0.1220,-1.4747,-0.6657,1.623
6.598499,0.0966,-1.5099,-0.6290,1.639
6.601211,0.0751,-1.5426,-0.6085,1.660
6.605655,0.0502,-1.5627,-0.5953,1.673
6.606103,0.0292,-1.5866,-0.5919,1.694
6.608029,0.0028,-1.5983,-0.5880,1.703
6.621047,-0.0270,-1.6007,-0.5797,1.703
6.621722,-0.0441,-1.6115,-0.5900,1.717
6.622327,-0.0637,-1.6095,-0.5817,1.713
6.622622,-0.0842,-1.6091,-0.5778,1.712
6.622907,-0.1057,-1.6066,-0.5797,1.711
6.623446,-0.1296,-1.5959,-0.5778,1.702
6.630858,-0.1486,-1.5846,-0.5685,1.690
6.631797,-0.1702,-1.5924,-0.5690,1.700
6.632096,-0.1878,-1.5890,-0.5518,1.693
6.635023,-0.2068,-1.5910,-0.5294,1.689
6.635549,-0.2327,-1.5871,-0.4991,1.680
6.638201,-0.2566,-1.5841,-0.4482,1.666
6.642856,-0.2801,-1.5959,-0.4053,1.670
6.643458,-0.3114,-1.6066,-0.3559,1.675
6.646512,-0.3485,-1.6091,-0.3095,1.675
6.650080,-0.3837,-1.6199,-0.2689,1.686
6.650568,-0.4174,-1.6360,-0.2318,1.704
6.654324,-0.4477,-1.6555,-0.1961,1.726
6.660015,-0.4829,-1.6775,-0.1800,1.755
6.660469,-0.5039,-1.6946,-0.1629,1.775
6.662009,-0.5386,-1.7332,-0.1595,1.822
6.670485,-0.5654,-1.7542,-0.1678,1.851
6.670927,-0.5796,-1.7776,-0.1815,1.879
6.671346,-0.6026,-1.7703,-0.1976,1.880
6.671763,-0.5987,-1.8167,-0.2371,1.927
6.672053,-0.6026,-1.8407,-0.2846,1.958
6.676384,-0.5958,-1.8344,-0.3456,1.959
6.680832,-0.5752,-1.8373,-0.4096,1.968
6.681550,-0.5298,-1.8676,-0.4869,2.001
6.684628,-0.4853,-1.8588,-0.5572,2.000
6.687532,-0.4096,-1.8578,-0.6359,2.006
6.687974,-0.3285,-1.8441,-0.7072,2.002
6.691315,-0.2454,-1.7967,-0.7727,1.971
6.696324,-0.1843,-1.7165,-0.8313,1.916
6.697007,-0.1335,-1.6277,-0.8773,1.854
6.698867,-0.0959,-1.5485,-0.9037,1.795
6.702741,-0.0725,-1.4625,-0.9027,1.720
6.703245,-0.0578,-1.3799,-0.8914,1.644
6.706712,-0.0539,-1.3106,-0.8562,1.566
6.710284,-0.0642,-1.2416,-0.8089,1.483
6.710617,-0.0754,-1.1713,-0.7502,1.393
6.717105,-0.0920,-1.1088,-0.6887,1.308
6.717605,-0.1110,-1.0501,-0.6183,1.224
6.717787,-0.1335,-0.9974,-0.5557,1.150
6.722245,-0.1530,-0.9480,-0.4908,1.078
6.725197,-0.1550,-0.9211,-0.4350,1.030
6.725522,-0.1716,-0.8732,-0.3725,0.965
6.728413,-0.1800,-0.8283,-0.3183,0.905
6.736265,-0.1804,-0.7941,-0.2616,0.855
6.736608,-0.1858,-0.7559,-0.2171,0.808
6.736827,-0.1917,-0.7159,-0.1702,0.760
6.740904,-0.1985,-0.6871,-0.1390,0.729
6.741226,-0.2083,-0.6450,-0.1052,0.686
6.744607,-0.2224,-0.6216,-0.0837,0.665
6.747851,-0.2283,-0.5923,-0.0579,0.637
6.748435,-0.2410,-0.5644,-0.0398,0.615
6.751619,-0.2566,-0.5317,-0.0212,0.591
6.756017,-0.2664,-0.5068,-0.0065,0.573
6.756353,-0.2733,-0.4755,0.0125,0.549
6.761862,-0.2713,-0.4545,0.0252,0.530
6.762364,-0.2767,-0.4281,0.0374,0.511
6.762533,-0.2782,-0.4002,0.0545,0.490
6.769264,-0.2796,-0.3832,0.0579,0.478
6.769575,-0.2938,-0.3529,0.0692,0.464
6.769799,-0.2967,-0.3294,0.0775,0.450
6.774385,-0.3006,-0.3094,0.0779,0.438
6.777586,-0.3099,-0.2781,0.0765,0.423
6.777851,-0.3202,-0.2625,0.0750,0.421
6.782271,-0.3236,-0.2508,0.0740,0.416
6.786462,-0.3338,-0.2326,0.0696,0.413
6.786972,-0.3475,-0.2258,0.0672,0.420
6.789410,-0.3514,-0.2097,0.0682,0.415
6.793494,-0.3548,-0.2072,0.0530,0.414
6.793973,-0.3646,-0.1960,0.0443,0.416
6.798015,-0.3730,-0.1936,0.0306,0.421
6.801062,-0.3803,-0.1975,0.0130,0.429
6.801551,-0.3861,-0.1941,0.0018,0.432
6.805352,-0.3935,-0.1999,-0.0143,0.442
6.808454,-0.3949,-0.2116,-0.0207,0.449
6.808934,-0.3886,-0.2268,-0.0270,0.451
6.812781,-0.3793,-0.2439,-0.0261,0.452
6.824769,-0.3666,-0.2664,-0.0281,0.454
6.825498,-0.3524,-0.2942,-0.0241,0.460
6.825828,-0.3333,-0.3186,-0.0270,0.462
6.826135,-0.3055,-0.3495,-0.0231,0.465
6.826428,-0.2762,-0.3802,-0.0178,0.470
6.826697,-0.2488,-0.4086,-0.0134,0.479
6.838517,-0.2224,-0.4325,-0.0085,0.486
6.839468,-0.1995,-0.4540,-0.0095,0.496
6.839698,-0.1712,-0.4711,-0.0099,0.501
6.839870,-0.1442,-0.4823,-0.0168,0.504
6.840030,-0.1140,-0.4921,-0.0231,0.506
6.841306,-0.0876,-0.5048,-0.0374,0.514
6.845120,-0.0588,-0.5126,-0.0413,0.518
6.845493,-0.0358,-0.5219,-0.0496,0.525
6.854300,-0.0065,-0.5214,-0.0544,0.524
6.854889,0.0204,-0.5273,-0.0686,0.532
6.855184,0.0375,-0.5346,-0.0759,0.541
6.856596,0.0546,-0.5283,-0.0750,0.536
6.861055,0.0639,-0.5214,-0.0779,0.531
6.861400,0.0722,-0.5121,-0.0818,0.524
6.864317,0.0727,-0.5024,-0.0759,0.513
6.869634,0.0707,-0.4941,-0.0813,0.506
6.869957,0.0683,-0.4799,-0.0725,0.490
6.872489,0.0654,-0.4687,-0.0632,0.477
6.874815,0.0683,-0.4516,-0.0574,0.460
6.875155,0.0668,-0.4427,-0.0647,0.452
6.879325,0.0654,-0.4388,-0.0574,0.447
6.882348,0.0654,-0.4305,-0.0603,0.440
6.882626,0.0639,-0.4242,-0.0569,0.433
6.886329,0.0649,-0.4090,-0.0584,0.418
6.889514,0.0649,-0.4002,-0.0642,0.411
6.889791,0.0727,-0.3954,-0.0720,0.408
6.893820,0.0776,-0.3871,-0.0862,0.404
6.899644,0.0756,-0.3778,-0.1008,0.398
6.900027,0.0737,-0.3666,-0.1140,0.391
6.901268,0.0664,-0.3568,-0.1262,0.384
6.905636,0.0551,-0.3514,-0.1405,0.382
6.905902,0.0414,-0.3426,-0.1502,0.376
6.909792,0.0306,-0.3382,-0.1663,0.378
6.912992,0.0160,-0.3451,-0.1820,0.390
6.913361,0.0067,-0.3396,-0.2230,0.406
6.921821,0.0013,-0.3416,-0.2582,0.428
6.922426,-0.0148,-0.3421,-0.3080,0.461
6.922645,-0.0353,-0.3440,-0.3594,0.499
6.924267,-0.0544,-0.3475,-0.4057,0.537
6.927735,-0.0803,-0.3573,-0.4581,0.586
6.928140,-0.1130,-0.3558,-0.5235,0.643
6.930740,-0.1516,-0.3587,-0.5851,0.703
6.936634,-0.1800,-0.3651,-0.6632,0.778
6.937011,-0.2088,-0.3631,-0.7590,0.867
6.938922,-0.2483,-0.3592,-0.8645,0.969
6.943683,-0.2889,-0.3758,-0.9662,1.076
6.944025,-0.3231,-0.3983,-1.0795,1.195
6.946384,-0.3583,-0.4325,-1.1763,1.303
6.950283,-0.3783,-0.4975,-1.2598,1.406
6.950579,-0.3857,-0.5742,-1.3346,1.503
6.954108,-0.3744,-0.6465,-1.3888,1.577
6.956873,-0.3602,-0.7203,-1.4431,1.653
6.957144,-0.3319,-0.8063,-1.4812,1.719
6.961860,-0.3070,-0.8772,-1.5174,1.779
6.965287,-0.2738,-0.9446,-1.5428,1.830
6.965920,-0.2356,-1.0096,-1.5555,1.869
6.971192,-0.1912,-1.0633,-1.5623,1.899
6.973676,-0.1619,-1.1127,-1.5599,1.923
6.974057,-0.1291,-1.1703,-1.5428,1.941
6.976435,-0.0983,-1.1918,-1.5105,1.927
6.980322,-0.0910,-1.1932,-1.4631,1.890
6.980969,-0.0744,-1.2221,-1.3947,1.856
6.984966,-0.0749,-1.2143,-1.3234,1.798
6.987641,-0.0905,-1.1938,-1.2579,1.737
6.988045,-0.1218,-1.1571,-1.1812,1.658
6.991552,-0.1677,-1.1151,-1.1069,1.580
6.996116,-0.2141,-1.0647,-1.0419,1.505
6.996863,-0.2644,-1.0179,-0.9764,1.435
7.000261,-0.3192,-0.9602,-0.9188,1.367
7.003263,-0.3636,-0.9123,-0.8601,1.306
7.003774,-0.4086,-0.8654,-0.8054,1.251
7.006597,-0.4423,-0.8156,-0.7482,1.192
7.009450,-0.4795,-0.7716,-0.6999,1.147
7.009865,-0.5088,-0.7213,-0.6701,1.108
7.013279,-0.5381,-0.6822,-0.6578,1.090
7.019778,-0.5693,-0.6450,-0.6476,1.077
7.020244,-0.5943,-0.6094,-0.6515,1.072
7.020598,-0.6133,-0.5957,-0.6745,1.089
7.026381,-0.6466,-0.5527,-0.7009,1.102
7.026804,-0.6700,-0.5419,-0.7243,1.126
7.035561,-0.6866,-0.5532,-0.7732,1.173
7.036405,-0.7243,-0.5478,-0.8670,1.255
7.036716,-0.7389,-0.5869,-1.0258,1.394
7.036990,-0.7448,-0.6489,-1.2325,1.579
7.042765,-0.7487,-0.7349,-1.4641,1.801
7.043355,-0.7379,-0.8434,-1.6708,2.012
7.046191,-0.7389,-0.9470,-1.8251,2.185
7.047427,-0.7306,-1.0638,-1.9131,2.308
7.048036,-0.6671,-1.1473,-1.8467,2.274
7.055194,-0.5850,-1.2016,-1.5965,2.082
7.055754,-0.5293,-1.2622,-1.2076,1.825
7.056080,-0.4687,-1.3223,-0.7131,1.574
7.058666,-0.3910,-1.3682,-0.1800,1.434
7.062644,-0.3299,-1.4073,0.3252,1.482
7.063450,-0.2639,-1.4264,0.7713,1.643
7.065910,-0.2088,-1.4127,1.0850,1.793
7.070647,-0.1560,-1.3887,1.2687,1.887
7.070942,-0.0974,-1.3965,1.3836,1.968
7.073653,-0.0485,-1.4181,1.4490,2.028
7.078426,-0.0382,-1.4454,1.4514,2.049
7.078803,-0.0079,-1.4781,1.4402,2.064
7.080840,-0.0006,-1.5025,1.4231,2.070
7.089252,0.0243,-1.5465,1.4187,2.099
7.089573,-0.0035,-1.5607,1.3762,2.081
7.089768,-0.0519,-1.5964,1.2482,2.027
7.093177,-0.1047,-1.6218,1.1099,1.968
7.093638,-0.1564,-1.6247,0.9731,1.900
7.096964,-0.1931,-1.6462,0.8510,1.863
7.100176,-0.2263,-1.6477,0.7591,1.828
7.100560,-0.2791,-1.6584,0.6487,1.803
7.103778,-0.3309,-1.6804,0.5568,1.801
7.108248,-0.3827,-1.6741,0.4830,1.784
7.108583,-0.4154,-1.6868,0.4220,1.788
7.111952,-0.4560,-1.6809,0.3706,1.781
7.119359,-0.4711,-1.6936,0.3477,1.792
7.120545,-0.4927,-1.7219,0.3345,1.822
7.120890,-0.5215,-1.7034,0.3203,1.810
7.123744,-0.5102,-1.7112,0.3067,1.812
7.124235,-0.5195,-1.7391,0.2920,1.838
7.127438,-0.5234,-1.7459,0.2793,1.844
7.134954,-0.5019,-1.7913,0.2148,1.873
7.135548,-0.5063,-1.8099,0.1620,1.886
7.135766,-0.5005,-1.8275,0.0800,1.896
7.137699,-0.4883,-1.8431,-0.0207,1.907
7.138012,-0.4829,-1.8133,-0.1004,1.879
7.141642,-0.4731,-1.7606,-0.1507,1.829
7.145600,-0.4511,-1.7131,-0.1800,1.781
7.146111,-0.4301,-1.6594,-0.1878,1.725
7.148517,-0.4101,-1.6022,-0.1776,1.663
7.152097,-0.3974,-1.5431,-0.1453,1.600
7.152426,-0.3881,-1.4830,-0.0916,1.536
7.156865,-0.3774,-1.4224,-0.0330,1.472
7.160682,-0.3675,-1.3643,0.0340,1.413
7.162274,-0.3500,-1.3184,0.0917,1.367
7.163031,-0.3387,-1.2729,0.1298,1.324
7.171164,-0.3255,-1.2289,0.1566,1.281
7.171589,-0.3065,-1.1938,0.1708,1.244
7.171855,-0.2835,-1.1493,0.1791,1.197
7.175742,-0.2566,-1.1180,0.1640,1.159
7.176056,-0.2366,-1.0823,0.1376,1.116
7.178346,-0.2146,-1.0472,0.1049,1.074
7.184076,-0.1931,-1.0110,0.0550,1.031
7.184594,-0.1731,-0.9773,-0.0114,0.993
7.186501,-0.1614,-0.9480,-0.0720,0.964
7.191545,-0.1555,-0.9275,-0.1361,0.950
7.191917,-0.1584,-0.9216,-0.1991,0.956
7.193930,-0.1751,-0.9441,-0.2587,0.994
7.200356,-0.1892,-0.9768,-0.3144,1.043
7.200920,-0.1995,-1.0076,-0.3642,1.090
7.205353,-0.2014,-1.0452,-0.4092,1.140
7.209032,-0.2058,-1.0872,-0.4605,1.199
7.211516,-0.2014,-1.1200,-0.5040,1.245
7.211953,-0.1839,-1.1610,-0.5420,1.294
7.212241,-0.1687,-1.2026,-0.5773,1.345
7.212480,-0.1516,-1.2382,-0.5958,1.382
7.219376,-0.1315,-1.2729,-0.6032,1.415
7.223479,-0.1159,-1.2963,-0.5914,1.430
7.223739,-0.0993,-1.3159,-0.5675,1.437
7.223980,-0.0759,-1.3364,-0.5303,1.440
7.227371,-0.0578,-1.3462,-0.4981,1.437
7.227829,-0.0450,-1.3618,-0.4585,1.438
7.231222,-0.0392,-1.3696,-0.4150,1.432
7.236593,-0.0363,-1.3701,-0.3764,1.421
7.237110,-0.0446,-1.3765,-0.3354,1.417
7.238950,-0.0695,-1.3804,-0.2890,1.412
7.242199,-0.0920,-1.3911,-0.2367,1.414
7.242506,-0.1159,-1.3946,-0.1986,1.413
7.246653,-0.1301,-1.3775,-0.1810,1.395
7.250063,-0.1506,-1.3618,-0.1742,1.381
7.250336,-0.1702,-1.3350,-0.1766,1.357
7.253030,-0.1941,-1.3067,-0.1815,1.333
7.257966,-0.2063,-1.2700,-0.1829,1.300
7.258295,-0.2405,-1.2299,-0.1785,1.266
7.261184,-0.2595,-1.2109,-0.1707,1.250
7.265728,-0.2777,-1.1752,-0.1585,1.218
7.266315,-0.2889,-1.1468,-0.1546,1.193
