time,gFx,gFy,gFz,TgF
1.404998,-0.2356,0.1465,-0.8812,0.924
1.405265,-0.2708,0.0458,-0.9320,0.972
1.405619,-0.2122,-0.0680,-0.9676,0.993
1.406005,-0.0998,-0.1809,-0.9862,1.008
1.409306,0.0756,-0.2825,-1.0136,1.055
1.413617,0.2510,-0.3836,-1.0058,1.105
1.414448,0.4123,-0.4838,-0.9667,1.157
1.419767,0.5725,-0.5635,-0.9007,1.207
1.420307,0.7191,-0.6201,-0.8074,1.246
1.420546,0.8383,-0.6587,-0.7346,1.295
1.425151,0.9375,-0.6494,-0.6677,1.322
1.429255,1.0421,-0.6133,-0.6115,1.355
1.430083,1.1213,-0.5375,-0.5044,1.342
1.432774,1.1613,-0.4320,-0.4497,1.318
1.436509,1.1432,-0.2718,-0.4160,1.247
1.437123,1.1242,-0.1183,-0.3520,1.184
1.440781,1.1218,0.0102,-0.2480,1.149
1.444238,1.1149,0.0913,-0.1346,1.127
1.445001,1.0768,0.1240,-0.0896,1.088
1.448431,1.0563,0.1035,-0.0461,1.062
1.450463,1.0533,0.0038,-0.0275,1.054
1.450951,1.0177,-0.1036,-0.0408,1.024
1.455396,0.9497,-0.1857,-0.0618,0.970
1.461185,0.8667,-0.2464,-0.0813,0.905
1.462337,0.7998,-0.2771,-0.1033,0.853
1.465430,0.7367,-0.3025,-0.0911,0.802
1.466681,0.6497,-0.3098,-0.0593,0.722
1.467145,0.5892,-0.3064,-0.0471,0.666
1.469380,0.5598,-0.2923,-0.0231,0.632
1.473044,0.5315,-0.2664,-0.0046,0.595
1.473460,0.5276,-0.2302,0.0071,0.576
1.476259,0.5398,-0.2038,0.0003,0.577
1.481660,0.5686,-0.1604,-0.0114,0.591
1.482396,0.6146,-0.1085,-0.0374,0.625
1.486359,0.6561,-0.0558,-0.0569,0.661
1.489179,0.6834,0.0082,-0.0994,0.691
1.489621,0.6981,0.0693,-0.1595,0.719
1.503185,0.6766,0.1460,-0.2308,0.730
1.504612,0.6414,0.2227,-0.2929,0.739
1.505336,0.5735,0.2965,-0.3706,0.744
1.505843,0.4528,0.3893,-0.4781,0.765
1.506768,0.4548,0.4026,-0.5225,0.801
1.507406,0.4494,0.4494,-0.5347,0.831
1.512000,0.5378,0.4504,-0.6012,0.924
1.512748,0.7074,0.3991,-0.6246,1.025
1.513248,0.9058,0.3283,-0.6677,1.172
1.513714,0.9888,0.3224,-0.7722,1.295
1.518954,1.0782,0.2584,-0.7991,1.367
1.519891,1.1418,0.1802,-0.7067,1.355
1.521710,1.0064,0.1372,-0.6417,1.201
1.526753,0.8408,0.0307,-0.5729,1.018
1.528164,0.7489,-0.0524,-0.6329,0.982
1.530282,0.7528,-0.1237,-0.7141,1.045
1.532601,0.8154,-0.1735,-0.8606,1.198
1.533321,0.8833,-0.1823,-0.9457,1.307
1.536964,0.9493,-0.1701,-1.1059,1.467
1.539986,1.0245,-0.1589,-1.2120,1.595
1.540671,1.1198,-0.1159,-1.2159,1.657
1.544463,1.2224,-0.0802,-1.3351,1.812
1.548143,1.3538,-0.0421,-1.4646,1.995
1.548585,1.4711,-0.0079,-1.4387,2.058
1.551817,1.5498,0.0180,-1.6556,2.268
1.556041,1.5884,0.0117,-1.6380,2.282
1.556491,1.5971,-0.0001,-1.7387,2.361
1.560987,1.5620,-0.0098,-1.8506,2.422
1.562802,1.4662,-0.0372,-1.7797,2.306
1.563205,1.3499,0.0473,-1.9605,2.381
1.565977,1.1906,0.1353,-1.8355,2.192
1.570721,0.9688,0.1421,-1.7382,1.995
1.571169,0.7504,0.1983,-1.7015,1.870
1.575652,0.5647,0.2623,-1.6888,1.800
1.579060,0.4118,0.2946,-1.5725,1.652
1.579500,0.3380,0.3463,-1.4948,1.571
1.581239,0.4010,0.3395,-1.3371,1.437
1.585884,0.2412,0.2032,-1.1665,1.208
1.586399,0.0487,0.0903,-1.0849,1.090
1.589136,-0.0886,-0.0783,-0.9422,0.950
1.600378,-0.1525,-0.3216,-0.7253,0.808
1.600921,-0.1712,-0.5048,-0.5826,0.790
1.601220,-0.1315,-0.6788,-0.4556,0.828
1.601487,-0.0328,-0.9704,-0.2856,1.012
1.601738,0.0834,-1.4068,0.0613,1.411
1.605516,0.0571,-1.5846,0.4820,1.657
1.607991,-0.0617,-1.3906,0.6384,1.531
1.608432,-0.2263,-1.0423,0.7000,1.276
1.610934,-0.3221,-0.7130,0.6892,1.043
1.615629,-0.2918,-0.3089,0.5251,0.675
1.616023,-0.3368,-0.2043,0.2700,0.478
1.618534,-0.2239,-0.1320,0.1517,0.301
1.623535,-0.0529,-0.1462,0.0995,0.185
1.623973,0.1279,-0.2077,0.0496,0.249
1.626787,0.3859,-0.1833,0.0218,0.428
1.630554,0.4963,-0.2962,-0.0999,0.587
1.630989,0.6063,-0.4545,-0.1463,0.772
1.634222,0.7528,-0.5693,-0.2044,0.966
1.638465,0.9136,-0.6802,-0.2816,1.173
1.638866,1.0909,-0.7843,-0.3564,1.390
1.642873,1.2439,-0.8639,-0.3989,1.566
1.645355,1.3470,-0.8952,-0.4350,1.675
1.645773,1.4779,-0.7892,-0.5377,1.760
1.648804,1.5708,-0.9416,-0.4732,1.892
1.654020,1.5292,-0.9480,-0.5552,1.883
1.654502,1.4731,-0.9089,-0.5973,1.831
1.656405,1.4350,-0.9050,-0.5357,1.779
1.660908,1.3983,-0.8781,-0.4747,1.718
1.661607,1.3215,-0.8468,-0.4082,1.622
1.664411,1.2415,-0.8063,-0.3065,1.512
1.668679,1.1613,-0.7780,-0.2411,1.418
1.669079,1.2018,-0.6929,-0.1116,1.392
1.671808,1.1457,-0.6773,-0.0794,1.333
1.675317,1.0704,-0.6885,-0.0270,1.273
1.675990,1.0309,-0.6577,0.0150,1.223
1.679754,0.9976,-0.6230,0.0418,1.177
1.684243,0.9551,-0.5923,0.0218,1.124
1.684692,0.8808,-0.5317,-0.0246,1.029
1.687077,0.8481,-0.4760,-0.0696,0.975
1.692312,0.8017,-0.4227,-0.0906,0.911
1.692778,0.7660,-0.3675,-0.1707,0.867
1.707288,0.7660,-0.3328,-0.3070,0.890
1.708162,0.7777,-0.3128,-0.3896,0.924
1.708600,0.7959,-0.3001,-0.4516,0.963
1.709018,0.8247,-0.2732,-0.4800,0.993
1.709393,0.8491,-0.2395,-0.4810,1.005
1.709733,0.8652,-0.2146,-0.4502,0.999
1.710255,0.8681,-0.1897,-0.4038,0.976
1.714194,0.8701,-0.1731,-0.3550,0.956
1.714872,0.8647,-0.1770,-0.3402,0.946
1.720414,0.8476,-0.1853,-0.3427,0.933
1.720879,0.8422,-0.1970,-0.3105,0.919
1.721218,0.8222,-0.2302,-0.3070,0.907
1.724853,0.8198,-0.2449,-0.2890,0.903
1.729219,0.8081,-0.2449,-0.2269,0.874
1.729746,0.7919,-0.2488,-0.1800,0.849
1.732973,0.7846,-0.2390,-0.1292,0.830
1.736273,0.7509,-0.2243,-0.0877,0.789
1.736544,0.7055,-0.2175,-0.0662,0.741
1.739228,0.6585,-0.2229,-0.0628,0.698
1.744628,0.6287,-0.2258,-0.0789,0.673
1.745380,0.6024,-0.2170,-0.0720,0.644
1.747349,0.6038,-0.2229,-0.0818,0.649
1.754098,0.6204,-0.2092,-0.0281,0.655
1.754550,0.6336,-0.1999,-0.0579,0.667
1.754837,0.6780,-0.1638,-0.1629,0.716
1.758314,0.7318,-0.1403,-0.3735,0.834
1.758789,0.7582,-0.1643,-0.5503,0.951
1.762006,0.7680,-0.1843,-0.5958,0.989
1.766432,0.7855,-0.1941,-0.6261,1.023
1.767019,0.8051,-0.2092,-0.6813,1.075
1.769260,0.8208,-0.2219,-0.7663,1.145
1.773691,0.8129,-0.2375,-0.8391,1.192
1.774271,0.8081,-0.2493,-0.9110,1.243
1.784114,0.8046,-0.2527,-0.9549,1.274
1.784906,0.7694,-0.2508,-0.9838,1.274
1.785262,0.7460,-0.2483,-1.0082,1.279
1.785561,0.7030,-0.2434,-1.0282,1.269
1.788504,0.6673,-0.2321,-1.0209,1.242
1.788972,0.6370,-0.2229,-0.9838,1.193
1.791892,0.6077,-0.2126,-0.9848,1.177
1.795921,0.5877,-0.1989,-0.9784,1.159
1.796691,0.5941,-0.1853,-0.9897,1.169
1.799762,0.6043,-0.1711,-1.0170,1.195
1.804307,0.6385,-0.1428,-1.0996,1.280
1.804716,0.6863,-0.1433,-1.1675,1.362
1.807743,0.7099,-0.1452,-1.2286,1.426
1.810835,0.7470,-0.1618,-1.2486,1.464
1.811609,0.7401,-0.1540,-1.3112,1.513
1.815624,0.7221,-0.1457,-1.3629,1.549
1.818495,0.6795,-0.1667,-1.3580,1.528
1.818935,0.6829,-0.1828,-1.3297,1.506
1.823292,0.6439,-0.1994,-1.2838,1.450
1.825622,0.5637,-0.2150,-1.2100,1.352
1.826239,0.5154,-0.2307,-1.1313,1.264
1.830789,0.4831,-0.2297,-1.0483,1.177
1.834205,0.4567,-0.2248,-0.9706,1.096
1.834655,0.4147,-0.2238,-0.8973,1.014
1.837893,0.3565,-0.2248,-0.8499,0.949
1.841494,0.3243,-0.2326,-0.8157,0.908
1.842266,0.2691,-0.2229,-0.7879,0.862
1.846550,0.2241,-0.2102,-0.7786,0.837
1.850220,0.2114,-0.2082,-0.7766,0.831
1.850710,0.2071,-0.2072,-0.7752,0.829
1.852523,0.2222,-0.1916,-0.7805,0.834
1.856090,0.2285,-0.1906,-0.7849,0.839
1.856528,0.2373,-0.1960,-0.7771,0.836
1.867142,0.2486,-0.1980,-0.7805,0.843
1.867601,0.2603,-0.2004,-0.7805,0.847
1.867874,0.2686,-0.2082,-0.7781,0.849
1.868118,0.2784,-0.2058,-0.7913,0.864
1.870978,0.2809,-0.1809,-0.8015,0.868
1.871431,0.2911,-0.1608,-0.8152,0.880
1.873365,0.2999,-0.1438,-0.8323,0.896
1.883575,0.3145,-0.1355,-0.8440,0.911
1.884327,0.3351,-0.1364,-0.8562,0.930
1.884640,0.3482,-0.1246,-0.8611,0.937
1.886520,0.3565,-0.1076,-0.8704,0.947
1.886993,0.3688,-0.0924,-0.8827,0.961
1.889703,0.3796,-0.0763,-0.8949,0.975
1.895266,0.3966,-0.0573,-0.9085,0.993
1.896012,0.4069,-0.0324,-0.9251,1.011
1.896303,0.4069,0.0068,-0.9344,1.019
1.900617,0.4123,0.0449,-0.9481,1.035
1.901092,0.4255,0.0727,-0.9725,1.064
1.903758,0.4284,0.1441,-0.9784,1.078
1.909115,0.4450,0.1299,-0.9882,1.092
1.909590,0.4684,0.1065,-0.9980,1.108
1.913662,0.4973,0.0727,-1.0126,1.130
1.916558,0.5359,0.0224,-1.0268,1.158
1.917038,0.5706,-0.0196,-1.0556,1.200
1.919557,0.5926,-0.0377,-1.0766,1.229
1.924264,0.6151,-0.0538,-1.0933,1.256
1.924765,0.6326,-0.0475,-1.0908,1.262
1.928201,0.6395,-0.0255,-1.0889,1.263
1.930288,0.6439,0.0097,-1.0629,1.243
1.930732,0.6321,0.0517,-1.0268,1.207
1.934046,0.6033,0.0874,-0.9945,1.167
1.939589,0.5461,0.1533,-0.9603,1.115
1.940104,0.4905,0.2193,-0.9144,1.061
1.942173,0.4582,0.2403,-0.8768,1.018
1.946700,0.4152,0.2628,-0.8450,0.977
1.947648,0.3791,0.2896,-0.8294,0.957
1.950384,0.3570,0.2951,-0.8196,0.941
1.953685,0.3355,0.3156,-0.8279,0.947
1.954356,0.3287,0.3341,-0.8328,0.956
1.957258,0.3106,0.3527,-0.8548,0.975
1.960615,0.2911,0.3776,-0.8827,1.003
1.961109,0.2613,0.4338,-0.8954,1.029
1.966277,0.2295,0.4968,-0.8841,1.040
1.968898,0.1968,0.5740,-0.8318,1.030
1.969353,0.1841,0.6425,-0.7609,1.013
1.972914,0.1817,0.6796,-0.6706,0.972
1.975916,0.1997,0.6957,-0.5988,0.939
1.976405,0.2202,0.6879,-0.5552,0.911
1.988511,0.2442,0.6273,-0.5098,0.844
1.989333,0.2642,0.5374,-0.4888,0.773
1.989732,0.2677,0.4983,-0.4062,0.696
1.990246,0.2608,0.4822,-0.3236,0.637
1.990554,0.2539,0.4558,-0.2621,0.584
1.990868,0.2578,0.4509,-0.2196,0.564
1.996484,0.2613,0.4289,-0.2142,0.546
1.998480,0.2833,0.4006,-0.3046,0.578
1.998956,0.3072,0.3669,-0.3974,0.622
2.002272,0.3018,0.3537,-0.4874,0.674
2.006158,0.2735,0.3605,-0.6012,0.752
2.006594,0.2530,0.3615,-0.7023,0.829
2.008904,0.3170,0.2896,-0.8025,0.910
2.014055,0.3541,0.2188,-0.9056,0.997
2.014803,0.4098,0.0967,-0.9720,1.059
2.016735,0.4762,-0.0587,-1.0712,1.174
2.021282,0.5853,-0.2326,-1.1758,1.334
2.021695,0.6722,-0.4628,-1.2452,1.489
2.023754,0.7582,-0.7125,-1.2759,1.646
2.029286,0.8325,-0.9729,-1.2545,1.793
2.030356,0.8520,-1.1263,-1.2315,1.874
2.032476,0.8076,-1.1083,-1.3209,1.904
2.038280,0.7484,-1.0633,-1.3287,1.859
2.038811,0.7225,-1.0389,-1.3112,1.822
2.040542,0.7308,-1.0608,-1.2686,1.808
2.043993,0.7250,-1.0799,-1.1934,1.765
2.044744,0.7265,-1.1068,-1.1274,1.739
2.048345,0.7440,-1.1512,-1.1099,1.764
2.050968,0.7514,-1.2011,-1.0683,1.774
2.051433,0.7719,-1.2177,-1.0268,1.770
2.054099,0.7558,-1.2192,-0.9950,1.746
2.058836,0.7714,-1.2216,-0.9120,1.709
2.059335,0.7719,-1.2060,-0.8582,1.669
2.062259,0.7875,-1.1888,-0.8284,1.649
2.067128,0.8369,-1.1757,-0.7937,1.647
2.067618,0.8789,-1.1459,-0.7492,1.627
2.069756,0.8984,-1.0980,-0.7360,1.598
2.073345,0.9414,-1.0496,-0.7307,1.588
2.073748,0.9908,-0.9886,-0.7277,1.577
2.086160,1.0465,-0.9060,-0.7272,1.564
2.086938,1.0909,-0.7985,-0.7312,1.537
2.087291,1.0821,-0.6798,-0.7409,1.477
2.087596,1.0240,-0.5351,-0.7429,1.374
2.087893,0.9253,0.0781,-1.1284,1.461
2.088192,0.9214,0.6068,-1.1152,1.569
2.093118,0.8779,0.7846,-0.6544,1.347
2.096727,0.7514,0.2374,-0.3618,0.867
2.097209,0.5793,-0.1584,-0.1522,0.620
2.099187,0.5110,-0.0612,-0.0989,0.524
2.103129,0.4489,0.0410,-0.1839,0.487
2.103568,0.3976,0.0502,-0.1351,0.423
2.106572,0.3297,-0.0069,-0.0881,0.341
2.111232,0.2794,0.0840,-0.1571,0.331
2.111943,0.2730,0.2750,-0.3119,0.497
2.114462,0.3106,0.4319,-0.4072,0.670
2.119793,0.3668,0.4919,-0.4316,0.750
2.120198,0.3986,0.4954,-0.5337,0.830
2.122524,0.4118,0.4700,-0.6398,0.894
2.125067,0.4079,0.3888,-0.7497,0.938
2.125424,0.4064,0.2677,-0.8494,0.979
2.129057,0.3996,0.1372,-0.9447,1.035
2.134462,0.3825,-0.0035,-1.0502,1.118
2.134983,0.3742,-0.1452,-1.1543,1.222
2.137196,0.3697,-0.2815,-1.2579,1.341
2.157277,0.3756,-0.3880,-1.3678,1.471
2.169218,0.3918,-0.4833,-1.4524,1.580
2.170228,0.4049,-0.5566,-1.5135,1.663
2.170646,0.4181,-0.5962,-1.5706,1.731
2.170998,0.4079,-0.5933,-1.5940,1.749
2.171279,0.3908,-0.5644,-1.5672,1.711
2.171555,0.3781,-0.5370,-1.5252,1.661
2.171847,0.3923,-0.5234,-1.5169,1.652
2.172138,0.4162,-0.5043,-1.5784,1.708
2.172413,0.4626,-0.4173,-1.5379,1.659
2.172711,0.5115,-0.3583,-1.3156,1.456
2.172985,0.5359,-0.3216,-1.1919,1.346
2.173287,0.5691,-0.2678,-1.0829,1.252
2.173565,0.5965,-0.1965,-0.9691,1.155
2.173843,0.6126,-0.1173,-0.8762,1.076
2.178517,0.6111,-0.0494,-0.8035,1.011
2.179234,0.6028,-0.0059,-0.7536,0.965
2.184018,0.5950,0.0405,-0.7019,0.921
2.186507,0.5789,0.0820,-0.6364,0.864
2.186880,0.5676,0.1245,-0.5528,0.802
2.189441,0.5525,0.1626,-0.4566,0.735
2.192446,0.5437,0.1675,-0.4507,0.726
2.193028,0.5315,0.1920,-0.3808,0.681
2.197278,0.5061,0.1792,-0.3686,0.651
2.201707,0.4827,0.1587,-0.3569,0.621
2.202540,0.4596,0.1455,-0.3691,0.607
2.204609,0.4333,0.1397,-0.3808,0.594
2.208610,0.4172,0.0855,-0.4556,0.624
2.208961,0.4064,0.0527,-0.4649,0.620
2.211777,0.3575,-0.1012,-0.7229,0.813
2.216633,0.3854,-0.0235,-0.4131,0.565
2.217071,0.3747,-0.0675,-0.4678,0.603
2.220082,0.3482,-0.0973,-0.6158,0.714
2.224812,0.3395,-0.1261,-0.7385,0.822
2.225336,0.3311,-0.1735,-0.8001,0.883
2.229580,0.3297,-0.2180,-0.8611,0.947
2.230502,0.3365,-0.2600,-0.9105,1.005
2.230847,0.3453,-0.2854,-0.9618,1.061
2.234982,0.3604,-0.2996,-1.0058,1.110
2.238709,0.3805,-0.2981,-1.0365,1.144
2.239184,0.3898,-0.2932,-1.0614,1.168
2.244639,0.3986,-0.2918,-1.0698,1.178
2.245448,0.4001,-0.2879,-1.0918,1.198
2.246121,0.4064,-0.2879,-1.1006,1.208
2.249454,0.4201,-0.2913,-1.1079,1.220
2.254573,0.4250,-0.2840,-1.1020,1.215
2.255061,0.4308,-0.2742,-1.0868,1.201
2.256653,0.4406,-0.2654,-1.0751,1.192
2.261577,0.4538,-0.2639,-1.0409,1.166
2.262649,0.4621,-0.2639,-1.0107,1.142
2.270628,0.4635,-0.2537,-0.9838,1.117
2.271137,0.4684,-0.2365,-0.9793,1.111
2.271420,0.4812,-0.2141,-0.9432,1.080
2.271664,0.4861,-0.1994,-0.9105,1.051
2.278821,0.4973,-0.1721,-0.8914,1.035
2.279649,0.5022,-0.1516,-0.8762,1.021
2.279981,0.5012,-0.1261,-0.8640,1.007
2.284241,0.4997,-0.1056,-0.8577,0.998
2.284754,0.4934,-0.0866,-0.8567,0.992
2.286729,0.4841,-0.0665,-0.8548,0.985
2.291411,0.4807,-0.0524,-0.8484,0.977
2.292747,0.4684,-0.0264,-0.8474,0.969
2.293784,0.4665,-0.0108,-0.8465,0.967
2.314947,0.4631,0.0073,-0.8406,0.960
2.316332,0.4738,0.0200,-0.8279,0.954
2.317010,0.4753,0.0248,-0.8186,0.947
2.317620,0.4910,0.0327,-0.8079,0.946
2.318511,0.4997,0.0366,-0.7967,0.941
2.319135,0.5066,0.0356,-0.7840,0.934
2.319776,0.5159,0.0331,-0.7742,0.931
2.320379,0.5227,0.0234,-0.7629,0.925
2.320980,0.5281,0.0248,-0.7409,0.910
2.321600,0.5207,0.0141,-0.7448,0.909
2.322479,0.5188,0.0092,-0.7399,0.904
2.323701,0.5105,0.0068,-0.7355,0.895
2.332597,0.5022,0.0048,-0.7346,0.890
2.333697,0.5032,-0.0015,-0.7302,0.887
2.334404,0.4939,-0.0118,-0.7360,0.886
2.335584,0.4846,-0.0186,-0.7478,0.891
2.336134,0.4846,-0.0201,-0.7561,0.898
2.338904,0.4831,-0.0270,-0.7737,0.913
2.345439,0.4787,-0.0358,-0.7800,0.916
2.347219,0.4846,-0.0333,-0.7986,0.935
2.347903,0.4924,-0.0206,-0.8181,0.955
2.350406,0.5007,0.0092,-0.8274,0.967
2.351401,0.4914,0.0302,-0.8416,0.975
2.353793,0.4822,0.0639,-0.8567,0.985
2.361109,0.4817,0.1104,-0.8694,1.000
2.362808,0.4640,0.1509,-0.8728,1.000
2.363407,0.4513,0.1881,-0.8807,1.007
2.365064,0.4435,0.2203,-0.8831,1.013
2.366269,0.4289,0.2564,-0.8822,1.014
2.369238,0.4103,0.2735,-0.8762,1.005
2.373173,0.3966,0.2750,-0.8797,1.003
2.374097,0.4040,0.2599,-0.8723,0.996
2.376785,0.4006,0.2476,-0.8543,0.975
2.380680,0.3996,0.2257,-0.8465,0.963
2.381354,0.4020,0.2076,-0.8352,0.950
2.383698,0.4020,0.1910,-0.8260,0.938
2.388021,0.4269,0.1607,-0.8533,0.968
2.388655,0.4450,0.1426,-0.8406,0.962
2.391117,0.4601,0.1353,-0.8338,0.962
2.406401,0.4758,0.1284,-0.8504,0.983
2.407044,0.4919,0.1167,-0.8606,0.998
2.407271,0.4988,0.1148,-0.8430,0.986
2.407495,0.4968,0.1143,-0.8421,0.984
2.407676,0.5100,0.0908,-0.8596,1.004
2.407876,0.5330,0.0806,-0.8411,0.999
2.414729,0.5373,0.0712,-0.8318,0.993
2.415336,0.5422,0.0302,-0.8245,0.987
2.415580,0.5549,-0.0098,-0.7971,0.971
2.418908,0.5530,-0.0470,-0.7786,0.956
2.419323,0.5608,-0.0001,-0.7517,0.938
2.422293,0.5720,0.0224,-0.7302,0.928
2.425769,0.5500,-0.0841,-0.7092,0.901
2.428437,0.5447,-0.1462,-0.6857,0.888
2.428775,0.5515,-0.1755,-0.6989,0.907
2.435623,0.5466,-0.1867,-0.6994,0.907
2.436008,0.5286,-0.2038,-0.7277,0.922
2.436590,0.5295,-0.2204,-0.7482,0.943
2.440160,0.5266,-0.2336,-0.7580,0.952
2.444427,0.5198,-0.2351,-0.7771,0.964
2.445196,0.5168,-0.2356,-0.7981,0.980
2.450055,0.5017,-0.2370,-0.8191,0.989
2.450499,0.5002,-0.2107,-0.8460,1.005
2.451881,0.5032,-0.2111,-0.8528,1.012
2.455954,0.4978,-0.1633,-0.8538,1.002
2.456391,0.4958,-0.1540,-0.8689,1.012
2.460247,0.4812,-0.1144,-0.8773,1.007
2.463869,0.4827,-0.0538,-0.8949,1.018
2.464277,0.5027,-0.0490,-0.8822,1.017
2.467335,0.4831,-0.0529,-0.8836,1.008
2.471148,0.4577,-0.0137,-0.8822,0.994
2.471608,0.5051,-0.0079,-0.8660,1.003
2.476943,0.4822,-0.0191,-0.8650,0.991
2.478039,0.4733,-0.0103,-0.8611,0.983
2.478505,0.4934,-0.0172,-0.8606,0.992
2.482682,0.4905,-0.0577,-0.8577,0.990
2.486444,0.4895,-0.0905,-0.8513,0.986
2.486923,0.5012,-0.0953,-0.8528,0.994
2.490190,0.5276,-0.1980,-0.8631,1.031
2.503089,0.5247,-0.2654,-0.8645,1.046
2.503907,0.5320,-0.2688,-0.8484,1.037
2.504282,0.5500,-0.2708,-0.8553,1.052
2.504575,0.5906,-0.3113,-0.8548,1.085
2.504849,0.5627,-0.3377,-0.8494,1.073
2.505140,0.5554,-0.3382,-0.8391,1.062
2.510130,0.5554,-0.3709,-0.8260,1.062
2.510876,0.5315,-0.3807,-0.8186,1.048
2.512309,0.5276,-0.3954,-0.8206,1.053
2.515578,0.5637,-0.4164,-0.7908,1.057
2.516029,0.5530,-0.4383,-0.7854,1.056
2.519634,0.5378,-0.4682,-0.7326,1.022
2.525222,0.5549,-0.4310,-0.7219,1.007
2.525647,0.5476,-0.4032,-0.7121,0.985
2.527077,0.5496,-0.3783,-0.6994,0.967
2.532407,0.5730,-0.3465,-0.6994,0.968
2.532827,0.5823,-0.3230,-0.7170,0.979
2.537593,0.5559,-0.3245,-0.6979,0.949
2.540221,0.5383,-0.3323,-0.6745,0.925
2.540802,0.5432,-0.3583,-0.6373,0.911
2.545098,0.5193,-0.3817,-0.6461,0.913
2.545889,0.4870,-0.3929,-0.6290,0.887
2.546380,0.4767,-0.4286,-0.6735,0.930
2.550379,0.4450,-0.4711,-0.7150,0.965
2.553763,0.4318,-0.4999,-0.7277,0.983
2.554448,0.4323,-0.5043,-0.7336,0.990
2.557668,0.4167,-0.5048,-0.7424,0.990
2.563628,0.4308,-0.4975,-0.7507,0.998
2.564570,0.4372,-0.4804,-0.7697,1.007
2.565137,0.4509,-0.4604,-0.7849,1.016
2.568598,0.4870,-0.4369,-0.8030,1.036
2.569024,0.4822,-0.4432,-0.8391,1.064
2.572469,0.4802,-0.4276,-0.8621,1.075
2.586863,0.5168,-0.3978,-0.8499,1.071
2.587746,0.5120,-0.4188,-0.9061,1.122
2.588113,0.5203,-0.4007,-0.9076,1.120
2.588465,0.5320,-0.3763,-0.9032,1.114
2.588777,0.5320,-0.3338,-0.8900,1.089
2.589119,0.5354,-0.3079,-0.8890,1.082
2.591499,0.5310,-0.2825,-0.8983,1.081
2.591985,0.5227,-0.2674,-0.9032,1.077
2.594586,0.5188,-0.2537,-0.8944,1.065
2.598970,0.5076,-0.2360,-0.8836,1.046
2.599444,0.5066,-0.2175,-0.8797,1.038
2.601647,0.5027,-0.2014,-0.8783,1.032
2.606621,0.5076,-0.1941,-0.8768,1.032
2.607056,0.5090,-0.1760,-0.8723,1.025
2.610790,0.5159,-0.1604,-0.8660,1.021
2.614134,0.5124,-0.1457,-0.8577,1.010
2.614564,0.5149,-0.1305,-0.8596,1.011
2.617369,0.5115,-0.1178,-0.8665,1.013
2.621597,0.5071,-0.1222,-0.8577,1.004
2.622142,0.5056,-0.1251,-0.8499,0.997
2.625345,0.4905,-0.1350,-0.8489,0.990
2.629818,0.4919,-0.1481,-0.8343,0.980
2.630751,0.4846,-0.1442,-0.8172,0.961
2.634241,0.4846,-0.1550,-0.8274,0.971
2.636300,0.4738,-0.1677,-0.8352,0.975
2.636791,0.4616,-0.1862,-0.8469,0.982
2.641250,0.4582,-0.1789,-0.8386,0.972
2.643370,0.4421,-0.1784,-0.8147,0.944
2.644105,0.4406,-0.1877,-0.8040,0.936
2.647656,0.4460,-0.2067,-0.7893,0.930
2.650369,0.4367,-0.2214,-0.7727,0.915
2.650837,0.4333,-0.2243,-0.7575,0.901
2.655748,0.4372,-0.2346,-0.7429,0.893
2.659953,0.4416,-0.2512,-0.7341,0.893
2.660510,0.4386,-0.2703,-0.7380,0.900
2.663524,0.4245,-0.2683,-0.7287,0.885
2.668533,0.4216,-0.2815,-0.7160,0.877
2.669042,0.4225,-0.2967,-0.7038,0.873
2.670875,0.4255,-0.3206,-0.6950,0.876
2.673439,0.4235,-0.3451,-0.6862,0.877
2.674428,0.4430,-0.3739,-0.6950,0.905
2.677493,0.4596,-0.4046,-0.7155,0.942
2.680322,0.4778,-0.4364,-0.7497,0.990
2.681099,0.4914,-0.4462,-0.7692,1.016
2.683813,0.5105,-0.4222,-0.7888,1.030
2.687633,0.5305,-0.3905,-0.7692,1.013
2.688250,0.5476,-0.4701,-0.7918,1.071
2.690851,0.5491,-0.5073,-0.8289,1.116
2.707249,0.5325,-0.5268,-0.8240,1.114
2.708783,0.5344,-0.5307,-0.8020,1.100
2.709313,0.5383,-0.5224,-0.8318,1.120
2.709768,0.5437,-0.4955,-0.8299,1.109
2.710480,0.5466,-0.4907,-0.8469,1.121
2.710940,0.5525,-0.4701,-0.8533,1.120
2.715421,0.5549,-0.4505,-0.8401,1.103
2.716281,0.5496,-0.4227,-0.8396,1.089
2.717023,0.5496,-0.3968,-0.8406,1.080
2.718635,0.5540,-0.3773,-0.8167,1.056
2.720581,0.5627,-0.3445,-0.8250,1.056
2.724504,0.5749,-0.3167,-0.8333,1.061
2.725264,0.5838,-0.2971,-0.8367,1.063
2.725589,0.5828,-0.2742,-0.8416,1.060
2.728682,0.5897,-0.2561,-0.8382,1.056
2.732654,0.5970,-0.2365,-0.8421,1.059
2.733389,0.6092,-0.2268,-0.8592,1.077
2.736774,0.6068,-0.2067,-0.8577,1.071
2.740029,0.5970,-0.1975,-0.8445,1.053
2.740732,0.6058,-0.1862,-0.8382,1.051
2.744702,0.6131,-0.1735,-0.8484,1.061
2.748081,0.6126,-0.1564,-0.8328,1.046
2.748688,0.6131,-0.1638,-0.8391,1.052
2.751363,0.6141,-0.1579,-0.8245,1.040
2.755422,0.5980,-0.1423,-0.8235,1.028
