time,gFx,gFy,gFz,TgF
1.411966,0.8745,-0.0049,0.7845,1.175
1.416258,0.8379,0.0014,0.7562,1.129
1.416952,0.7959,-0.0015,0.7298,1.080
1.419437,0.7597,0.0092,0.7029,1.035
1.423886,0.7142,0.0092,0.6824,0.988
1.424340,0.6795,0.0029,0.6658,0.951
1.426852,0.6458,-0.0035,0.6467,0.914
1.433310,0.6277,-0.0206,0.6209,0.883
1.433981,0.6072,-0.0275,0.5964,0.852
1.434277,0.5970,-0.0475,0.5749,0.830
1.438476,0.6014,-0.0700,0.5456,0.815
1.438960,0.5941,-0.0763,0.5348,0.803
1.441250,0.5853,-0.0836,0.5192,0.787
1.445936,0.5701,-0.0739,0.5026,0.764
1.446384,0.5588,-0.0763,0.4947,0.750
1.450621,0.5398,-0.0680,0.4840,0.728
1.453530,0.5110,-0.0612,0.4742,0.700
1.453990,0.4895,-0.0587,0.4684,0.680
1.457155,0.4733,-0.0553,0.4674,0.667
1.460632,0.4523,-0.0563,0.4567,0.645
1.461342,0.4426,-0.0592,0.4596,0.641
1.464684,0.4426,-0.0641,0.4596,0.641
1.472697,0.4406,-0.0695,0.4547,0.637
1.473821,0.4543,-0.0817,0.4518,0.646
1.474182,0.4621,-0.0983,0.4425,0.647
1.477432,0.4601,-0.0983,0.4337,0.640
1.478318,0.4616,-0.1076,0.4293,0.639
1.479325,0.4738,-0.1207,0.4264,0.649
1.488601,0.4807,-0.1256,0.4249,0.654
1.490038,0.4827,-0.1295,0.4210,0.653
1.490448,0.4885,-0.1276,0.4112,0.651
1.491929,0.4954,-0.1266,0.4010,0.650
1.492706,0.5012,-0.1281,0.3814,0.643
1.494166,0.4993,-0.1266,0.3599,0.628
1.501083,0.5095,-0.1188,0.3311,0.619
1.502163,0.5188,-0.1173,0.2979,0.610
1.503381,0.5163,-0.1076,0.2715,0.593
1.505682,0.5261,-0.0914,0.2270,0.580
1.506703,0.5281,-0.0807,0.1962,0.569
1.509062,0.5564,-0.0568,0.1488,0.579
1.512764,0.5701,-0.0460,0.0975,0.580
1.513349,0.5931,-0.0353,0.0555,0.597
1.517335,0.6321,-0.0284,-0.0153,0.633
1.520936,0.6556,-0.0245,-0.0925,0.663
1.521396,0.6962,-0.0181,-0.1771,0.719
1.524836,0.7577,-0.0225,-0.2660,0.803
1.528668,0.8032,-0.0245,-0.3550,0.878
1.529119,0.8422,-0.0225,-0.4634,0.962
1.532637,0.8530,-0.0142,-0.5528,1.017
1.536074,0.8725,-0.0069,-0.6447,1.085
1.536531,0.8901,0.0117,-0.7409,1.158
1.540069,0.9121,0.0273,-0.8391,1.240
1.543857,0.9268,0.0405,-0.9149,1.303
1.544306,0.9278,0.0605,-0.9793,1.350
1.547426,0.9146,0.0879,-1.0209,1.373
1.553324,0.8857,0.1201,-1.0488,1.378
1.553772,0.8379,0.1509,-1.0644,1.363
1.554611,0.7929,0.1709,-1.0473,1.325
1.559394,0.7719,0.1802,-1.0307,1.300
1.560099,0.7406,0.1704,-0.9950,1.252
1.561996,0.7133,0.1460,-0.9408,1.190
1.573177,0.7001,0.1055,-0.8723,1.123
1.573855,0.6409,0.0732,-0.7820,1.014
1.574156,0.5994,0.0341,-0.6760,0.904
1.574459,0.5882,-0.0152,-0.5680,0.818
1.574718,0.6224,-0.0827,-0.4712,0.785
1.577488,0.5745,-0.1217,-0.3613,0.689
1.581002,0.5271,-0.1428,-0.2411,0.597
1.581455,0.4435,-0.1550,-0.0974,0.480
1.586217,0.3844,-0.1691,0.0345,0.421
1.588348,0.3448,-0.1804,0.1483,0.416
1.588802,0.3038,-0.1994,0.2715,0.454
1.592150,0.3644,-0.2410,0.3189,0.541
1.596048,0.4460,-0.2815,0.3453,0.630
1.596511,0.4919,-0.3133,0.3633,0.687
1.601076,0.5261,-0.3357,0.3726,0.727
1.603319,0.5369,-0.3435,0.3946,0.750
1.603795,0.5247,-0.3495,0.4000,0.747
1.607103,0.5198,-0.3612,0.3926,0.745
1.610837,0.5134,-0.3661,0.3648,0.728
1.611293,0.5388,-0.3729,0.3233,0.731
1.614211,0.5892,-0.3832,0.2807,0.757
1.618561,0.5867,-0.3876,0.2422,0.744
1.619331,0.6063,-0.3949,0.2060,0.752
1.624133,0.6234,-0.4061,0.1904,0.768
1.625831,0.6400,-0.4090,0.1752,0.779
1.626232,0.6458,-0.4159,0.1684,0.786
1.629851,0.6585,-0.4164,0.1552,0.794
1.633020,0.6634,-0.4125,0.1586,0.797
1.633723,0.6972,-0.4154,0.1596,0.827
1.637312,0.7255,-0.4154,0.1684,0.853
1.639990,0.7782,-0.4232,0.1860,0.905
1.640353,0.8432,-0.4227,0.1899,0.962
1.644083,0.8833,-0.4149,0.2075,0.998
1.648598,0.8969,-0.3973,0.1835,0.998
1.649701,0.8125,-0.3612,0.1283,0.898
1.654543,0.4601,-0.3123,0.1205,0.569
1.655285,0.5237,-0.3514,0.2187,0.668
1.655813,0.8193,-0.4271,0.2558,0.959
1.658772,0.9312,-0.4833,0.1552,1.061
1.662628,1.0768,-0.5502,0.0560,1.211
1.663342,1.1862,-0.5815,0.0008,1.321
1.666842,1.2976,-0.5903,-0.0671,1.427
1.670253,1.3607,-0.5556,-0.1140,1.474
1.670863,1.3875,-0.4907,-0.1444,1.479
1.673935,1.3924,-0.4090,-0.1756,1.462
1.677479,1.3968,-0.3411,-0.2367,1.457
1.678072,1.3592,-0.2962,-0.2919,1.421
1.692176,1.2576,-0.2674,-0.3598,1.335
1.693408,0.9102,-0.1613,-0.3672,0.995
1.694003,0.3859,-0.0704,-0.2303,0.455
1.694637,0.3268,-0.1149,0.0516,0.350
1.695300,0.6356,-0.2591,-0.1649,0.706
1.696802,0.7460,-0.3435,-0.1546,0.836
1.697018,0.8198,-0.4066,-0.1233,0.923
1.700804,0.9092,-0.4570,-0.1218,1.025
1.702112,0.9312,-0.4633,-0.1257,1.048
1.704835,0.9405,-0.4628,-0.1140,1.054
1.707966,0.9644,-0.4526,-0.1077,1.071
1.708305,0.9493,-0.4095,-0.0945,1.038
1.711643,0.9322,-0.4076,-0.0491,1.019
1.714967,0.9551,-0.4232,-0.0212,1.045
1.715428,0.9805,-0.4491,-0.0109,1.079
1.718806,1.0118,-0.4848,0.0242,1.122
1.722630,1.0015,-0.4653,0.0604,1.106
1.723281,0.9903,-0.4814,0.0971,1.105
1.727420,1.0020,-0.5239,0.1234,1.137
1.731129,1.0157,-0.5688,0.1605,1.175
1.731633,1.0372,-0.6045,0.1982,1.217
1.734696,1.0607,-0.6499,0.2456,1.268
1.738171,1.0768,-0.6749,0.2890,1.303
1.738644,1.0782,-0.6998,0.3194,1.324
1.741806,1.0797,-0.7174,0.3433,1.341
1.745384,1.0675,-0.7281,0.3872,1.349
1.745840,1.0450,-0.7413,0.4039,1.343
1.750458,1.0167,-0.7681,0.4342,1.346
1.752934,0.9908,-0.7916,0.4610,1.349
1.753374,0.9473,-0.8214,0.4679,1.338
1.757469,0.9214,-0.8351,0.4654,1.328
1.760844,0.8921,-0.8502,0.4459,1.311
1.761324,0.8569,-0.8639,0.4093,1.284
1.766951,0.8188,-0.8659,0.3501,1.242
1.767786,0.7680,-0.8717,0.2861,1.196
1.768107,0.7269,-0.8649,0.2461,1.156
1.772399,0.6918,-0.8629,0.1982,1.124
1.775074,0.6639,-0.8864,0.1278,1.115
1.775429,0.6361,-0.9323,0.0613,1.130
1.780309,0.5975,-0.9974,0.0032,1.163
1.788935,0.5818,-1.0613,-0.0335,1.211
1.789688,0.5706,-1.1234,-0.0613,1.261
1.790007,0.5676,-1.1835,-0.0559,1.314
1.790357,0.5476,-1.2304,-0.0686,1.349
1.790761,0.5393,-1.2680,-0.0642,1.379
1.796409,0.5496,-1.3071,-0.0671,1.420
1.800358,0.5515,-1.3272,-0.0725,1.439
1.801099,0.5647,-1.3457,-0.0647,1.461
1.801467,0.5520,-1.3145,-0.0408,1.426
1.805392,0.5295,-1.2392,-0.0080,1.348
1.805856,0.5632,-1.2289,-0.0085,1.352
1.810000,0.5950,-1.2216,0.0154,1.359
1.812803,0.6214,-1.2070,0.0262,1.358
1.813394,0.6527,-1.1874,0.0472,1.356
1.816528,0.6761,-1.1586,0.0613,1.343
1.821629,0.6918,-1.1249,0.0824,1.323
1.822339,0.6986,-1.0799,0.1034,1.290
1.824333,0.7269,-1.0271,0.1268,1.265
1.827679,0.7426,-0.9724,0.1381,1.231
1.828523,0.7650,-0.9079,0.1434,1.196
1.832422,0.7753,-0.8390,0.1434,1.151
1.835422,0.7807,-0.7702,0.1268,1.104
1.836615,0.7777,-0.6954,0.1010,1.048
1.839142,0.7846,-0.6294,0.0770,1.009
1.843202,0.7894,-0.5796,0.0540,0.981
1.844300,0.7870,-0.5234,0.0208,0.945
1.848053,0.7811,-0.4740,0.0023,0.914
1.851486,0.7724,-0.4222,-0.0183,0.880
1.852352,0.7670,-0.3739,-0.0173,0.853
1.854459,0.7499,-0.3240,-0.0335,0.818
1.857756,0.7289,-0.2810,-0.0461,0.783
1.858267,0.7416,-0.2263,-0.0403,0.776
1.861289,0.7260,-0.1862,-0.0491,0.751
1.873091,0.6928,-0.1540,-0.0549,0.712
1.874074,0.6570,-0.1355,-0.0608,0.674
1.874466,0.6263,-0.1305,-0.0525,0.642
1.874771,0.6009,-0.1403,-0.0432,0.619
1.875074,0.5579,-0.1799,-0.0349,0.587
1.876901,0.4983,-0.2160,-0.0178,0.543
1.880763,0.4621,-0.2439,-0.0109,0.523
1.881659,0.4108,-0.2815,0.0062,0.498
1.886179,0.3663,-0.3211,0.0262,0.488
1.888558,0.3311,-0.3583,0.0408,0.490
1.889496,0.2970,-0.3973,0.0535,0.499
1.891892,0.2574,-0.4320,0.0731,0.508
1.896533,0.2227,-0.4633,0.0927,0.522
1.897016,0.1856,-0.4858,0.1015,0.530
1.899918,0.1479,-0.5097,0.1107,0.542
1.903980,0.1132,-0.5322,0.1268,0.559
1.904387,0.0844,-0.5341,0.1356,0.557
1.907411,0.0781,-0.4687,0.1088,0.487
1.911364,0.1191,-0.3602,0.0110,0.380
1.911858,0.0903,-0.3391,0.0438,0.354
1.916467,0.0800,-0.3480,0.0540,0.361
1.919270,0.0659,-0.3910,0.0462,0.399
1.919829,0.0605,-0.4521,0.0340,0.457
1.922560,0.0834,-0.5767,0.0174,0.583
1.925209,0.1352,-0.7335,-0.0192,0.746
1.925608,0.1572,-0.7804,-0.0574,0.798
1.930943,0.0957,-0.6450,-0.0652,0.655
1.935582,0.0516,-0.5346,-0.0676,0.541
1.936758,0.0537,-0.5229,-0.0867,0.533
1.937066,0.0556,-0.5180,-0.0911,0.529
1.941512,0.0487,-0.4911,-0.1013,0.504
1.941963,0.0360,-0.4667,-0.1130,0.482
1.944114,0.0175,-0.4310,-0.1297,0.450
1.950704,0.0018,-0.4115,-0.1395,0.434
1.951432,-0.0206,-0.3954,-0.1512,0.424
1.951819,-0.0343,-0.3827,-0.1702,0.420
1.955155,-0.0372,-0.3827,-0.1971,0.432
1.955593,-0.0407,-0.3934,-0.2220,0.454
1.959974,-0.0421,-0.4144,-0.2450,0.483
1.963948,-0.0490,-0.4383,-0.2646,0.514
1.964399,-0.0441,-0.4672,-0.2753,0.544
1.966872,-0.0402,-0.5029,-0.2904,0.582
1.971814,-0.0280,-0.5507,-0.3070,0.631
1.972305,-0.0153,-0.5957,-0.3173,0.675
1.974993,-0.0055,-0.6289,-0.2973,0.696
1.977638,0.0087,-0.6846,-0.2904,0.744
1.978494,0.0336,-0.7349,-0.3241,0.804
1.992220,0.0512,-0.7579,-0.3833,0.851
1.993303,0.0790,-0.7853,-0.4189,0.894
1.993675,0.1000,-0.8131,-0.4404,0.930
1.993979,0.1157,-0.8346,-0.4537,0.957
1.996333,0.1279,-0.8478,-0.4717,0.979
2.005743,0.1333,-0.8380,-0.4482,0.960
2.006208,0.1284,-0.8112,-0.4116,0.919
2.006457,0.1171,-0.7608,-0.3207,0.834
2.006606,0.0805,-0.7032,-0.3628,0.795
2.006819,0.0477,-0.6323,-0.3168,0.709
2.008270,0.0165,-0.5649,-0.2909,0.636
2.008592,-0.0143,-0.5073,-0.2646,0.572
2.012172,-0.0539,-0.4388,-0.2254,0.496
2.015233,-0.0959,-0.3890,-0.2093,0.452
2.016420,-0.1364,-0.3299,-0.1820,0.401
2.019005,-0.1692,-0.2913,-0.1532,0.370
2.022601,-0.2034,-0.2722,-0.1380,0.367
2.023131,-0.2361,-0.2669,-0.1091,0.373
2.026278,-0.2615,-0.2781,-0.0789,0.390
2.030215,-0.2547,-0.2644,-0.0398,0.369
2.030890,-0.2420,-0.2365,-0.0246,0.339
2.035371,-0.2307,-0.2136,-0.0153,0.315
2.037817,-0.2410,-0.2087,-0.0143,0.319
2.038631,-0.2434,-0.2121,-0.0026,0.323
2.041703,-0.2478,-0.2429,-0.0021,0.347
2.045409,-0.2415,-0.2708,-0.1282,0.385
2.046013,-0.2532,-0.2625,-0.1082,0.380
2.050088,-0.2586,-0.2639,-0.0881,0.380
2.055411,-0.2493,-0.3705,-0.2078,0.493
2.056504,-0.2356,-0.3934,-0.3901,0.602
2.056987,-0.2361,-0.3289,-0.2431,0.472
2.060648,-0.2249,-0.3108,-0.2054,0.435
2.061447,-0.2166,-0.3098,-0.1316,0.400
2.078614,-0.2151,-0.3103,-0.1497,0.406
2.079236,-0.2127,-0.3123,-0.1995,0.427
2.079464,-0.2053,-0.3377,-0.1961,0.441
2.079678,-0.2117,-0.3812,-0.2225,0.490
2.080044,-0.2063,-0.4022,-0.2279,0.506
2.080248,-0.2083,-0.4232,-0.2768,0.547
2.080393,-0.2195,-0.5551,-0.3603,0.697
2.091671,-0.1926,-0.8048,-0.3989,0.919
2.092253,-0.2366,-1.0496,-0.3818,1.142
2.092470,-0.3260,-1.2856,-0.4023,1.386
2.092635,-0.4873,-1.4767,-0.3852,1.602
2.092789,-0.5909,-1.6741,-0.4131,1.823
2.094893,-0.6290,-1.8930,-0.3970,2.034
2.099171,-0.6495,-2.1289,-0.3437,2.252
2.099878,-0.7003,-2.3752,-0.3017,2.495
2.101960,-0.7506,-2.6479,-0.2480,2.763
2.105824,-0.7814,-2.8922,-0.2161,3.004
2.106283,-0.7961,-3.1067,-0.2059,3.214
2.109459,-0.8098,-3.2694,-0.2044,3.374
2.114694,-0.7809,-3.3945,-0.2274,3.491
2.115124,-0.6906,-3.5268,-0.2499,3.602
2.118337,-0.6319,-3.6681,-0.2816,3.733
2.120964,-0.5708,-3.7326,-0.3153,3.789
2.121614,-0.4805,-3.8108,-0.3589,3.858
2.127634,-0.3998,-3.8283,-0.4204,3.872
2.133360,-0.2938,-3.8366,-0.4727,3.877
2.134235,-0.1736,-3.8376,-0.5289,3.878
2.134661,-0.0685,-3.7683,-0.5763,3.813
2.135112,0.0350,-3.6618,-0.6261,3.715
2.135605,0.1484,-3.4878,-0.6603,3.553
2.139628,0.2359,-3.2762,-0.7111,3.361
2.142557,0.3145,-3.0143,-0.7898,3.132
2.143138,0.3888,-2.6880,-0.8587,2.848
2.151375,0.4592,-2.3176,-0.9378,2.542
2.152266,0.5378,-1.9340,-1.0043,2.245
2.152729,0.6136,-1.5544,-1.0400,1.968
2.153765,0.6654,-1.2534,-1.0082,1.741
2.158037,0.6805,-1.0511,-0.9271,1.558
2.158471,0.6605,-0.9426,-0.8240,1.416
2.162832,0.6243,-0.8757,-0.7224,1.296
2.170997,0.5798,-0.8424,-0.6408,1.207
2.171848,0.5364,-0.8444,-0.5724,1.153
2.172201,0.4655,-0.8400,-0.5162,1.090
2.174210,0.3898,-0.8752,-0.4458,1.057
2.174585,0.3268,-0.9533,-0.3940,1.082
2.176114,0.2227,-0.9748,-0.3476,1.059
2.179880,0.1528,-0.9847,-0.3114,1.044
2.180220,0.0942,-0.9934,-0.2660,1.033
2.187047,0.0341,-0.9871,-0.2220,1.012
2.187680,-0.0060,-0.9842,-0.1986,1.004
2.188067,-0.0343,-1.0184,-0.1737,1.034
2.191162,-0.0910,-0.9983,-0.1512,1.014
2.194835,-0.1340,-0.9402,-0.1444,0.961
2.195164,-0.1741,-0.9148,-0.1429,0.942
2.198990,-0.1995,-0.8947,-0.1331,0.926
2.202280,-0.2127,-0.9040,-0.1390,0.939
2.202523,-0.2512,-0.8371,-0.1233,0.883
2.205949,-0.2870,-0.7829,-0.1463,0.847
2.210791,-0.3241,-0.7530,-0.1571,0.835
2.211173,-0.3485,-0.7447,-0.1580,0.837
2.214329,-0.3597,-0.7746,-0.1629,0.869
2.217435,-0.4062,-0.7447,-0.1400,0.860
2.217756,-0.4501,-0.7266,-0.1341,0.865
2.220865,-0.4932,-0.7296,-0.1297,0.890
2.225271,-0.5395,-0.7296,-0.1043,0.913
2.225507,-0.5547,-0.7579,-0.1004,0.945
2.228965,-0.5620,-0.7941,-0.0911,0.977
2.232589,-0.5840,-0.7721,-0.0842,0.972
2.233041,-0.6060,-0.7598,-0.0867,0.976
2.236054,-0.6065,-0.7667,-0.1008,0.983
2.239832,-0.5820,-0.7824,-0.1267,0.983
2.240082,-0.5488,-0.8112,-0.1575,0.992
2.243516,-0.5029,-0.8390,-0.1854,0.996
2.247650,-0.4765,-0.8268,-0.1937,0.974
2.248185,-0.4404,-0.8175,-0.2044,0.951
2.251678,-0.4008,-0.8200,-0.2201,0.939
2.254985,-0.3656,-0.8307,-0.2386,0.938
2.255252,-0.3221,-0.8375,-0.2391,0.929
2.258369,-0.2977,-0.8322,-0.2249,0.912
2.262212,-0.2747,-0.8073,-0.2093,0.878
2.262403,-0.2478,-0.8082,-0.1854,0.865
2.266435,-0.2298,-0.8048,-0.1468,0.850
2.269909,-0.2092,-0.8136,-0.1067,0.847
2.270238,-0.1824,-0.8302,-0.0759,0.853
2.273370,-0.1756,-0.8341,-0.0291,0.853
2.277754,-0.1765,-0.8454,0.0198,0.864
2.277952,-0.1785,-0.8571,0.0047,0.875
2.283644,-0.1868,-0.8590,-0.0295,0.880
2.284808,-0.1883,-0.8375,-0.0911,0.863
2.285060,-0.1648,-0.8195,-0.1301,0.846
2.289139,-0.1408,-0.8043,-0.1580,0.832
2.292487,-0.1286,-0.7980,-0.1917,0.831
2.292746,-0.1198,-0.7721,-0.2357,0.816
2.295860,-0.1032,-0.7662,-0.2650,0.817
2.299833,-0.0739,-0.7706,-0.3080,0.833
2.300202,-0.0270,-0.8190,-0.3388,0.887
2.303253,-0.0348,-0.7799,-0.3412,0.852
2.307121,-0.0089,-0.7736,-0.3574,0.852
2.307353,0.0077,-0.7647,-0.3642,0.847
2.311050,0.0150,-0.7716,-0.3833,0.862
2.315627,0.0077,-0.7829,-0.4009,0.880
2.316164,0.0228,-0.8034,-0.4101,0.902
2.318420,0.0433,-0.8434,-0.4214,0.944
2.322087,0.0516,-0.8205,-0.4219,0.924
2.322278,0.0605,-0.8195,-0.4233,0.924
2.325709,0.0722,-0.8219,-0.4272,0.929
2.329536,0.0605,-0.8258,-0.4321,0.934
2.330312,0.0712,-0.8400,-0.4360,0.949
2.333390,0.0790,-0.8703,-0.4321,0.975
2.337313,0.0756,-0.8615,-0.4219,0.962
2.337721,0.0790,-0.8532,-0.4160,0.952
2.340874,0.0644,-0.8424,-0.4131,0.940
2.344993,0.0810,-0.8512,-0.4175,0.952
2.345343,0.0693,-0.8400,-0.4038,0.935
2.348795,0.0810,-0.8673,-0.4013,0.959
2.352911,0.0795,-0.8722,-0.3921,0.960
2.353301,0.0839,-0.8576,-0.3803,0.942
2.355812,0.0830,-0.8590,-0.3696,0.939
2.360010,0.0786,-0.8620,-0.3554,0.936
2.360401,0.0639,-0.8668,-0.3481,0.936
2.364385,0.0556,-0.8712,-0.3481,0.940
2.367636,0.0615,-0.8703,-0.3462,0.939
2.368318,0.0664,-0.8840,-0.3383,0.949
2.371087,0.0600,-0.8869,-0.3290,0.948
2.374912,0.0571,-0.8717,-0.3295,0.934
2.375339,0.0610,-0.8717,-0.3261,0.933
2.378435,0.0605,-0.8757,-0.3241,0.936
2.383546,0.0492,-0.8762,-0.3271,0.937
2.384199,0.0477,-0.8864,-0.3315,0.948
2.386312,0.0463,-0.8845,-0.3285,0.945
2.390724,0.0448,-0.8786,-0.3275,0.939
2.391296,0.0321,-0.8654,-0.3290,0.926
2.393607,0.0253,-0.8698,-0.3373,0.933
2.397540,0.0121,-0.8742,-0.3476,0.941
2.398230,0.0184,-0.8987,-0.3681,0.971
2.418226,0.0087,-0.8772,-0.3720,0.953
2.420267,0.0092,-0.8664,-0.3745,0.944
2.420637,0.0126,-0.8649,-0.3823,0.946
2.420827,0.0101,-0.8678,-0.3970,0.954
2.420982,0.0043,-0.8698,-0.4082,0.961
2.421137,-0.0026,-0.8639,-0.4116,0.957
2.421285,-0.0074,-0.8620,-0.4092,0.954
2.421413,-0.0143,-0.8517,-0.4038,0.943
2.421545,-0.0094,-0.8507,-0.3979,0.939
2.423504,-0.0133,-0.8459,-0.3872,0.930
2.427259,-0.0148,-0.8478,-0.3774,0.928
2.427593,-0.0079,-0.8375,-0.3740,0.917
2.431198,-0.0109,-0.8405,-0.3637,0.916
2.434956,-0.0099,-0.8390,-0.3530,0.910
2.435215,-0.0045,-0.8214,-0.3412,0.889
2.438401,0.0048,-0.8195,-0.3442,0.889
2.442397,0.0243,-0.8175,-0.3349,0.884
2.442654,0.0409,-0.8170,-0.3349,0.884
2.445937,0.0629,-0.8390,-0.3334,0.905
2.451554,0.0595,-0.8302,-0.3227,0.893
2.451972,0.0693,-0.8161,-0.3153,0.878
2.453570,0.0854,-0.8068,-0.3188,0.872
2.457158,0.0913,-0.7990,-0.3139,0.863
2.457405,0.0952,-0.7999,-0.3139,0.865
2.460797,0.1171,-0.8307,-0.3197,0.898
2.466180,0.1284,-0.8151,-0.3119,0.882
2.466521,0.1215,-0.8073,-0.3056,0.872
2.468406,0.1186,-0.8009,-0.3036,0.865
2.472283,0.1254,-0.8122,-0.3002,0.875
2.472462,0.1264,-0.8288,-0.2987,0.890
2.476155,0.1318,-0.8302,-0.2934,0.890
2.481015,0.1250,-0.8195,-0.2826,0.876
2.481321,0.1215,-0.8253,-0.2899,0.883
2.484124,0.1152,-0.8249,-0.3022,0.886
2.488217,0.1064,-0.8307,-0.3075,0.892
2.488565,0.1040,-0.8366,-0.3217,0.902
2.491674,0.0957,-0.8454,-0.3349,0.914
2.495198,0.1005,-0.8644,-0.3388,0.934
2.495546,0.0893,-0.8546,-0.3501,0.928
2.500128,0.0771,-0.8556,-0.3564,0.930
2.503350,0.0712,-0.8649,-0.3667,0.942
2.504011,0.0639,-0.8668,-0.3818,0.949
2.506815,0.0571,-0.8757,-0.3921,0.961
2.510658,0.0581,-0.8777,-0.4082,0.970
2.511089,0.0664,-0.8811,-0.4267,0.981
2.513893,0.0551,-0.8840,-0.4482,0.993
2.517169,0.0497,-0.8855,-0.4629,1.000
2.517850,0.0472,-0.8816,-0.4795,1.005
2.521597,0.0492,-0.8752,-0.5020,1.010
2.525824,0.0453,-0.8717,-0.5201,1.016
2.526240,0.0399,-0.8571,-0.5313,1.009
2.529091,0.0316,-0.8400,-0.5440,1.001
2.533013,0.0306,-0.8297,-0.5557,0.999
2.533706,0.0238,-0.8122,-0.5557,0.984
2.536079,0.0209,-0.8014,-0.5651,0.981
2.541059,0.0219,-0.7912,-0.5709,0.976
2.541482,0.0175,-0.7804,-0.5743,0.969
2.543343,0.0160,-0.7716,-0.5739,0.962
2.548415,0.0136,-0.7686,-0.5743,0.960
2.548891,0.0150,-0.7647,-0.5739,0.956
2.553859,0.0150,-0.7652,-0.5670,0.953
2.555054,0.0150,-0.7667,-0.5651,0.953
2.555413,0.0160,-0.7662,-0.5655,0.952
2.558709,0.0145,-0.7697,-0.5616,0.953
2.562690,0.0155,-0.7677,-0.5616,0.951
2.563134,0.0170,-0.7785,-0.5641,0.961
2.566331,0.0199,-0.7902,-0.5685,0.974
2.570227,0.0287,-0.7970,-0.5670,0.979
2.570621,0.0375,-0.8087,-0.5685,0.989
2.573783,0.0482,-0.8190,-0.5739,1.001
2.577544,0.0654,-0.8278,-0.5758,1.010
2.578160,0.0903,-0.8424,-0.5782,1.026
2.596232,0.1142,-0.8444,-0.5822,1.032
2.597103,0.1333,-0.8434,-0.5992,1.043
2.597450,0.1499,-0.8678,-0.6129,1.073
2.597732,0.1690,-0.8801,-0.5939,1.075
2.597988,0.2012,-0.8777,-0.5464,1.053
2.598281,0.2183,-0.8899,-0.5289,1.058
2.598547,0.2324,-0.9221,-0.5157,1.082
2.600724,0.2407,-0.9387,-0.5230,1.101
2.601178,0.2437,-0.9573,-0.5323,1.122
2.603299,0.2412,-0.9915,-0.5455,1.157
2.608594,0.2339,-1.0184,-0.5651,1.188
2.609058,0.2114,-1.0359,-0.5880,1.210
2.612758,0.1909,-1.0535,-0.6090,1.232
2.616049,0.1690,-1.0579,-0.6129,1.234
2.616555,0.1450,-1.0511,-0.6129,1.225
2.629537,0.1162,-1.0442,-0.6041,1.212
2.630773,0.1000,-1.0276,-0.5968,1.193
2.631104,0.0844,-1.0188,-0.5822,1.176
2.631395,0.0732,-1.0120,-0.5626,1.160
2.631820,0.0688,-0.9964,-0.5362,1.134
2.632207,0.0678,-0.9817,-0.4966,1.102
2.633667,0.0693,-0.9704,-0.4576,1.075
2.637526,0.0668,-0.9621,-0.4057,1.046
2.638138,0.0561,-0.9602,-0.3540,1.025
2.641068,0.0443,-0.9548,-0.3007,1.002
2.645062,0.0243,-0.9660,-0.2381,0.995
2.645688,-0.0157,-0.9891,-0.1727,1.004
2.649014,-0.0607,-1.0179,-0.1233,1.027
2.652902,-0.1066,-1.0472,-0.0559,1.054
2.653532,-0.1574,-1.0926,0.0047,1.104
2.656575,-0.2112,-1.1254,0.0447,1.146
2.660298,-0.2576,-1.1664,0.0951,1.198
2.660979,-0.2879,-1.1982,0.1278,1.239
2.665540,-0.3065,-1.2231,0.1669,1.272
2.667916,-0.3475,-1.2324,0.1909,1.295
2.668885,-0.3998,-1.2499,0.1967,1.327
2.672755,-0.4521,-1.2612,0.2075,1.356
2.675060,-0.5029,-1.2582,0.2119,1.371
2.675669,-0.5351,-1.2748,0.1967,1.397
2.678418,-0.5679,-1.2646,0.1767,1.397
2.685546,-0.5781,-1.2656,0.1561,1.400
2.686474,-0.5786,-1.2788,0.1195,1.409
2.686784,-0.5825,-1.2709,0.0618,1.399
2.691109,-0.5865,-1.2558,-0.0085,1.386
2.691574,-0.6055,-1.2187,-0.1135,1.366
2.694356,-0.6104,-1.1972,-0.2528,1.367
2.704931,-0.6089,-1.1566,-0.4649,1.387
2.708345,-0.5928,-1.0862,-0.7473,1.446
2.708850,-0.5464,-1.0066,-0.8548,1.429
2.709251,-0.4853,-0.9358,-0.8753,1.370
2.709584,-0.4335,-0.8605,-0.8289,1.271
2.709913,-0.3959,-0.8014,-0.7404,1.161
2.716475,-0.3602,-0.7408,-0.6036,1.021
2.717203,-0.3382,-0.6851,-0.4781,0.901
2.717487,-0.3475,-0.6426,-0.4277,0.847
2.720589,-0.3626,-0.6279,-0.3750,0.816
2.721039,-0.3764,-0.6250,-0.3105,0.793
2.723305,-0.3969,-0.6206,-0.2514,0.778
2.727811,-0.4023,-0.6294,-0.1834,0.769
2.728413,-0.4042,-0.6426,-0.1004,0.766
2.731505,-0.3822,-0.6666,-0.0192,0.769
2.735368,-0.3705,-0.6827,0.0736,0.780
2.736552,-0.3451,-0.7105,0.1581,0.806
2.738983,-0.3265,-0.7511,0.2255,0.849
2.742882,-0.3084,-0.7921,0.2832,0.896
2.743340,-0.2967,-0.8307,0.3228,0.939
2.746540,-0.2879,-0.8801,0.3428,0.987
2.749694,-0.2830,-0.9206,0.3540,1.026
2.751198,-0.2772,-0.9489,0.3550,1.050
2.753316,-0.2694,-0.9699,0.3457,1.064
