time,gFx,gFy,gFz,TgF
12.555626,0.2667,-0.1892,-0.9154,0.972
12.555835,0.2647,-0.1936,-0.9173,0.974
12.556036,0.2574,-0.1916,-0.9183,0.973
12.556240,0.2686,-0.1931,-0.9183,0.976
12.556448,0.2677,-0.1970,-0.9154,0.974
12.565225,0.2682,-0.1965,-0.9168,0.975
12.566602,0.2686,-0.1950,-0.9178,0.976
12.567047,0.2662,-0.1941,-0.9178,0.975
12.568666,0.2682,-0.1955,-0.9159,0.974
12.569946,0.2706,-0.1945,-0.9149,0.974
12.581438,0.2686,-0.1941,-0.9193,0.977
12.583238,0.2682,-0.1945,-0.9198,0.978
12.583856,0.2677,-0.1926,-0.9178,0.975
12.584439,0.2696,-0.1921,-0.9198,0.978
12.584821,0.2657,-0.1926,-0.9168,0.974
12.585380,0.2706,-0.1941,-0.9188,0.977
12.586523,0.2677,-0.1936,-0.9183,0.976
12.590415,0.2711,-0.1931,-0.9207,0.979
12.590704,0.2711,-0.1911,-0.9193,0.977
12.598765,0.2682,-0.1936,-0.9183,0.976
12.599218,0.2730,-0.1926,-0.9183,0.977
12.599391,0.2686,-0.1892,-0.9198,0.977
12.601155,0.2672,-0.1911,-0.9217,0.979
12.604832,0.2657,-0.1945,-0.9173,0.975
12.605282,0.2682,-0.1965,-0.9212,0.979
12.608252,0.2682,-0.1921,-0.9207,0.978
12.612736,0.2647,-0.1950,-0.9159,0.973
12.613139,0.2667,-0.1945,-0.9168,0.974
12.615489,0.2637,-0.1897,-0.9217,0.977
12.619253,0.2622,-0.1906,-0.9183,0.974
12.619484,0.2622,-0.1901,-0.9188,0.974
12.623474,0.2657,-0.1911,-0.9207,0.977
12.629512,0.2672,-0.1877,-0.9188,0.975
12.630244,0.2667,-0.1916,-0.9198,0.977
12.630551,0.2622,-0.1877,-0.9183,0.973
12.635014,0.2652,-0.1921,-0.9164,0.973
12.635514,0.2696,-0.1916,-0.9198,0.977
12.639420,0.2691,-0.1901,-0.9203,0.977
12.643725,0.2647,-0.1892,-0.9212,0.977
12.644513,0.2686,-0.1872,-0.9173,0.974
12.647014,0.2677,-0.1911,-0.9193,0.976
12.650771,0.2672,-0.1862,-0.9193,0.975
12.651315,0.2701,-0.1882,-0.9178,0.975
12.654893,0.2672,-0.1901,-0.9203,0.977
12.658600,0.2662,-0.1877,-0.9193,0.975
12.659101,0.2647,-0.1857,-0.9168,0.972
12.662629,0.2662,-0.1848,-0.9183,0.974
12.665277,0.2657,-0.1867,-0.9193,0.975
12.665789,0.2667,-0.1872,-0.9193,0.975
12.668609,0.2696,-0.1867,-0.9149,0.972
12.673105,0.2672,-0.1862,-0.9173,0.973
12.673554,0.2672,-0.1882,-0.9188,0.975
12.677258,0.2682,-0.1906,-0.9188,0.976
12.681606,0.2686,-0.1897,-0.9168,0.974
12.682099,0.2667,-0.1867,-0.9207,0.977
12.684660,0.2662,-0.1901,-0.9207,0.977
12.688396,0.2662,-0.1877,-0.9178,0.974
12.688874,0.2691,-0.1897,-0.9198,0.977
12.691344,0.2682,-0.1901,-0.9183,0.975
12.696880,0.2686,-0.1887,-0.9232,0.980
12.697483,0.2696,-0.1926,-0.9193,0.977
12.699065,0.2672,-0.1867,-0.9168,0.973
12.703705,0.2725,-0.1897,-0.9222,0.980
12.704179,0.2686,-0.1906,-0.9217,0.979
12.705026,0.2686,-0.1892,-0.9222,0.979
12.720864,0.2706,-0.1853,-0.9222,0.979
12.722025,0.2716,-0.1897,-0.9242,0.982
12.722502,0.2691,-0.1892,-0.9242,0.981
12.722957,0.2686,-0.1897,-0.9232,0.980
12.723424,0.2682,-0.1936,-0.9232,0.981
12.723892,0.2682,-0.1921,-0.9217,0.979
12.724331,0.2716,-0.1926,-0.9207,0.979
12.724762,0.2657,-0.1897,-0.9183,0.975
12.730471,0.2696,-0.1897,-0.9178,0.975
12.735626,0.2672,-0.1897,-0.9193,0.976
12.736268,0.2696,-0.1897,-0.9198,0.977
12.737104,0.2667,-0.1921,-0.9154,0.973
12.740174,0.2686,-0.1911,-0.9188,0.976
12.740586,0.2686,-0.1901,-0.9168,0.974
12.745060,0.2691,-0.1955,-0.9188,0.977
12.749380,0.2672,-0.1897,-0.9227,0.979
12.749682,0.2677,-0.1911,-0.9183,0.975
12.751684,0.2682,-0.1945,-0.9178,0.976
12.753672,0.2662,-0.1911,-0.9188,0.975
12.753910,0.2642,-0.1950,-0.9227,0.979
12.765193,0.2657,-0.1857,-0.9183,0.974
12.765966,0.2667,-0.1926,-0.9183,0.975
12.766242,0.2652,-0.1911,-0.9193,0.976
12.766465,0.2662,-0.1926,-0.9198,0.977
12.770069,0.2662,-0.1911,-0.9154,0.972
12.770562,0.2647,-0.1960,-0.9173,0.975
12.773936,0.2627,-0.1882,-0.9193,0.974
12.778117,0.2657,-0.1911,-0.9183,0.975
12.778915,0.2682,-0.1936,-0.9198,0.977
12.781501,0.2637,-0.1916,-0.9173,0.974
12.785820,0.2657,-0.1931,-0.9183,0.975
12.786313,0.2657,-0.1921,-0.9198,0.976
12.789137,0.2682,-0.1901,-0.9173,0.974
12.792300,0.2637,-0.1901,-0.9198,0.976
12.793102,0.2696,-0.1897,-0.9183,0.976
12.794797,0.2637,-0.1921,-0.9212,0.977
12.799315,0.2677,-0.1897,-0.9193,0.976
12.799768,0.2686,-0.1931,-0.9217,0.979
12.803158,0.2657,-0.1931,-0.9222,0.979
12.806707,0.2672,-0.1941,-0.9222,0.980
12.807153,0.2682,-0.1921,-0.9203,0.978
12.811150,0.2677,-0.1906,-0.9198,0.977
12.814735,0.2662,-0.1926,-0.9198,0.977
12.815296,0.2711,-0.1911,-0.9212,0.979
12.818972,0.2686,-0.1892,-0.9203,0.977
12.823295,0.2711,-0.1921,-0.9198,0.978
12.823727,0.2725,-0.1916,-0.9198,0.978
12.835227,0.2696,-0.1901,-0.9178,0.975
12.835988,0.2682,-0.1887,-0.9193,0.976
12.836302,0.2672,-0.1921,-0.9203,0.977
12.836638,0.2686,-0.1877,-0.9217,0.978
12.837280,0.2691,-0.1892,-0.9212,0.978
12.837606,0.2682,-0.1897,-0.9193,0.976
12.841155,0.2657,-0.1882,-0.9242,0.980
12.844368,0.2682,-0.1887,-0.9178,0.975
12.844893,0.2682,-0.1862,-0.9198,0.976
12.849992,0.2662,-0.1887,-0.9178,0.974
12.851656,0.2696,-0.1906,-0.9203,0.978
12.851950,0.2706,-0.1872,-0.9173,0.975
12.855151,0.2677,-0.1916,-0.9222,0.979
12.859652,0.2672,-0.1931,-0.9203,0.978
12.860249,0.2662,-0.1892,-0.9212,0.977
12.864384,0.2652,-0.1872,-0.9178,0.974
12.866561,0.2730,-0.1892,-0.9232,0.981
12.867256,0.2677,-0.1857,-0.9227,0.979
12.869990,0.2691,-0.1848,-0.9188,0.975
12.874432,0.2652,-0.1882,-0.9203,0.976
12.875248,0.2667,-0.1867,-0.9207,0.977
12.879335,0.2677,-0.1897,-0.9222,0.979
12.881260,0.2662,-0.1901,-0.9198,0.976
12.881885,0.2672,-0.1862,-0.9207,0.977
12.884862,0.2701,-0.1857,-0.9173,0.974
12.888834,0.2662,-0.1897,-0.9188,0.975
12.889586,0.2672,-0.1887,-0.9139,0.971
12.892303,0.2696,-0.1901,-0.9159,0.973
12.895981,0.2652,-0.1882,-0.9178,0.974
12.896620,0.2682,-0.1921,-0.9159,0.973
12.899654,0.2682,-0.1867,-0.9193,0.976
12.903868,0.2677,-0.1906,-0.9144,0.972
12.904361,0.2637,-0.1892,-0.9212,0.977
12.907289,0.2677,-0.1926,-0.9193,0.977
12.920174,0.2677,-0.1897,-0.9188,0.976
12.921980,0.2657,-0.1921,-0.9173,0.974
12.922409,0.2691,-0.1887,-0.9227,0.979
12.922752,0.2672,-0.1906,-0.9188,0.976
12.923099,0.2721,-0.1926,-0.9193,0.978
12.934822,0.2682,-0.1887,-0.9168,0.974
12.935477,0.2686,-0.1906,-0.9178,0.975
12.935700,0.2662,-0.1892,-0.9193,0.976
12.935911,0.2686,-0.1916,-0.9203,0.978
12.936105,0.2706,-0.1916,-0.9217,0.980
12.936297,0.2677,-0.1926,-0.9212,0.978
12.939591,0.2632,-0.1921,-0.9178,0.974
12.946180,0.2701,-0.1897,-0.9183,0.976
12.946884,0.2725,-0.1926,-0.9207,0.979
12.947153,0.2711,-0.1921,-0.9198,0.978
12.949186,0.2696,-0.1911,-0.9242,0.981
12.949583,0.2706,-0.1916,-0.9207,0.979
12.953089,0.2686,-0.1941,-0.9188,0.977
12.956623,0.2691,-0.1950,-0.9183,0.977
12.956998,0.2696,-0.1897,-0.9188,0.976
12.962078,0.2682,-0.1906,-0.9193,0.976
12.964097,0.2647,-0.1901,-0.9212,0.977
12.964518,0.2677,-0.1906,-0.9232,0.980
12.969128,0.2667,-0.1911,-0.9203,0.977
12.971156,0.2657,-0.1887,-0.9207,0.977
12.971509,0.2706,-0.1901,-0.9242,0.982
12.977415,0.2667,-0.1936,-0.9207,0.978
12.978934,0.2691,-0.1877,-0.9183,0.975
12.979406,0.2686,-0.1897,-0.9154,0.973
12.987356,0.2672,-0.1882,-0.9227,0.979
12.987795,0.2657,-0.1906,-0.9207,0.977
12.989232,0.2662,-0.1843,-0.9178,0.973
12.990908,0.2677,-0.1872,-0.9183,0.975
12.996401,0.2691,-0.1887,-0.9193,0.976
12.997107,0.2652,-0.1906,-0.9227,0.979
12.999110,0.2691,-0.1872,-0.9193,0.976
13.002080,0.2686,-0.1911,-0.9193,0.977
13.002526,0.2677,-0.1911,-0.9193,0.976
13.005151,0.2662,-0.1936,-0.9178,0.975
13.017316,0.2647,-0.1916,-0.9188,0.975
13.018187,0.2652,-0.1877,-0.9173,0.973
13.018564,0.2652,-0.1892,-0.9164,0.973
13.018881,0.2686,-0.1931,-0.9212,0.979
13.019179,0.2711,-0.1901,-0.9222,0.980
13.021842,0.2677,-0.1926,-0.9164,0.974
13.024635,0.2686,-0.1892,-0.9173,0.974
13.025358,0.2667,-0.1897,-0.9183,0.975
13.028346,0.2667,-0.1926,-0.9188,0.976
13.034114,0.2686,-0.1911,-0.9183,0.976
13.034603,0.2662,-0.1921,-0.9159,0.973
13.035617,0.2686,-0.1892,-0.9183,0.975
13.039530,0.2652,-0.1901,-0.9188,0.975
13.040046,0.2672,-0.1887,-0.9198,0.976
13.042951,0.2652,-0.1872,-0.9198,0.975
13.047070,0.2682,-0.1862,-0.9134,0.970
13.047575,0.2691,-0.1838,-0.9188,0.975
13.050804,0.2701,-0.1882,-0.9139,0.971
13.054236,0.2691,-0.1862,-0.9198,0.976
13.054692,0.2672,-0.1867,-0.9168,0.973
13.059103,0.2686,-0.1862,-0.9193,0.976
13.063217,0.2691,-0.1853,-0.9198,0.976
13.063537,0.2662,-0.1882,-0.9212,0.977
13.067600,0.2691,-0.1901,-0.9203,0.977
13.069074,0.2672,-0.1892,-0.9198,0.976
13.069415,0.2662,-0.1921,-0.9193,0.976
13.072287,0.2667,-0.1916,-0.9217,0.978
13.076361,0.2657,-0.1897,-0.9217,0.978
13.078045,0.2682,-0.1970,-0.9217,0.980
13.080036,0.2667,-0.1936,-0.9217,0.979
13.083729,0.2652,-0.1941,-0.9183,0.975
13.085106,0.2672,-0.1931,-0.9217,0.979
13.087382,0.2677,-0.1950,-0.9207,0.978
13.092382,0.2682,-0.1941,-0.9207,0.978
13.094002,0.2657,-0.1989,-0.9173,0.976
13.094809,0.2652,-0.1887,-0.9217,0.977
13.099084,0.2677,-0.1906,-0.9193,0.976
13.099969,0.2677,-0.1897,-0.9173,0.974
13.103093,0.2677,-0.1921,-0.9134,0.971
13.106750,0.2662,-0.1911,-0.9193,0.976
13.107730,0.2769,-0.1926,-0.9183,0.978
13.111060,0.2740,-0.1921,-0.9227,0.982
13.113807,0.2730,-0.1931,-0.9168,0.976
13.114593,0.2721,-0.1887,-0.9178,0.976
13.117560,0.2701,-0.1911,-0.9207,0.978
13.121158,0.2701,-0.1892,-0.9198,0.977
13.122008,0.2682,-0.1857,-0.9227,0.979
13.132837,0.2696,-0.1921,-0.9149,0.973
13.133836,0.2672,-0.1950,-0.9168,0.975
13.134160,0.2682,-0.1921,-0.9207,0.978
13.134476,0.2691,-0.1867,-0.9173,0.974
13.144649,0.2677,-0.1887,-0.9193,0.976
13.146058,0.2716,-0.1901,-0.9183,0.976
13.146457,0.2682,-0.1882,-0.9203,0.977
13.146752,0.2725,-0.1872,-0.9183,0.976
13.147067,0.2662,-0.1921,-0.9198,0.977
13.148419,0.2691,-0.1853,-0.9183,0.975
13.151244,0.2716,-0.1877,-0.9237,0.981
13.151966,0.2706,-0.1901,-0.9178,0.976
13.154535,0.2677,-0.1892,-0.9198,0.976
13.159240,0.2667,-0.1921,-0.9164,0.974
13.160396,0.2682,-0.1877,-0.9193,0.976
13.162771,0.2721,-0.1857,-0.9203,0.977
13.166808,0.2691,-0.1906,-0.9217,0.979
13.167430,0.2667,-0.1906,-0.9193,0.976
13.170273,0.2711,-0.1916,-0.9188,0.977
13.175422,0.2696,-0.1887,-0.9198,0.977
13.176585,0.2677,-0.1906,-0.9193,0.976
13.178011,0.2682,-0.1906,-0.9212,0.978
13.181780,0.2696,-0.1911,-0.9207,0.978
13.182574,0.2667,-0.1931,-0.9217,0.979
13.187080,0.2672,-0.1848,-0.9188,0.975
13.189265,0.2682,-0.1911,-0.9227,0.980
13.189689,0.2696,-0.1892,-0.9207,0.978
13.193491,0.2667,-0.1887,-0.9222,0.978
13.197356,0.2652,-0.1921,-0.9173,0.974
13.197753,0.2686,-0.1897,-0.9222,0.979
13.201600,0.2672,-0.1906,-0.9217,0.978
13.204674,0.2686,-0.1848,-0.9183,0.974
13.205206,0.2662,-0.1862,-0.9217,0.977
13.215746,0.2691,-0.1906,-0.9173,0.975
13.216515,0.2691,-0.1887,-0.9207,0.978
13.216828,0.2682,-0.1921,-0.9173,0.975
13.217305,0.2667,-0.1911,-0.9188,0.976
13.221384,0.2721,-0.1887,-0.9178,0.976
13.221911,0.2701,-0.1921,-0.9203,0.978
13.224033,0.2691,-0.1955,-0.9124,0.971
13.227242,0.2647,-0.1906,-0.9168,0.973
13.227884,0.2696,-0.1945,-0.9183,0.977
13.231066,0.2691,-0.1936,-0.9178,0.976
13.234815,0.2657,-0.1941,-0.9164,0.974
13.235281,0.2686,-0.1936,-0.9168,0.975
13.237573,0.2657,-0.1984,-0.9203,0.978
13.245203,0.2677,-0.1916,-0.9164,0.974
13.245980,0.2642,-0.1936,-0.9198,0.976
13.246317,0.2682,-0.1897,-0.9134,0.971
13.249221,0.2682,-0.1892,-0.9144,0.972
13.249675,0.2657,-0.1872,-0.9159,0.972
13.253564,0.2652,-0.1887,-0.9183,0.974
13.255958,0.2701,-0.1862,-0.9173,0.974
13.256327,0.2691,-0.1887,-0.9207,0.978
13.262126,0.2677,-0.1887,-0.9193,0.976
13.264695,0.2716,-0.1901,-0.9193,0.977
13.265366,0.2730,-0.1892,-0.9178,0.976
13.268686,0.2745,-0.1897,-0.9183,0.977
13.273286,0.2691,-0.1872,-0.9188,0.976
13.273778,0.2686,-0.1897,-0.9173,0.974
13.279021,0.2686,-0.1872,-0.9168,0.974
13.279898,0.2701,-0.1911,-0.9193,0.977
13.281864,0.2711,-0.1960,-0.9203,0.979
13.284197,0.2657,-0.1887,-0.9227,0.979
13.287663,0.2652,-0.1916,-0.9212,0.978
13.290260,0.2662,-0.1911,-0.9242,0.981
13.290712,0.2667,-0.1931,-0.9203,0.977
13.295999,0.2677,-0.1921,-0.9178,0.975
13.296505,0.2652,-0.1921,-0.9237,0.980
13.299102,0.2647,-0.1897,-0.9212,0.977
13.303016,0.2672,-0.1916,-0.9173,0.974
13.303529,0.2647,-0.1926,-0.9203,0.977
13.307816,0.2637,-0.1906,-0.9212,0.977
13.319556,0.2667,-0.1882,-0.9222,0.978
13.320385,0.2657,-0.1897,-0.9212,0.977
13.320745,0.2652,-0.1906,-0.9207,0.977
13.321336,0.2677,-0.1901,-0.9188,0.976
13.321727,0.2691,-0.1906,-0.9168,0.974
13.322064,0.2691,-0.1872,-0.9193,0.976
13.326682,0.2682,-0.1897,-0.9188,0.976
13.327447,0.2686,-0.1882,-0.9164,0.973
13.327773,0.2672,-0.1862,-0.9164,0.973
13.331894,0.2691,-0.1867,-0.9154,0.972
13.332329,0.2667,-0.1897,-0.9198,0.976
13.335388,0.2672,-0.1887,-0.9193,0.976
13.339364,0.2652,-0.1901,-0.9154,0.972
13.339789,0.2686,-0.1877,-0.9183,0.975
13.342583,0.2682,-0.1916,-0.9159,0.973
13.346715,0.2667,-0.1916,-0.9188,0.976
13.347165,0.2682,-0.1936,-0.9193,0.977
13.350848,0.2647,-0.1911,-0.9217,0.978
13.354604,0.2677,-0.1926,-0.9188,0.976
13.355108,0.2672,-0.1921,-0.9188,0.976
13.358199,0.2682,-0.1882,-0.9198,0.976
13.362778,0.2716,-0.1916,-0.9203,0.978
13.363597,0.2686,-0.1911,-0.9217,0.979
13.365580,0.2696,-0.1906,-0.9203,0.978
13.370665,0.2672,-0.1901,-0.9207,0.977
13.371170,0.2701,-0.1906,-0.9237,0.981
13.372792,0.2686,-0.1931,-0.9188,0.977
13.376791,0.2706,-0.1892,-0.9237,0.981
13.378791,0.2677,-0.1882,-0.9173,0.974
13.380506,0.2711,-0.1897,-0.9188,0.977
13.384092,0.2677,-0.1931,-0.9193,0.977
13.385087,0.2701,-0.1892,-0.9159,0.973
13.388313,0.2691,-0.1916,-0.9193,0.977
13.391716,0.2701,-0.1936,-0.9227,0.981
13.392878,0.2686,-0.1916,-0.9227,0.980
13.394978,0.2696,-0.1872,-0.9173,0.974
13.398686,0.2662,-0.1941,-0.9198,0.977
13.399437,0.2711,-0.1887,-0.9198,0.977
13.402968,0.2701,-0.1887,-0.9154,0.973
13.406211,0.2691,-0.1897,-0.9203,0.977
13.406844,0.2696,-0.1921,-0.9183,0.976
13.411276,0.2677,-0.1892,-0.9168,0.974
13.414444,0.2696,-0.1941,-0.9212,0.979
13.415179,0.2711,-0.1916,-0.9178,0.976
13.417678,0.2711,-0.1941,-0.9193,0.978
13.422161,0.2716,-0.1901,-0.9207,0.979
13.423223,0.2706,-0.1916,-0.9168,0.975
13.442764,0.2711,-0.1906,-0.9178,0.976
13.444089,0.2696,-0.1877,-0.9203,0.977
13.444592,0.2686,-0.1887,-0.9203,0.977
13.445326,0.2711,-0.1931,-0.9178,0.976
13.445800,0.2691,-0.1936,-0.9193,0.977
13.446201,0.2691,-0.1901,-0.9183,0.976
13.446599,0.2667,-0.1921,-0.9188,0.976
13.447002,0.2672,-0.1897,-0.9203,0.977
13.447382,0.2652,-0.1897,-0.9227,0.979
13.447814,0.2682,-0.1901,-0.9183,0.975
13.451397,0.2672,-0.1906,-0.9207,0.977
13.452146,0.2706,-0.1911,-0.9188,0.977
13.455359,0.2682,-0.1901,-0.9183,0.975
13.459047,0.2691,-0.1921,-0.9203,0.978
13.459712,0.2652,-0.1941,-0.9193,0.976
13.465348,0.2652,-0.1916,-0.9212,0.978
13.466554,0.2691,-0.1931,-0.9232,0.981
13.466980,0.2725,-0.1897,-0.9193,0.977
13.470091,0.2682,-0.1926,-0.9183,0.976
13.475390,0.2706,-0.1906,-0.9198,0.978
13.478025,0.2716,-0.1911,-0.9217,0.980
13.479269,0.2696,-0.1926,-0.9203,0.978
13.481837,0.2696,-0.1906,-0.9173,0.975
13.482450,0.2696,-0.1906,-0.9203,0.978
13.484576,0.2701,-0.1906,-0.9203,0.978
13.488566,0.2691,-0.1862,-0.9212,0.978
13.489099,0.2701,-0.1897,-0.9198,0.977
13.492132,0.2696,-0.1941,-0.9188,0.977
13.496743,0.2696,-0.1906,-0.9227,0.980
13.497613,0.2662,-0.1936,-0.9207,0.978
13.500660,0.2686,-0.1916,-0.9188,0.976
13.504685,0.2682,-0.1911,-0.9198,0.977
13.505204,0.2667,-0.1921,-0.9159,0.973
13.508047,0.2711,-0.1936,-0.9164,0.975
13.511232,0.2677,-0.1897,-0.9188,0.976
13.511725,0.2686,-0.1906,-0.9188,0.976
13.515447,0.2691,-0.1872,-0.9188,0.976
13.519476,0.2682,-0.1911,-0.9217,0.979
13.519919,0.2682,-0.1857,-0.9193,0.975
13.523668,0.2682,-0.1916,-0.9198,0.977
13.534037,0.2652,-0.1916,-0.9164,0.973
13.534884,0.2706,-0.1882,-0.9173,0.975
13.535207,0.2667,-0.1882,-0.9178,0.974
13.535506,0.2701,-0.1897,-0.9178,0.975
13.535762,0.2706,-0.1887,-0.9183,0.976
13.539960,0.2706,-0.1906,-0.9203,0.978
13.542864,0.2686,-0.1892,-0.9168,0.974
13.543568,0.2662,-0.1892,-0.9207,0.977
13.546057,0.2686,-0.1906,-0.9227,0.980
13.549753,0.2696,-0.1892,-0.9222,0.979
13.550173,0.2716,-0.1872,-0.9207,0.978
13.552110,0.2682,-0.1901,-0.9183,0.975
13.557751,0.2691,-0.1911,-0.9227,0.980
13.558221,0.2691,-0.1921,-0.9217,0.979
13.563045,0.2657,-0.1906,-0.9183,0.975
13.563891,0.2667,-0.1906,-0.9193,0.976
13.565972,0.2701,-0.1882,-0.9198,0.977
13.569202,0.2721,-0.1911,-0.9203,0.978
13.572248,0.2672,-0.1901,-0.9183,0.975
13.572773,0.2662,-0.1901,-0.9164,0.973
13.575903,0.2711,-0.1901,-0.9159,0.974
13.579916,0.2682,-0.1916,-0.9188,0.976
13.581173,0.2672,-0.1906,-0.9173,0.974
13.586183,0.2667,-0.1901,-0.9173,0.974
13.586979,0.2686,-0.1906,-0.9193,0.977
13.587777,0.2716,-0.1911,-0.9173,0.976
13.590784,0.2682,-0.1882,-0.9183,0.975
13.595510,0.2701,-0.1950,-0.9237,0.982
13.596057,0.2691,-0.1911,-0.9188,0.976
13.601829,0.2735,-0.1897,-0.9178,0.976
13.604080,0.2691,-0.1945,-0.9203,0.978
13.604585,0.2721,-0.1901,-0.9193,0.977
13.607510,0.2706,-0.1916,-0.9188,0.977
13.616241,0.2652,-0.1906,-0.9164,0.973
13.618668,0.2711,-0.1916,-0.9207,0.979
13.619302,0.2667,-0.1921,-0.9183,0.975
13.620619,0.2662,-0.1882,-0.9217,0.978
13.622085,0.2682,-0.1892,-0.9207,0.977
13.630664,0.2701,-0.1921,-0.9139,0.972
13.632172,0.2686,-0.1882,-0.9159,0.973
13.632798,0.2706,-0.1882,-0.9183,0.976
13.633664,0.2716,-0.1906,-0.9227,0.981
13.634293,0.2696,-0.1892,-0.9168,0.974
13.634914,0.2735,-0.1906,-0.9188,0.977
13.635479,0.2696,-0.1892,-0.9188,0.976
13.639209,0.2667,-0.1936,-0.9212,0.978
13.640307,0.2686,-0.1936,-0.9168,0.975
13.643803,0.2691,-0.1887,-0.9188,0.976
13.646146,0.2711,-0.1887,-0.9164,0.974
13.646841,0.2691,-0.1897,-0.9183,0.976
13.651538,0.2701,-0.1892,-0.9159,0.973
13.654683,0.2672,-0.1892,-0.9193,0.976
13.655433,0.2691,-0.1897,-0.9227,0.980
13.659753,0.2667,-0.1872,-0.9222,0.978
13.662082,0.2686,-0.1867,-0.9203,0.977
13.662792,0.2686,-0.1916,-0.9168,0.974
13.665359,0.2711,-0.1921,-0.9188,0.977
13.670278,0.2701,-0.1911,-0.9198,0.977
13.670711,0.2711,-0.1887,-0.9178,0.975
13.673842,0.2642,-0.1901,-0.9217,0.978
13.678873,0.2677,-0.1945,-0.9198,0.977
13.679676,0.2662,-0.1911,-0.9193,0.976
13.681772,0.2682,-0.1901,-0.9183,0.975
13.684722,0.2677,-0.1897,-0.9198,0.977
13.685377,0.2686,-0.1911,-0.9198,0.977
13.687823,0.2682,-0.1916,-0.9237,0.981
13.693739,0.2662,-0.1892,-0.9203,0.976
13.694570,0.2686,-0.1887,-0.9217,0.978
13.694894,0.2652,-0.1906,-0.9232,0.979
13.700081,0.2667,-0.1901,-0.9198,0.976
13.700564,0.2677,-0.1897,-0.9232,0.980
13.703908,0.2677,-0.1882,-0.9212,0.978
13.706282,0.2662,-0.1916,-0.9144,0.971
13.706652,0.2682,-0.1892,-0.9139,0.971
13.714833,0.2662,-0.1906,-0.9168,0.974
13.715599,0.2667,-0.1906,-0.9188,0.976
13.715951,0.2672,-0.1960,-0.9159,0.974
13.719589,0.2672,-0.1916,-0.9203,0.977
13.723165,0.2706,-0.1911,-0.9207,0.979
13.723635,0.2706,-0.1892,-0.9139,0.972
13.727444,0.2677,-0.1926,-0.9164,0.974
13.731497,0.2725,-0.1936,-0.9129,0.972
13.731975,0.2706,-0.1906,-0.9168,0.975
13.732285,0.2706,-0.1931,-0.9207,0.979
13.737193,0.2696,-0.1906,-0.9178,0.975
13.737706,0.2701,-0.1877,-0.9188,0.976
13.740481,0.2686,-0.1921,-0.9173,0.975
13.746212,0.2691,-0.1911,-0.9154,0.973
13.747059,0.2730,-0.1872,-0.9149,0.973
13.747754,0.2686,-0.1877,-0.9164,0.973
13.752200,0.2686,-0.1911,-0.9159,0.973
13.752666,0.2686,-0.1901,-0.9188,0.976
13.755809,0.2696,-0.1857,-0.9159,0.973
13.761785,0.2725,-0.1857,-0.9168,0.974
13.762603,0.2696,-0.1887,-0.9227,0.980
13.764662,0.2711,-0.1877,-0.9178,0.975
13.767498,0.2701,-0.1877,-0.9139,0.971
13.768027,0.2672,-0.1892,-0.9232,0.980
13.771485,0.2682,-0.1931,-0.9203,0.978
13.777246,0.2686,-0.1936,-0.9271,0.984
13.778783,0.2672,-0.1892,-0.9198,0.976
13.779492,0.2662,-0.1862,-0.9217,0.977
13.781995,0.2672,-0.1867,-0.9207,0.977
13.783991,0.2667,-0.1906,-0.9217,0.978
13.785313,0.2637,-0.1892,-0.9193,0.975
13.788622,0.2657,-0.1916,-0.9193,0.976
13.789692,0.2662,-0.1945,-0.9217,0.979
13.793867,0.2682,-0.1921,-0.9212,0.979
13.798137,0.2672,-0.1921,-0.9212,0.978
13.798963,0.2667,-0.1936,-0.9198,0.977
13.799751,0.2677,-0.1901,-0.9212,0.978
13.804855,0.2691,-0.1950,-0.9193,0.978
13.805753,0.2721,-0.1901,-0.9198,0.978
13.818972,0.2682,-0.1906,-0.9227,0.980
13.819901,0.2691,-0.1882,-0.9188,0.976
13.820263,0.2706,-0.1936,-0.9168,0.975
13.820582,0.2716,-0.1926,-0.9207,0.979
13.820907,0.2730,-0.1887,-0.9164,0.975
13.821850,0.2686,-0.1872,-0.9251,0.981
13.822543,0.2701,-0.1887,-0.9193,0.977
13.831993,0.2686,-0.1838,-0.9207,0.977
13.832454,0.2686,-0.1901,-0.9193,0.976
13.832612,0.2677,-0.1926,-0.9173,0.975
13.834308,0.2672,-0.1892,-0.9212,0.978
13.834676,0.2657,-0.1853,-0.9222,0.977
13.837464,0.2667,-0.1916,-0.9198,0.977
13.844463,0.2672,-0.1862,-0.9251,0.981
13.845356,0.2701,-0.1882,-0.9178,0.975
13.845686,0.2667,-0.1887,-0.9203,0.977
13.849536,0.2706,-0.1906,-0.9198,0.978
13.851220,0.2706,-0.1897,-0.9198,0.977
13.852309,0.2716,-0.1897,-0.9168,0.975
13.855543,0.2701,-0.1892,-0.9154,0.973
13.856061,0.2716,-0.1872,-0.9183,0.976
13.860398,0.2711,-0.1926,-0.9159,0.974
13.863475,0.2760,-0.1892,-0.9178,0.977
13.863984,0.2755,-0.1911,-0.9188,0.978
13.867136,0.2711,-0.1911,-0.9198,0.978
13.871537,0.2706,-0.1911,-0.9183,0.976
13.872044,0.2677,-0.1906,-0.9222,0.979
13.874828,0.2686,-0.1882,-0.9173,0.974
13.880560,0.2672,-0.1882,-0.9203,0.977
13.882059,0.2691,-0.1911,-0.9173,0.975
13.883061,0.2701,-0.1931,-0.9232,0.981
13.886238,0.2691,-0.1911,-0.9232,0.980
