time,gFx,gFy,gFz,TgF
5.228830,-0.0377,-0.3612,0.0277,0.364
5.229238,-0.0148,-0.3714,0.0076,0.372
5.232650,-0.0006,-0.3783,-0.0168,0.379
5.235888,0.0170,-0.3832,-0.0437,0.386
5.236338,0.0223,-0.3905,-0.0774,0.399
5.244124,0.0248,-0.4017,-0.1194,0.420
5.244413,0.0258,-0.4232,-0.1629,0.454
5.244819,0.0272,-0.4618,-0.2083,0.507
5.247412,0.0160,-0.4999,-0.2572,0.562
5.251096,0.0145,-0.5551,-0.3280,0.645
5.251677,0.0038,-0.6138,-0.4214,0.745
5.256294,-0.0109,-0.6680,-0.5264,0.851
5.262037,-0.0226,-0.7320,-0.6471,0.977
5.262281,-0.0377,-0.7951,-0.7800,1.114
5.262439,-0.0450,-0.8537,-0.9002,1.241
5.268005,-0.0627,-0.9157,-1.0131,1.367
5.268271,-0.0798,-0.9782,-1.1011,1.475
5.273501,-0.0905,-1.0403,-1.1553,1.557
5.274278,-0.1066,-1.0784,-1.2071,1.622
5.274842,-0.1164,-1.1058,-1.2535,1.676
5.279622,-0.1193,-1.1376,-1.2940,1.727
5.281151,-0.1184,-1.1630,-1.3331,1.773
5.281449,-0.1159,-1.1859,-1.3571,1.806
5.297647,-0.1140,-1.1972,-1.3624,1.817
5.299273,-0.1032,-1.2099,-1.3610,1.824
5.299913,-0.0910,-1.2094,-1.3444,1.811
5.300848,-0.0939,-1.2040,-1.3156,1.786
5.301429,-0.0949,-1.1967,-1.2720,1.749
5.302021,-0.0939,-1.1996,-1.2203,1.714
5.313478,-0.0983,-1.1835,-1.1523,1.655
5.313901,-0.0964,-1.1537,-1.0859,1.587
5.314031,-0.0910,-1.1341,-1.0175,1.526
5.314156,-0.0881,-1.1009,-0.9535,1.459
5.314276,-0.0812,-1.0437,-0.8773,1.366
5.314383,-0.0446,-1.0652,-0.8142,1.342
5.317948,-0.0450,-1.0511,-0.7507,1.292
5.318957,-0.0578,-1.0193,-0.6984,1.237
5.319754,-0.0549,-1.0027,-0.6388,1.190
5.323501,-0.0725,-0.9690,-0.5983,1.141
5.327748,-0.0754,-0.9582,-0.5714,1.118
5.328298,-0.0842,-0.9280,-0.5425,1.078
5.329801,-0.0895,-0.9172,-0.5049,1.051
5.334474,-0.1008,-0.9006,-0.4854,1.028
5.334904,-0.1130,-0.8918,-0.4541,1.007
5.339213,-0.1179,-0.9011,-0.4238,1.003
5.343661,-0.1408,-0.8933,-0.4072,0.992
5.343903,-0.1682,-0.8918,-0.3916,0.988
5.345117,-0.1878,-0.9035,-0.3867,1.001
5.349464,-0.2332,-0.9016,-0.4013,1.014
5.349794,-0.2704,-0.9182,-0.4238,1.047
5.353411,-0.3114,-0.9289,-0.4448,1.076
5.356458,-0.3739,-0.9450,-0.5284,1.145
5.356844,-0.4482,-0.9734,-0.6500,1.253
5.359572,-0.5332,-1.0052,-0.7903,1.385
5.363859,-0.6407,-1.0520,-0.9798,1.574
5.364107,-0.7448,-1.1146,-1.1479,1.765
5.369822,-0.8195,-1.1962,-1.1934,1.878
5.371499,-0.8703,-1.2426,-1.1650,1.913
5.372356,-0.8322,-1.3272,-0.9838,1.850
5.375221,-0.8049,-1.3765,-0.6872,1.736
5.379245,-0.7413,-1.3784,-0.3398,1.602
5.379484,-0.6461,-1.4122,0.0257,1.553
5.382035,-0.5982,-1.4151,0.3057,1.566
5.389764,-0.5327,-1.3965,0.4894,1.573
5.390180,-0.4863,-1.3672,0.5939,1.568
5.390314,-0.4736,-1.3438,0.6340,1.559
5.394630,-0.4932,-1.3213,0.6335,1.546
5.395624,-0.4755,-1.3213,0.6204,1.535
5.398039,-0.4790,-1.2978,0.5983,1.507
5.401510,-0.4667,-1.2983,0.5656,1.491
5.402088,-0.4418,-1.3130,0.5319,1.484
5.404677,-0.4335,-1.3203,0.5055,1.479
5.412986,-0.4335,-1.3340,0.4718,1.480
5.414428,-0.4584,-1.3526,0.4029,1.484
5.414686,-0.5561,-1.3574,0.1914,1.479
5.418376,-0.8537,-1.3677,-0.5035,1.689
5.418799,-1.4928,-1.6330,-1.7861,2.843
5.423194,-1.6697,-1.8690,-2.6964,3.681
5.424067,-1.3140,-2.0200,-2.6910,3.612
5.424422,-1.0497,-2.1079,-2.3074,3.297
5.428823,-0.9295,-2.0635,-1.7778,2.878
5.432232,-0.8347,-2.1333,-1.2374,2.604
5.432631,-0.7829,-2.1544,-0.7458,2.410
5.437928,-0.7042,-2.1099,-0.2694,2.241
5.443355,-0.6656,-2.0014,0.1195,2.113
5.443697,-0.6495,-1.9247,0.3457,2.061
5.443834,-0.6251,-1.8822,0.4210,2.027
5.448833,-0.5630,-1.8334,0.4313,1.966
5.449092,-0.4648,-1.8289,0.3716,1.923
5.449391,-0.3353,-1.8035,0.2505,1.851
5.453779,-0.1907,-1.7469,0.0623,1.758
5.454280,-0.0910,-1.6051,-0.1590,1.616
5.457556,-0.0035,-1.4703,-0.2748,1.496
5.461424,0.0624,-1.3618,-0.2909,1.394
5.461661,0.0492,-1.3154,-0.2132,1.334
5.465152,0.0644,-1.2656,-0.0916,1.271
5.468977,0.0864,-1.2045,0.0218,1.208
5.469730,0.1103,-1.1464,0.1015,1.156
5.472158,0.1313,-1.0892,0.1464,1.107
5.481183,0.1547,-1.0618,0.1732,1.087
5.481442,0.1680,-1.0413,0.1962,1.073
5.481584,0.1651,-1.0374,0.2353,1.076
5.486597,0.1342,-1.0442,0.2729,1.088
5.486999,0.0664,-1.0408,0.2832,1.081
5.489869,0.0170,-1.0330,0.2641,1.066
5.492744,-0.0226,-1.0115,0.2451,1.041
5.492989,-0.0426,-0.9782,0.2304,1.006
5.494596,-0.0568,-0.9568,0.2045,0.980
5.498374,-0.0588,-0.9275,0.1786,0.946
5.498606,-0.0588,-0.9089,0.1449,0.922
5.502022,-0.0593,-0.8732,0.1039,0.881
5.505867,-0.0534,-0.8561,0.0609,0.860
5.506116,-0.0411,-0.8463,0.0042,0.847
5.511166,-0.0187,-0.8322,-0.0613,0.835
5.515286,0.0175,-0.8332,-0.1311,0.844
5.515601,0.0424,-0.8444,-0.2264,0.875
5.517941,0.0786,-0.8576,-0.3290,0.922
5.522710,0.1123,-0.8830,-0.4414,0.994
5.526106,0.1123,-0.9074,-0.5381,1.061
5.527243,0.0815,-0.9260,-0.5992,1.106
5.529101,0.0399,-0.9206,-0.6149,1.108
5.530573,-0.0118,-0.9182,-0.6002,1.097
5.535517,-0.0559,-0.9104,-0.5533,1.067
5.536335,-0.0881,-0.8987,-0.4898,1.027
5.537203,-0.1184,-0.8894,-0.4165,0.989
5.546900,-0.1330,-0.8991,-0.3437,0.972
5.547339,-0.1569,-0.8703,-0.2675,0.924
5.547464,-0.1663,-0.8585,-0.2044,0.898
5.547569,-0.1814,-0.8493,-0.1502,0.881
5.551125,-0.1907,-0.8424,-0.1004,0.870
5.552684,-0.2019,-0.8307,-0.0608,0.857
5.554781,-0.2024,-0.8200,-0.0320,0.845
5.559377,-0.2073,-0.8136,-0.0134,0.840
5.560142,-0.2014,-0.8151,-0.0070,0.840
5.562210,-0.1970,-0.8073,-0.0124,0.831
5.567564,-0.1878,-0.8102,-0.0236,0.832
5.567801,-0.1760,-0.8175,-0.0432,0.837
5.569745,-0.1663,-0.8253,-0.0657,0.844
5.573426,-0.1682,-0.8341,-0.0901,0.856
5.573679,-0.1648,-0.8454,-0.1179,0.869
5.577089,-0.1658,-0.8576,-0.1444,0.885
5.581882,-0.1770,-0.8644,-0.1737,0.899
5.582121,-0.1883,-0.8820,-0.2030,0.924
5.590455,-0.1931,-0.8982,-0.2196,0.945
5.590931,-0.1990,-0.9133,-0.2436,0.966
5.591101,-0.2088,-0.9201,-0.2655,0.980
5.592511,-0.2219,-0.9294,-0.2909,0.999
5.595853,-0.2288,-0.9382,-0.3149,1.016
5.596149,-0.2371,-0.9387,-0.3437,1.027
5.599820,-0.2527,-0.9382,-0.3701,1.040
5.609573,-0.2635,-0.9309,-0.3945,1.045
5.609806,-0.2733,-0.9177,-0.4057,1.040
5.609924,-0.2845,-0.9079,-0.4214,1.041
5.610799,-0.2899,-0.8874,-0.4331,1.029
5.610957,-0.3016,-0.8634,-0.4424,1.016
5.614433,-0.3036,-0.8400,-0.4566,1.003
5.618429,-0.3138,-0.8102,-0.4722,0.989
5.618951,-0.3197,-0.7721,-0.4854,0.966
5.622132,-0.3299,-0.7335,-0.5049,0.950
5.625902,-0.3324,-0.6959,-0.5142,0.927
5.626135,-0.3324,-0.6553,-0.5333,0.908
5.629500,-0.3338,-0.6138,-0.5425,0.885
5.633779,-0.3309,-0.5791,-0.5484,0.863
5.634374,-0.3270,-0.5458,-0.5547,0.844
5.637268,-0.3270,-0.5077,-0.5416,0.811
5.640978,-0.3158,-0.4775,-0.5323,0.782
5.641286,-0.3158,-0.4545,-0.5167,0.757
5.644667,-0.3104,-0.4310,-0.4966,0.727
5.648656,-0.2987,-0.4110,-0.4708,0.693
5.648974,-0.2899,-0.3998,-0.4458,0.665
5.651962,-0.2850,-0.3876,-0.4053,0.629
5.655848,-0.2708,-0.3851,-0.3701,0.599
5.656174,-0.2566,-0.3890,-0.3407,0.577
5.659402,-0.2425,-0.3973,-0.3051,0.557
5.664185,-0.2176,-0.4256,-0.2694,0.549
5.665402,-0.2171,-0.4217,-0.2475,0.535
5.666865,-0.1868,-0.4369,-0.2127,0.521
5.672888,-0.1668,-0.4535,-0.1888,0.519
5.673918,-0.1511,-0.4755,-0.1688,0.527
5.674789,-0.1345,-0.5043,-0.1497,0.543
5.678399,-0.1120,-0.5278,-0.1316,0.555
5.678650,-0.0915,-0.5453,-0.1140,0.565
5.681901,-0.0759,-0.5620,-0.0999,0.576
5.687218,-0.0651,-0.5732,-0.0916,0.584
5.687688,-0.0573,-0.5898,-0.0779,0.598
5.690860,-0.0607,-0.5967,-0.0833,0.606
5.693439,-0.0583,-0.6035,-0.0857,0.612
5.693697,-0.0431,-0.5908,-0.0999,0.601
5.697306,-0.0275,-0.5723,-0.1262,0.587
5.700945,-0.0021,-0.5723,-0.1551,0.593
5.701355,-0.0026,-0.5375,-0.1951,0.572
5.704704,-0.0026,-0.4941,-0.2342,0.547
5.712778,-0.0070,-0.4701,-0.2773,0.546
5.717160,-0.0231,-0.4398,-0.3246,0.547
5.717639,-0.0387,-0.4208,-0.3681,0.560
5.717755,-0.0632,-0.4115,-0.3989,0.577
5.717854,-0.0939,-0.3797,-0.4136,0.569
5.719400,-0.1267,-0.3490,-0.4219,0.562
5.723271,-0.1594,-0.3308,-0.4199,0.558
5.723640,-0.1878,-0.3230,-0.4018,0.549
5.727676,-0.2229,-0.3152,-0.3779,0.540
5.730935,-0.2425,-0.3338,-0.3383,0.534
5.731183,-0.2576,-0.3529,-0.2958,0.528
5.735110,-0.2747,-0.3622,-0.2480,0.518
5.738750,-0.2879,-0.3846,-0.2020,0.521
5.738978,-0.2928,-0.4115,-0.1507,0.527
5.741914,-0.3050,-0.4330,-0.1165,0.542
5.746195,-0.3089,-0.4697,-0.0857,0.569
5.746459,-0.3109,-0.4965,-0.0701,0.590
5.752319,-0.3089,-0.5322,-0.0584,0.618
5.753504,-0.3036,-0.5698,-0.0476,0.647
5.753721,-0.2977,-0.6104,-0.0466,0.681
5.757039,-0.2801,-0.6548,-0.0491,0.714
5.760917,-0.2488,-0.7012,-0.0544,0.746
5.761111,-0.2122,-0.7437,-0.0613,0.776
5.764415,-0.1712,-0.7843,-0.0779,0.807
5.768667,-0.1281,-0.8209,-0.0994,0.837
5.768959,-0.0847,-0.8561,-0.1257,0.869
5.772959,-0.0358,-0.8845,-0.1629,0.900
5.776993,0.0057,-0.9109,-0.1937,0.931
5.777185,0.0502,-0.9280,-0.2362,0.959
5.780638,0.0825,-0.9529,-0.2792,0.996
5.787399,0.1245,-0.9670,-0.3261,1.028
5.787884,0.1586,-0.9797,-0.3760,1.061
5.788024,0.1939,-0.9891,-0.4175,1.091
5.791573,0.2251,-0.9969,-0.4639,1.122
5.792410,0.2500,-1.0071,-0.4922,1.149
5.794598,0.2750,-1.0115,-0.5206,1.170
5.799042,0.2862,-1.0130,-0.5323,1.180
5.799303,0.2965,-1.0203,-0.5381,1.191
5.801881,0.2989,-1.0296,-0.5337,1.198
5.806049,0.2950,-1.0379,-0.5196,1.198
5.806259,0.2882,-1.0452,-0.4932,1.191
5.809607,0.2774,-1.0472,-0.4590,1.177
5.813589,0.2677,-1.0594,-0.4243,1.172
5.813880,0.2667,-1.0755,-0.3945,1.176
5.818063,0.2696,-1.0941,-0.3730,1.187
5.827597,0.2667,-1.1083,-0.3476,1.192
5.832753,0.2642,-1.1293,-0.3388,1.208
5.833646,0.2682,-1.1556,-0.3251,1.230
5.834561,0.2613,-1.1884,-0.3095,1.255
5.835055,0.2486,-1.2138,-0.2860,1.272
5.835613,0.2368,-1.2470,-0.2650,1.297
5.839773,0.2305,-1.2773,-0.2455,1.321
5.845153,0.2202,-1.3115,-0.2225,1.348
5.845378,0.2075,-1.3438,-0.1922,1.373
5.845526,0.2036,-1.3731,-0.1683,1.398
5.845628,0.2012,-1.4137,-0.1478,1.436
5.847704,0.1914,-1.4361,-0.1272,1.454
5.851663,0.1904,-1.4664,-0.1257,1.484
5.853249,0.1953,-1.4972,-0.1272,1.515
5.854598,0.2061,-1.5207,-0.1507,1.542
5.858277,0.1978,-1.5397,-0.1917,1.564
5.858912,0.2114,-1.5617,-0.2621,1.598
5.862255,0.2202,-1.5876,-0.3422,1.639
5.865949,0.2237,-1.6095,-0.4385,1.683
5.866255,0.2285,-1.6316,-0.5552,1.739
5.869590,0.2285,-1.6457,-0.6617,1.788
5.875088,0.2207,-1.6516,-0.7713,1.836
5.875674,0.1973,-1.6477,-0.8733,1.875
5.876948,0.1577,-1.6272,-0.9632,1.897
5.881544,0.1069,-1.6056,-1.0326,1.912
5.881834,0.0453,-1.5807,-1.0815,1.916
5.886496,-0.0089,-1.5695,-1.1138,1.925
5.889388,-0.0725,-1.5671,-1.1294,1.933
5.890177,-0.1413,-1.5636,-1.1294,1.934
5.892146,-0.2156,-1.5793,-1.1191,1.948
5.895856,-0.2948,-1.5944,-1.1089,1.964
5.896080,-0.3861,-1.6149,-1.0873,1.985
5.899444,-0.4584,-1.6296,-1.0546,1.994
5.905343,-0.5415,-1.6658,-1.0053,2.020
5.905798,-0.6153,-1.6814,-0.9437,2.024
5.906799,-0.6925,-1.6985,-0.8601,2.026
5.910953,-0.7663,-1.7219,-0.7702,2.036
5.911256,-0.8278,-1.7259,-0.6765,2.030
5.914484,-0.8947,-1.7410,-0.5909,2.045
5.918149,-0.9129,-1.7288,-0.5015,2.018
5.918594,-0.8987,-1.7229,-0.4429,1.993
5.921884,-0.8772,-1.7058,-0.3955,1.958
5.926903,-0.8523,-1.6829,-0.3672,1.922
5.927121,-0.8147,-1.6477,-0.3506,1.871
5.929447,-0.7677,-1.6189,-0.3506,1.826
5.933887,-0.7160,-1.5758,-0.3642,1.769
5.934260,-0.6685,-1.5382,-0.3735,1.718
5.937420,-0.6158,-1.4918,-0.3901,1.660
5.941206,-0.5601,-1.4513,-0.4023,1.607
5.941479,-0.5049,-1.4073,-0.4180,1.552
5.944833,-0.4516,-1.3579,-0.4228,1.492
5.949069,-0.3964,-1.3003,-0.4341,1.427
5.950330,-0.3509,-1.2197,-0.4316,1.341
5.953063,-0.3089,-1.1464,-0.4243,1.261
5.956788,-0.2826,-1.0765,-0.4170,1.188
5.958289,-0.2605,-1.0115,-0.4087,1.122
5.960989,-0.2420,-0.9587,-0.3877,1.062
5.963792,-0.2337,-0.9109,-0.3637,1.008
5.964403,-0.2390,-0.8566,-0.3368,0.951
5.968290,-0.2322,-0.8336,-0.3109,0.920
5.971937,-0.2473,-0.7721,-0.2909,0.861
5.972217,-0.2459,-0.7540,-0.2660,0.836
5.975316,-0.2522,-0.7203,-0.2376,0.799
5.978488,-0.2527,-0.7188,-0.2196,0.793
5.978741,-0.2689,-0.6783,-0.1947,0.755
5.982449,-0.2777,-0.6528,-0.1829,0.733
5.986518,-0.2884,-0.6260,-0.1678,0.709
5.986980,-0.3045,-0.6123,-0.1571,0.702
5.989545,-0.3255,-0.5854,-0.1483,0.686
5.993909,-0.3470,-0.5874,-0.1400,0.696
5.994145,-0.3769,-0.5898,-0.1365,0.713
5.997313,-0.4037,-0.5923,-0.1336,0.729
6.005485,-0.4296,-0.5962,-0.1356,0.747
6.005980,-0.4516,-0.6064,-0.1375,0.769
6.006107,-0.4701,-0.6182,-0.1453,0.790
6.008160,-0.4785,-0.6270,-0.1546,0.804
6.008378,-0.4897,-0.6401,-0.1673,0.823
6.012149,-0.4819,-0.6666,-0.1893,0.844
6.015908,-0.4716,-0.6812,-0.2152,0.856
6.016737,-0.4706,-0.6822,-0.2376,0.862
6.019425,-0.4565,-0.7003,-0.2655,0.877
6.023695,-0.4379,-0.7159,-0.3002,0.891
6.023968,-0.4101,-0.7364,-0.3236,0.903
6.027658,-0.3891,-0.7476,-0.3432,0.910
6.030970,-0.3631,-0.7559,-0.3657,0.915
6.031252,-0.3236,-0.7672,-0.3803,0.915
6.035253,-0.2914,-0.7726,-0.3940,0.915
6.047481,-0.2478,-0.7848,-0.4111,0.920
6.048586,-0.2200,-0.7877,-0.4214,0.920
6.048852,-0.1995,-0.7877,-0.4194,0.914
6.048993,-0.1687,-0.7941,-0.4253,0.916
6.049130,-0.1457,-0.7863,-0.4067,0.897
6.050573,-0.1232,-0.7770,-0.3989,0.882
6.053986,-0.1086,-0.7642,-0.3750,0.858
6.054670,-0.0925,-0.7608,-0.3481,0.842
6.057715,-0.0842,-0.7393,-0.3241,0.812
6.061074,-0.0783,-0.7237,-0.2904,0.784
6.061738,-0.0778,-0.7081,-0.2514,0.755
6.065036,-0.0798,-0.6959,-0.2093,0.731
6.068146,-0.0793,-0.6793,-0.1707,0.705
6.068378,-0.0861,-0.6616,-0.1390,0.682
6.072004,-0.0847,-0.6558,-0.1087,0.670
6.075928,-0.1022,-0.6211,-0.0847,0.635
6.076271,-0.1096,-0.5933,-0.0603,0.606
6.079341,-0.1027,-0.5859,-0.0369,0.596
6.103310,-0.1115,-0.5850,-0.0124,0.596
6.104695,-0.1223,-0.5497,0.0223,0.564
6.105529,-0.1237,-0.5253,0.0428,0.541
6.106211,-0.1159,-0.5195,0.0584,0.535
6.106735,-0.1193,-0.5116,0.0770,0.531
6.107259,-0.1037,-0.5322,0.0868,0.549
6.107796,-0.1115,-0.5077,0.1107,0.532
6.108349,-0.1096,-0.4828,0.1264,0.511
6.109467,-0.1076,-0.4682,0.1293,0.497
6.110001,-0.1096,-0.4393,0.1425,0.475
6.110458,-0.1115,-0.4256,0.1420,0.462
6.110983,-0.1076,-0.4198,0.1464,0.457
6.113395,-0.1032,-0.4164,0.1420,0.452
6.113613,-0.0949,-0.4256,0.1376,0.457
6.117503,-0.0988,-0.4037,0.1430,0.439
6.121212,-0.0939,-0.3841,0.1420,0.420
6.121993,-0.0969,-0.3661,0.1371,0.403
6.124612,-0.0998,-0.3304,0.1308,0.369
6.128235,-0.0886,-0.3318,0.1156,0.362
6.129193,-0.0842,-0.3264,0.1083,0.354
6.132563,-0.0778,-0.3348,0.1005,0.358
6.136842,-0.0729,-0.3147,0.1000,0.338
6.137311,-0.0773,-0.2918,0.0966,0.317
6.139532,-0.0729,-0.2766,0.0931,0.301
6.143855,-0.0700,-0.2718,0.0878,0.294
6.144783,-0.0705,-0.2654,0.0795,0.286
6.146841,-0.0642,-0.2644,0.0755,0.282
6.151277,-0.0598,-0.2542,0.0633,0.269
6.152397,-0.0544,-0.2552,0.0672,0.269
6.154436,-0.0470,-0.2571,0.0638,0.269
6.158306,-0.0407,-0.2522,0.0511,0.261
6.159310,-0.0245,-0.2566,0.0452,0.262
6.162677,-0.0167,-0.2542,0.0320,0.257
6.165927,-0.0050,-0.2591,0.0213,0.260
6.166664,0.0038,-0.2669,0.0067,0.267
6.170164,0.0184,-0.2708,-0.0021,0.271
6.173993,0.0311,-0.2805,-0.0104,0.282
6.174757,0.0492,-0.2913,-0.0178,0.296
6.178755,0.0566,-0.2805,-0.0207,0.287
6.181098,0.0707,-0.2937,-0.0266,0.303
6.181817,0.0781,-0.3015,-0.0310,0.313
6.197103,0.0820,-0.3079,-0.0295,0.320
6.198365,0.0874,-0.3118,-0.0374,0.326
6.199029,0.0859,-0.3206,-0.0466,0.335
6.199888,0.0732,-0.3094,-0.0574,0.323
6.200423,0.0566,-0.3133,-0.0505,0.322
6.201124,0.0350,-0.3186,-0.0515,0.325
6.215939,0.0106,-0.3181,-0.0403,0.321
6.217204,-0.0284,-0.3406,-0.0579,0.347
6.217770,-0.0627,-0.3504,-0.0593,0.361
6.218318,-0.0954,-0.3783,-0.0754,0.397
6.218922,-0.1169,-0.3929,-0.0872,0.419
6.219472,-0.1301,-0.4139,-0.0950,0.444
6.220037,-0.1545,-0.4491,-0.1165,0.489
6.220822,-0.1638,-0.4736,-0.1400,0.520
6.223684,-0.1878,-0.5063,-0.1605,0.563
6.224804,-0.1902,-0.5444,-0.1859,0.606
6.225830,-0.2024,-0.5752,-0.2171,0.647
6.226622,-0.2219,-0.6138,-0.2528,0.700
6.231347,-0.2332,-0.6611,-0.2987,0.762
6.245130,-0.2434,-0.7037,-0.3506,0.823
6.246314,-0.2459,-0.7511,-0.4048,0.888
6.246840,-0.2542,-0.7951,-0.4742,0.960
6.247319,-0.2649,-0.8429,-0.5631,1.048
6.247776,-0.2782,-0.8923,-0.7165,1.178
6.248230,-0.2904,-0.9406,-0.9535,1.370
6.251250,-0.3006,-0.9895,-1.1558,1.551
6.252015,-0.2957,-1.0452,-1.2584,1.662
6.254691,-0.2899,-1.0985,-1.3454,1.761
6.257462,-0.2889,-1.1405,-1.4162,1.841
6.258393,-0.2865,-1.1815,-1.4553,1.896
6.259474,-0.3016,-1.2177,-1.4690,1.932
6.263398,-0.3055,-1.2543,-1.4826,1.966
6.264320,-0.3275,-1.2705,-1.4680,1.969
6.267108,-0.3460,-1.2636,-1.4607,1.962
6.271401,-0.3441,-1.2446,-1.4348,1.930
6.271632,-0.3490,-1.2153,-1.4015,1.888
6.279068,-0.3524,-1.1595,-1.3610,1.822
6.279766,-0.3456,-1.0907,-1.3214,1.748
6.280243,-0.3475,-1.0188,-1.2896,1.680
6.282450,-0.3460,-0.9392,-1.2672,1.615
6.285841,-0.3387,-0.8688,-1.2379,1.550
6.286818,-0.3314,-0.7941,-1.2012,1.478
6.289831,-0.3216,-0.7286,-1.1445,1.394
6.294341,-0.3123,-0.6739,-1.0805,1.311
6.295195,-0.2987,-0.6177,-1.0136,1.224
6.296900,-0.2811,-0.5796,-0.9364,1.137
6.317021,-0.2639,-0.5439,-0.8670,1.057
6.317433,-0.2547,-0.5243,-0.7913,0.983
6.317576,-0.2547,-0.5102,-0.7219,0.920
6.317697,-0.2547,-0.5063,-0.6544,0.866
6.317815,-0.2772,-0.5156,-0.5973,0.836
6.317924,-0.3045,-0.5322,-0.5396,0.817
6.318036,-0.3333,-0.5688,-0.4546,0.801
6.318137,-0.3622,-0.6260,-0.3642,0.810
6.320796,-0.3680,-0.7091,-0.2802,0.847
6.325174,-0.3661,-0.7936,-0.2020,0.897
6.325418,-0.3421,-0.8708,-0.1468,0.947
6.326912,-0.3304,-0.9455,-0.1038,1.007
6.331049,-0.3514,-1.0047,-0.0999,1.069
6.331290,-0.3670,-1.0848,-0.0969,1.149
6.336806,-0.3954,-1.1483,-0.1096,1.219
6.338589,-0.4404,-1.2138,-0.1287,1.298
6.338829,-0.4873,-1.2705,-0.1634,1.370
6.341806,-0.5405,-1.3306,-0.2328,1.455
6.349596,-0.6011,-1.3887,-0.3467,1.552
6.349860,-0.6744,-1.4532,-0.5064,1.680
6.350019,-0.7516,-1.5182,-0.6378,1.810
6.353127,-0.7936,-1.6047,-0.5592,1.875
6.353563,-0.6837,-1.6252,-0.3446,1.797
6.356780,-0.6402,-1.5871,-0.1707,1.720
6.360402,-0.5840,-1.5988,-0.0134,1.702
6.360717,-0.5537,-1.6081,0.1351,1.706
6.364306,-0.5190,-1.6003,0.2832,1.706
6.368785,-0.4775,-1.5885,0.4151,1.710
6.369631,-0.4633,-1.5812,0.5055,1.724
6.371833,-0.4618,-1.5724,0.5588,1.731
6.375495,-0.4237,-1.5719,0.5832,1.729
6.375774,-0.4140,-1.5734,0.5788,1.727
6.379326,-0.4184,-1.5812,0.5568,1.728
6.387442,-0.4252,-1.5939,0.4894,1.721
6.390909,-0.4545,-1.5597,0.3981,1.673
6.391258,-0.5347,-1.6134,0.2114,1.713
6.391518,-0.6759,-1.6912,-0.1864,1.831
6.391763,-0.8567,-1.8676,-1.0151,2.292
6.394740,-1.0409,-2.1695,-2.4056,3.403
6.401560,-0.8908,-2.3699,-2.4892,3.550
6.402307,-0.6749,-2.4251,-2.0641,3.255
6.405779,-0.5664,-2.3914,-1.5174,2.888
6.406167,-0.4839,-2.3112,-0.9164,2.533
6.406447,-0.4438,-2.2115,-0.4092,2.292
6.409334,-0.4540,-2.0801,0.0198,2.129
6.413040,-0.4516,-1.9863,0.3047,2.060
6.413250,-0.4228,-1.9154,0.4615,2.015
6.418982,-0.3735,-1.8617,0.4903,1.961
6.420887,-0.3099,-1.8133,0.4293,1.889
6.421233,-0.2224,-1.7796,0.3223,1.822
6.424391,-0.1398,-1.7474,0.1958,1.764
6.428129,-0.0612,-1.6692,0.1122,1.674
6.428435,-0.0524,-1.5260,0.1215,1.532
6.432871,-0.0881,-1.4410,0.1825,1.455
6.435664,-0.1105,-1.3740,0.2553,1.402
6.436434,-0.1340,-1.3052,0.3116,1.349
6.439901,-0.1491,-1.2451,0.3453,1.301
6.444161,-0.1569,-1.1943,0.3623,1.258
6.444424,-0.1638,-1.1459,0.3721,1.216
6.446850,-0.1765,-1.1156,0.3721,1.189
6.451671,-0.1941,-1.0946,0.3770,1.174
6.452413,-0.2107,-1.0857,0.3829,1.170
6.456708,-0.2171,-1.0765,0.3809,1.162
6.459147,-0.2327,-1.0613,0.3638,1.146
6.459373,-0.2307,-1.0403,0.3399,1.118
6.462688,-0.2278,-1.0174,0.3169,1.090
6.465800,-0.2312,-0.9915,0.2984,1.061
6.466076,-0.2229,-0.9665,0.2763,1.030
6.469337,-0.2190,-0.9421,0.2583,1.001
6.475297,-0.2088,-0.9123,0.2422,0.967
6.475545,-0.2063,-0.8786,0.2187,0.929
6.478588,-0.1941,-0.8502,0.1943,0.894
6.480626,-0.1795,-0.8253,0.1737,0.862
6.480879,-0.1795,-0.7897,0.1644,0.826
6.484713,-0.1609,-0.7702,0.1503,0.801
6.488062,-0.1457,-0.7863,0.1283,0.810
6.488279,-0.1589,-0.7428,0.1112,0.768
6.491781,-0.1438,-0.7154,0.0779,0.734
6.495747,-0.1306,-0.6983,0.0428,0.712
6.495979,-0.1154,-0.6842,-0.0090,0.694
6.499469,-0.1047,-0.6778,-0.0657,0.689
6.503608,-0.0939,-0.6685,-0.1204,0.686
6.504218,-0.0676,-0.7042,-0.1917,0.733
6.508649,-0.0725,-0.6631,-0.2592,0.716
6.511615,-0.0681,-0.6284,-0.3192,0.708
6.511844,-0.0607,-0.6143,-0.3828,0.726
6.514383,-0.0642,-0.5996,-0.4463,0.750
6.519380,-0.0622,-0.5903,-0.4961,0.774
6.519809,-0.0632,-0.5947,-0.5411,0.807
6.522265,-0.0910,-0.5630,-0.5695,0.806
6.525657,-0.1091,-0.5644,-0.5875,0.822
6.525900,-0.1296,-0.5703,-0.6022,0.839
6.529376,-0.1525,-0.5791,-0.6046,0.851
6.533757,-0.1751,-0.5845,-0.5992,0.855
6.534169,-0.2009,-0.5981,-0.5758,0.854
6.537061,-0.2224,-0.6172,-0.5592,0.862
