time,gFx,gFy,gFz,TgF
12.140668,-0.9251,-0.3827,0.0086,1.001
12.142754,-0.9226,-0.3851,0.0125,1.000
12.146660,-0.9265,-0.3802,0.0096,1.002
12.147154,-0.9280,-0.3841,0.0106,1.004
12.149773,-0.9265,-0.3827,0.0125,1.003
12.153365,-0.9285,-0.3822,0.0106,1.004
12.153847,-0.9265,-0.3807,0.0130,1.002
12.157625,-0.9261,-0.3802,0.0125,1.001
12.162646,-0.9261,-0.3817,0.0110,1.002
12.163135,-0.9261,-0.3797,0.0150,1.001
12.165175,-0.9275,-0.3778,0.0135,1.002
12.165659,-0.9275,-0.3778,0.0154,1.002
12.178057,-0.9261,-0.3797,0.0130,1.001
12.178888,-0.9280,-0.3788,0.0159,1.002
12.179262,-0.9265,-0.3783,0.0130,1.001
12.179548,-0.9261,-0.3812,0.0106,1.002
12.182255,-0.9246,-0.3846,0.0096,1.001
12.182721,-0.9261,-0.3793,0.0135,1.001
12.187322,-0.9265,-0.3812,0.0052,1.002
12.189972,-0.9246,-0.3841,0.0115,1.001
12.194047,-0.9251,-0.3817,0.0130,1.001
12.194369,-0.9270,-0.3817,0.0106,1.003
12.197124,-0.9265,-0.3817,0.0101,1.002
12.198077,-0.9251,-0.3817,0.0096,1.001
12.198650,-0.9226,-0.3861,0.0096,1.000
12.203133,-0.9246,-0.3841,0.0091,1.001
12.203921,-0.9222,-0.3851,0.0101,0.999
12.206261,-0.9256,-0.3841,0.0096,1.002
12.212433,-0.9246,-0.3871,0.0057,1.002
12.212949,-0.9226,-0.3861,0.0106,1.000
12.214740,-0.9241,-0.3851,0.0057,1.001
12.219531,-0.9236,-0.3836,0.0062,1.000
12.220480,-0.9261,-0.3876,0.0076,1.004
12.224035,-0.9241,-0.3822,0.0086,1.000
12.224963,-0.9270,-0.3841,0.0091,1.004
12.225300,-0.9251,-0.3822,0.0115,1.001
12.230130,-0.9241,-0.3797,0.0081,0.999
12.232682,-0.9256,-0.3817,0.0081,1.001
12.233227,-0.9275,-0.3832,0.0106,1.004
12.241074,-0.9285,-0.3856,0.0086,1.005
12.241986,-0.9261,-0.3856,0.0101,1.003
12.242295,-0.9265,-0.3876,0.0071,1.004
12.245372,-0.9295,-0.3841,0.0067,1.006
12.248893,-0.9314,-0.3832,0.0106,1.007
12.249399,-0.9295,-0.3846,0.0071,1.006
12.253399,-0.9319,-0.3836,0.0091,1.008
12.256523,-0.9290,-0.3773,0.0081,1.003
12.257036,-0.9295,-0.3817,0.0062,1.005
12.260944,-0.9309,-0.3861,0.0081,1.008
12.263229,-0.9309,-0.3822,0.0081,1.006
12.263672,-0.9339,-0.3812,0.0106,1.009
12.270161,-0.9348,-0.3836,0.0081,1.011
12.270990,-0.9324,-0.3846,0.0140,1.009
12.271287,-0.9334,-0.3871,0.0086,1.010
12.275017,-0.9305,-0.3822,0.0091,1.006
12.279433,-0.9305,-0.3856,0.0096,1.007
12.279937,-0.9256,-0.3836,0.0057,1.002
12.282639,-0.9285,-0.3807,0.0106,1.004
12.293719,-0.9295,-0.3827,0.0091,1.005
12.295233,-0.9261,-0.3822,0.0115,1.002
12.295961,-0.9256,-0.3827,0.0091,1.002
12.296708,-0.9246,-0.3817,0.0125,1.000
12.297173,-0.9217,-0.3807,0.0076,0.997
12.297748,-0.9226,-0.3836,0.0154,0.999
12.317713,-0.9212,-0.3822,0.0150,0.997
12.318513,-0.9222,-0.3783,0.0081,0.997
12.318822,-0.9222,-0.3783,0.0130,0.997
12.319084,-0.9222,-0.3793,0.0081,0.997
12.319332,-0.9226,-0.3846,0.0091,1.000
12.319790,-0.9217,-0.3797,0.0096,0.997
12.320072,-0.9222,-0.3773,0.0091,0.996
12.320480,-0.9246,-0.3817,0.0101,1.000
12.320742,-0.9217,-0.3749,0.0091,0.995
12.335769,-0.9222,-0.3797,0.0106,0.997
12.336654,-0.9251,-0.3812,0.0115,1.001
12.336911,-0.9231,-0.3797,0.0096,0.998
12.337136,-0.9261,-0.3783,0.0096,1.000
12.337361,-0.9246,-0.3802,0.0067,1.000
12.337565,-0.9285,-0.3797,0.0096,1.003
12.339484,-0.9295,-0.3836,0.0125,1.006
12.339883,-0.9270,-0.3793,0.0101,1.002
12.342970,-0.9265,-0.3827,0.0106,1.003
12.343419,-0.9241,-0.3817,0.0042,1.000
12.345497,-0.9246,-0.3817,0.0135,1.000
12.350081,-0.9256,-0.3812,0.0110,1.001
12.350805,-0.9285,-0.3793,0.0106,1.003
12.355666,-0.9275,-0.3836,0.0096,1.004
12.358458,-0.9261,-0.3812,0.0071,1.001
12.358961,-0.9236,-0.3822,0.0091,1.000
12.362777,-0.9226,-0.3812,0.0120,0.998
12.369524,-0.9251,-0.3812,0.0125,1.001
12.370247,-0.9270,-0.3797,0.0169,1.002
12.370575,-0.9231,-0.3832,0.0106,1.000
12.373761,-0.9280,-0.3812,0.0081,1.003
12.374273,-0.9265,-0.3832,0.0115,1.003
12.376798,-0.9226,-0.3793,0.0086,0.998
12.381432,-0.9280,-0.3822,0.0081,1.004
12.381901,-0.9246,-0.3832,0.0125,1.001
12.385967,-0.9241,-0.3822,0.0135,1.000
12.389173,-0.9241,-0.3783,0.0115,0.999
12.389700,-0.9251,-0.3817,0.0140,1.001
12.392023,-0.9265,-0.3832,0.0125,1.003
12.396573,-0.9246,-0.3827,0.0115,1.001
12.397030,-0.9275,-0.3856,0.0071,1.005
12.408369,-0.9261,-0.3812,0.0071,1.001
12.409163,-0.9251,-0.3817,0.0062,1.001
12.409453,-0.9251,-0.3802,0.0091,1.000
12.409734,-0.9236,-0.3832,0.0101,1.000
12.410035,-0.9275,-0.3836,0.0067,1.004
12.410308,-0.9256,-0.3851,0.0101,1.003
12.414995,-0.9290,-0.3797,0.0091,1.004
12.419996,-0.9270,-0.3846,0.0096,1.004
12.421063,-0.9285,-0.3841,0.0120,1.005
12.421367,-0.9256,-0.3851,0.0125,1.003
12.425636,-0.9285,-0.3851,0.0101,1.005
12.425944,-0.9275,-0.3866,0.0101,1.005
12.430427,-0.9270,-0.3822,0.0101,1.003
12.432526,-0.9261,-0.3841,0.0101,1.003
12.433087,-0.9295,-0.3817,0.0115,1.005
12.437622,-0.9246,-0.3812,0.0130,1.000
12.443762,-0.9285,-0.3812,0.0096,1.004
12.444119,-0.9285,-0.3822,0.0071,1.004
12.446419,-0.9265,-0.3851,0.0096,1.003
12.448854,-0.9241,-0.3817,0.0135,1.000
12.449366,-0.9270,-0.3846,0.0081,1.004
12.453637,-0.9241,-0.3841,0.0110,1.001
12.456446,-0.9285,-0.3871,0.0115,1.006
12.456951,-0.9256,-0.3866,0.0115,1.003
12.458822,-0.9241,-0.3851,0.0110,1.001
12.462757,-0.9212,-0.3876,0.0115,0.999
12.463224,-0.9261,-0.3841,0.0091,1.003
12.466824,-0.9275,-0.3880,0.0091,1.005
12.471574,-0.9256,-0.3876,0.0071,1.003
12.472101,-0.9251,-0.3885,0.0062,1.003
12.476840,-0.9246,-0.3841,0.0086,1.001
12.478425,-0.9261,-0.3851,0.0106,1.003
12.478825,-0.9256,-0.3871,0.0110,1.003
12.481121,-0.9275,-0.3880,0.0115,1.005
12.491095,-0.9270,-0.3836,0.0076,1.003
12.491837,-0.9246,-0.3846,0.0067,1.001
12.492150,-0.9246,-0.3846,0.0096,1.001
12.496536,-0.9270,-0.3822,0.0101,1.003
12.497113,-0.9280,-0.3817,0.0115,1.004
12.497431,-0.9256,-0.3856,0.0110,1.003
12.505031,-0.9275,-0.3856,0.0081,1.005
12.505797,-0.9270,-0.3812,0.0086,1.002
12.506108,-0.9275,-0.3827,0.0091,1.003
12.507815,-0.9246,-0.3846,0.0091,1.001
12.508387,-0.9246,-0.3856,0.0081,1.002
12.510634,-0.9256,-0.3851,0.0071,1.003
12.515609,-0.9236,-0.3783,0.0057,0.998
12.519441,-0.9265,-0.3812,0.0057,1.002
12.519962,-0.9251,-0.3802,0.0110,1.000
12.528054,-0.9256,-0.3822,0.0096,1.001
12.528742,-0.9285,-0.3832,0.0091,1.004
12.529082,-0.9275,-0.3807,0.0071,1.003
12.531354,-0.9275,-0.3822,0.0067,1.003
12.531791,-0.9275,-0.3836,0.0091,1.004
12.534461,-0.9295,-0.3793,0.0096,1.004
12.538063,-0.9270,-0.3836,0.0042,1.003
12.539935,-0.9241,-0.3827,0.0081,1.000
12.540708,-0.9280,-0.3841,0.0091,1.004
12.546043,-0.9246,-0.3832,0.0081,1.001
12.546565,-0.9275,-0.3841,0.0062,1.004
12.551664,-0.9300,-0.3841,0.0062,1.006
12.552805,-0.9275,-0.3812,0.0057,1.003
12.553089,-0.9275,-0.3817,0.0081,1.003
12.556580,-0.9285,-0.3832,0.0101,1.005
12.560678,-0.9251,-0.3812,0.0110,1.001
12.561485,-0.9261,-0.3832,0.0101,1.002
12.564736,-0.9246,-0.3773,0.0057,0.999
12.567092,-0.9241,-0.3827,0.0071,1.000
12.567547,-0.9280,-0.3827,0.0067,1.004
12.572488,-0.9261,-0.3812,0.0091,1.001
12.575098,-0.9261,-0.3822,0.0086,1.002
12.575597,-0.9256,-0.3832,0.0106,1.002
12.578067,-0.9256,-0.3846,0.0067,1.002
12.583151,-0.9256,-0.3807,0.0086,1.001
12.583636,-0.9246,-0.3793,0.0091,0.999
12.592822,-0.9265,-0.3778,0.0101,1.001
12.593551,-0.9285,-0.3832,0.0091,1.004
12.593879,-0.9319,-0.3822,0.0106,1.007
12.594140,-0.9270,-0.3788,0.0081,1.001
12.598939,-0.9280,-0.3783,0.0106,1.002
12.599425,-0.9261,-0.3797,0.0101,1.001
12.608873,-0.9261,-0.3822,0.0096,1.002
12.609398,-0.9270,-0.3827,0.0096,1.003
12.609609,-0.9280,-0.3832,0.0091,1.004
12.609896,-0.9265,-0.3817,0.0115,1.002
12.619943,-0.9275,-0.3788,0.0125,1.002
12.620684,-0.9275,-0.3807,0.0101,1.003
12.620936,-0.9241,-0.3797,0.0076,0.999
12.621135,-0.9236,-0.3797,0.0125,0.999
12.621359,-0.9285,-0.3817,0.0067,1.004
12.624669,-0.9222,-0.3822,0.0115,0.998
12.628593,-0.9241,-0.3827,0.0096,1.000
12.629097,-0.9251,-0.3807,0.0081,1.000
12.631674,-0.9265,-0.3802,0.0071,1.002
12.635472,-0.9256,-0.3797,0.0101,1.000
12.636571,-0.9290,-0.3832,0.0086,1.005
12.643140,-0.9241,-0.3827,0.0106,1.000
12.643618,-0.9285,-0.3841,0.0071,1.005
12.643883,-0.9256,-0.3851,0.0096,1.003
12.647506,-0.9285,-0.3822,0.0120,1.004
12.652682,-0.9275,-0.3802,0.0106,1.002
12.653174,-0.9265,-0.3827,0.0101,1.003
12.653513,-0.9246,-0.3802,0.0091,1.000
12.660636,-0.9256,-0.3822,0.0145,1.001
12.661101,-0.9275,-0.3832,0.0076,1.004
12.661394,-0.9280,-0.3851,0.0106,1.005
12.665439,-0.9275,-0.3827,0.0110,1.003
12.665928,-0.9231,-0.3783,0.0135,0.998
12.680619,-0.9275,-0.3817,0.0115,1.003
12.681386,-0.9226,-0.3812,0.0101,0.998
12.681741,-0.9241,-0.3812,0.0081,1.000
12.682080,-0.9265,-0.3788,0.0101,1.001
12.682419,-0.9241,-0.3788,0.0067,0.999
12.682706,-0.9265,-0.3793,0.0076,1.001
12.683173,-0.9275,-0.3817,0.0091,1.003
12.687464,-0.9265,-0.3807,0.0076,1.002
12.687951,-0.9231,-0.3822,0.0086,0.999
12.692642,-0.9236,-0.3778,0.0110,0.998
12.694788,-0.9236,-0.3812,0.0086,0.999
12.695198,-0.9256,-0.3836,0.0091,1.002
12.700110,-0.9246,-0.3841,0.0086,1.001
12.704645,-0.9270,-0.3856,0.0071,1.004
12.705134,-0.9265,-0.3797,0.0120,1.001
12.706335,-0.9251,-0.3788,0.0086,1.000
12.710758,-0.9261,-0.3807,0.0076,1.001
12.711226,-0.9236,-0.3807,0.0101,0.999
12.713330,-0.9275,-0.3841,0.0101,1.004
12.719878,-0.9261,-0.3802,0.0091,1.001
12.720959,-0.9295,-0.3817,0.0130,1.005
12.721330,-0.9261,-0.3841,0.0067,1.003
12.727987,-0.9270,-0.3832,0.0106,1.003
12.728874,-0.9256,-0.3836,0.0106,1.002
12.729206,-0.9246,-0.3832,0.0101,1.001
12.735126,-0.9280,-0.3846,0.0067,1.005
12.735975,-0.9246,-0.3797,0.0071,1.000
12.736569,-0.9270,-0.3822,0.0037,1.003
12.739858,-0.9261,-0.3817,0.0081,1.002
12.740504,-0.9275,-0.3807,0.0081,1.003
12.746995,-0.9290,-0.3807,0.0115,1.004
12.750502,-0.9280,-0.3812,0.0091,1.003
12.752692,-0.9280,-0.3817,0.0062,1.003
12.753168,-0.9300,-0.3812,0.0076,1.005
12.753474,-0.9285,-0.3827,0.0057,1.004
12.758526,-0.9270,-0.3817,0.0091,1.003
12.758969,-0.9256,-0.3778,0.0071,1.000
12.762441,-0.9265,-0.3783,0.0071,1.001
12.765009,-0.9270,-0.3802,0.0032,1.002
12.765484,-0.9275,-0.3812,0.0086,1.003
12.769215,-0.9251,-0.3758,0.0057,0.999
12.773166,-0.9251,-0.3822,0.0052,1.001
12.773659,-0.9280,-0.3822,0.0062,1.004
12.776904,-0.9280,-0.3793,0.0032,1.003
12.781429,-0.9275,-0.3793,0.0027,1.002
12.781913,-0.9290,-0.3802,0.0042,1.004
12.785818,-0.9300,-0.3832,0.0018,1.006
12.787813,-0.9285,-0.3812,0.0047,1.004
12.789277,-0.9270,-0.3773,0.0047,1.001
12.794592,-0.9285,-0.3778,0.0018,1.002
12.795621,-0.9261,-0.3822,0.0037,1.002
12.796421,-0.9305,-0.3817,0.0018,1.006
12.819463,-0.9295,-0.3797,0.0032,1.004
12.821121,-0.9261,-0.3827,0.0042,1.002
12.821798,-0.9290,-0.3832,0.0062,1.005
12.822438,-0.9256,-0.3788,0.0042,1.000
12.823079,-0.9231,-0.3788,0.0037,0.998
12.823998,-0.9309,-0.3832,0.0052,1.007
12.826490,-0.9275,-0.3778,0.0052,1.002
12.826818,-0.9280,-0.3768,0.0062,1.002
12.827132,-0.9290,-0.3827,0.0027,1.005
12.827417,-0.9270,-0.3763,-0.0007,1.001
12.827631,-0.9275,-0.3768,0.0086,1.001
12.830093,-0.9270,-0.3788,0.0032,1.001
12.830503,-0.9265,-0.3788,0.0042,1.001
12.835709,-0.9285,-0.3812,0.0047,1.004
12.836131,-0.9309,-0.3822,0.0013,1.006
12.836360,-0.9285,-0.3861,0.0047,1.006
12.840049,-0.9334,-0.3861,0.0032,1.010
12.840318,-0.9305,-0.3856,0.0062,1.007
12.843563,-0.9309,-0.3890,0.0125,1.009
12.846877,-0.9324,-0.3856,0.0110,1.009
12.847119,-0.9305,-0.3885,0.0101,1.008
12.850907,-0.9319,-0.3880,0.0145,1.010
12.854532,-0.9246,-0.3885,0.0169,1.003
12.854745,-0.9270,-0.3915,0.0150,1.006
12.859013,-0.9251,-0.3915,0.0189,1.005
12.861640,-0.9261,-0.3910,0.0184,1.005
12.861878,-0.9222,-0.3890,0.0184,1.001
12.866300,-0.9226,-0.3871,0.0150,1.001
12.871345,-0.9217,-0.3890,0.0169,1.001
12.871722,-0.9226,-0.3861,0.0174,1.000
12.874832,-0.9187,-0.3841,0.0189,0.996
12.878516,-0.9197,-0.3827,0.0145,0.996
12.878975,-0.9212,-0.3880,0.0130,1.000
12.882017,-0.9212,-0.3871,0.0159,0.999
12.885804,-0.9212,-0.3807,0.0174,0.997
12.886316,-0.9202,-0.3827,0.0179,0.997
12.889196,-0.9222,-0.3836,0.0203,0.999
12.893900,-0.9226,-0.3822,0.0130,0.999
12.894411,-0.9265,-0.3861,0.0120,1.004
12.896718,-0.9265,-0.3846,0.0164,1.003
12.908787,-0.9246,-0.3880,0.0145,1.003
12.909731,-0.9261,-0.3880,0.0174,1.004
12.910129,-0.9295,-0.3856,0.0179,1.006
12.910442,-0.9285,-0.3856,0.0120,1.005
12.910720,-0.9275,-0.3876,0.0159,1.005
12.911209,-0.9275,-0.3827,0.0110,1.003
12.916587,-0.9270,-0.3856,0.0135,1.004
12.924732,-0.9256,-0.3890,0.0145,1.004
12.925647,-0.9261,-0.3866,0.0145,1.004
12.926000,-0.9275,-0.3876,0.0169,1.005
12.926358,-0.9256,-0.3880,0.0169,1.004
12.926644,-0.9265,-0.3851,0.0140,1.003
12.930588,-0.9261,-0.3851,0.0179,1.003
12.931071,-0.9246,-0.3846,0.0184,1.002
12.936121,-0.9236,-0.3890,0.0203,1.002
12.937008,-0.9256,-0.3856,0.0198,1.003
12.937318,-0.9231,-0.3802,0.0194,0.999
12.941574,-0.9222,-0.3861,0.0198,1.000
12.945525,-0.9251,-0.3832,0.0189,1.001
12.945867,-0.9222,-0.3822,0.0203,0.998
12.948584,-0.9192,-0.3832,0.0223,0.996
12.954422,-0.9226,-0.3841,0.0242,1.000
12.954756,-0.9236,-0.3846,0.0233,1.001
12.959606,-0.9236,-0.3880,0.0237,1.002
12.960018,-0.9236,-0.3822,0.0237,1.000
12.960348,-0.9222,-0.3866,0.0208,1.000
12.964889,-0.9173,-0.3866,0.0237,0.996
12.969437,-0.9217,-0.3841,0.0237,0.999
12.969742,-0.9222,-0.3876,0.0228,1.001
12.971374,-0.9187,-0.3841,0.0223,0.996
12.974874,-0.9246,-0.3876,0.0213,1.003
12.975159,-0.9197,-0.3861,0.0223,0.998
12.980161,-0.9222,-0.3871,0.0213,1.000
12.981768,-0.9236,-0.3885,0.0184,1.002
12.982078,-0.9222,-0.3900,0.0228,1.001
12.988466,-0.9182,-0.3880,0.0198,0.997
12.990473,-0.9222,-0.3900,0.0203,1.001
12.990927,-0.9197,-0.3880,0.0203,0.998
12.995446,-0.9197,-0.3929,0.0203,1.000
12.998221,-0.9207,-0.3885,0.0174,0.999
13.009796,-0.9222,-0.3929,0.0208,1.003
13.010615,-0.9251,-0.3919,0.0223,1.005
13.010920,-0.9236,-0.3934,0.0184,1.004
13.011200,-0.9182,-0.3944,0.0184,1.000
13.011531,-0.9256,-0.3929,0.0233,1.006
13.012141,-0.9222,-0.3954,0.0189,1.004
13.012800,-0.9212,-0.3924,0.0145,1.001
13.016669,-0.9222,-0.3939,0.0150,1.003
13.025175,-0.9231,-0.3915,0.0169,1.003
13.025996,-0.9222,-0.3885,0.0159,1.001
13.026313,-0.9251,-0.3910,0.0189,1.004
13.028538,-0.9222,-0.3890,0.0174,1.001
13.029099,-0.9251,-0.3895,0.0174,1.004
13.036043,-0.9275,-0.3905,0.0150,1.006
13.037057,-0.9246,-0.3905,0.0179,1.004
13.037382,-0.9270,-0.3895,0.0164,1.006
13.040164,-0.9275,-0.3871,0.0189,1.005
13.044477,-0.9300,-0.3890,0.0130,1.008
13.045043,-0.9305,-0.3876,0.0145,1.008
13.045744,-0.9309,-0.3841,0.0164,1.007
13.051047,-0.9285,-0.3851,0.0120,1.005
13.054639,-0.9309,-0.3871,0.0150,1.008
13.055039,-0.9319,-0.3885,0.0135,1.010
13.061579,-0.9295,-0.3822,0.0154,1.005
13.062065,-0.9300,-0.3885,0.0120,1.008
13.062668,-0.9300,-0.3880,0.0135,1.008
13.069576,-0.9314,-0.3871,0.0130,1.009
13.070389,-0.9280,-0.3895,0.0120,1.007
13.070677,-0.9270,-0.3851,0.0120,1.004
13.074368,-0.9261,-0.3866,0.0164,1.004
13.074862,-0.9265,-0.3900,0.0159,1.005
13.075620,-0.9280,-0.3871,0.0154,1.006
13.081607,-0.9246,-0.3832,0.0159,1.001
13.082084,-0.9222,-0.3836,0.0150,0.999
13.086055,-0.9217,-0.3861,0.0184,0.999
13.087190,-0.9197,-0.3822,0.0179,0.996
13.087530,-0.9173,-0.3851,0.0130,0.995
13.092405,-0.9182,-0.3841,0.0159,0.995
13.096453,-0.9192,-0.3836,0.0189,0.996
13.096857,-0.9192,-0.3846,0.0135,0.997
13.108677,-0.9168,-0.3832,0.0159,0.994
13.109706,-0.9163,-0.3836,0.0174,0.994
13.110088,-0.9163,-0.3851,0.0135,0.994
13.110388,-0.9178,-0.3856,0.0159,0.996
13.110662,-0.9187,-0.3827,0.0145,0.995
13.110969,-0.9178,-0.3851,0.0154,0.995
13.115702,-0.9197,-0.3832,0.0140,0.996
13.120583,-0.9197,-0.3836,0.0154,0.997
13.122355,-0.9182,-0.3832,0.0145,0.995
13.122779,-0.9217,-0.3851,0.0184,0.999
13.129562,-0.9202,-0.3832,0.0179,0.997
13.129960,-0.9217,-0.3802,0.0154,0.997
13.130188,-0.9261,-0.3812,0.0169,1.002
13.133357,-0.9251,-0.3885,0.0189,1.004
13.133989,-0.9246,-0.3880,0.0164,1.003
13.139076,-0.9270,-0.3832,0.0164,1.003
13.143259,-0.9280,-0.3876,0.0145,1.006
13.143585,-0.9290,-0.3876,0.0174,1.007
13.143779,-0.9305,-0.3856,0.0164,1.007
13.148000,-0.9246,-0.3832,0.0164,1.001
13.148756,-0.9300,-0.3871,0.0130,1.007
13.152786,-0.9261,-0.3856,0.0154,1.003
13.155698,-0.9280,-0.3841,0.0174,1.005
13.156281,-0.9290,-0.3861,0.0194,1.006
13.158609,-0.9270,-0.3861,0.0135,1.004
13.163901,-0.9246,-0.3885,0.0135,1.003
13.164744,-0.9251,-0.3900,0.0184,1.004
13.169452,-0.9236,-0.3846,0.0154,1.001
13.170268,-0.9226,-0.3895,0.0179,1.002
13.170599,-0.9275,-0.3851,0.0154,1.004
13.175141,-0.9241,-0.3846,0.0150,1.001
13.178361,-0.9270,-0.3866,0.0174,1.005
13.178794,-0.9261,-0.3861,0.0150,1.003
13.181772,-0.9202,-0.3890,0.0159,0.999
13.186122,-0.9241,-0.3851,0.0189,1.001
13.186879,-0.9270,-0.3871,0.0140,1.005
13.189559,-0.9246,-0.3836,0.0174,1.001
13.194058,-0.9236,-0.3900,0.0154,1.003
13.194541,-0.9256,-0.3871,0.0198,1.003
13.196817,-0.9256,-0.3910,0.0169,1.005
13.207662,-0.9241,-0.3856,0.0145,1.001
13.208557,-0.9251,-0.3880,0.0174,1.003
13.208904,-0.9251,-0.3915,0.0164,1.005
13.209230,-0.9256,-0.3890,0.0154,1.004
13.209509,-0.9212,-0.3880,0.0189,1.000
13.212556,-0.9231,-0.3851,0.0159,1.000
13.223661,-0.9236,-0.3866,0.0150,1.001
13.224768,-0.9261,-0.3880,0.0184,1.004
13.225122,-0.9251,-0.3900,0.0154,1.004
13.225426,-0.9270,-0.3871,0.0174,1.005
13.225745,-0.9236,-0.3846,0.0150,1.001
13.226040,-0.9256,-0.3866,0.0189,1.003
13.229889,-0.9207,-0.3895,0.0179,1.000
13.230381,-0.9246,-0.3861,0.0154,1.002
13.234979,-0.9251,-0.3871,0.0174,1.003
13.237964,-0.9231,-0.3890,0.0169,1.002
13.238287,-0.9261,-0.3861,0.0169,1.003
13.241950,-0.9226,-0.3861,0.0154,1.000
13.244033,-0.9226,-0.3890,0.0135,1.001
13.244694,-0.9226,-0.3871,0.0110,1.001
13.248155,-0.9236,-0.3880,0.0140,1.002
13.253045,-0.9231,-0.3876,0.0125,1.001
13.253624,-0.9207,-0.3866,0.0120,0.999
13.256909,-0.9236,-0.3880,0.0110,1.002
13.261425,-0.9241,-0.3885,0.0106,1.003
13.261811,-0.9246,-0.3851,0.0135,1.002
13.263869,-0.9222,-0.3861,0.0106,1.000
13.267973,-0.9231,-0.3856,0.0115,1.000
13.268491,-0.9241,-0.3880,0.0125,1.002
13.273300,-0.9231,-0.3866,0.0096,1.001
13.275530,-0.9241,-0.3866,0.0120,1.002
13.275856,-0.9197,-0.3880,0.0120,0.998
13.278243,-0.9241,-0.3861,0.0101,1.002
13.286358,-0.9212,-0.3851,0.0135,0.999
13.287029,-0.9256,-0.3866,0.0115,1.003
13.287282,-0.9256,-0.3846,0.0076,1.002
13.290862,-0.9251,-0.3905,0.0125,1.004
13.291224,-0.9251,-0.3890,0.0125,1.004
13.293427,-0.9231,-0.3895,0.0135,1.002
13.297541,-0.9280,-0.3890,0.0101,1.006
13.298158,-0.9256,-0.3866,0.0150,1.003
13.300283,-0.9246,-0.3919,0.0135,1.004
13.304140,-0.9256,-0.3880,0.0140,1.004
13.304669,-0.9261,-0.3876,0.0120,1.004
13.308064,-0.9251,-0.3836,0.0115,1.002
13.313298,-0.9265,-0.3866,0.0101,1.004
13.313625,-0.9236,-0.3866,0.0115,1.001
13.313848,-0.9251,-0.3871,0.0140,1.003
13.317977,-0.9256,-0.3890,0.0164,1.004
13.321727,-0.9236,-0.3841,0.0130,1.000
13.323883,-0.9251,-0.3871,0.0101,1.003
13.326671,-0.9256,-0.3866,0.0115,1.003
13.331207,-0.9285,-0.3856,0.0145,1.005
13.331647,-0.9251,-0.3856,0.0130,1.002
13.336408,-0.9261,-0.3841,0.0106,1.003
13.337209,-0.9290,-0.3846,0.0130,1.006
13.337536,-0.9256,-0.3866,0.0110,1.003
13.342571,-0.9275,-0.3866,0.0096,1.005
13.346302,-0.9261,-0.3880,0.0081,1.004
13.346758,-0.9275,-0.3836,0.0125,1.004
13.350658,-0.9265,-0.3861,0.0135,1.004
13.354738,-0.9256,-0.3856,0.0159,1.003
13.355271,-0.9251,-0.3793,0.0145,1.000
13.355626,-0.9261,-0.3793,0.0120,1.001
13.360687,-0.9261,-0.3832,0.0140,1.002
13.361220,-0.9280,-0.3817,0.0140,1.004
13.364467,-0.9246,-0.3871,0.0115,1.002
13.368880,-0.9270,-0.3822,0.0130,1.003
13.369854,-0.9261,-0.3812,0.0125,1.002
13.370418,-0.9261,-0.3807,0.0115,1.001
13.375982,-0.9246,-0.3832,0.0081,1.001
13.376662,-0.9285,-0.3827,0.0091,1.004
13.378973,-0.9265,-0.3836,0.0150,1.003
13.384448,-0.9261,-0.3851,0.0145,1.003
13.385003,-0.9261,-0.3807,0.0115,1.001
13.385476,-0.9231,-0.3851,0.0067,1.000
13.390746,-0.9226,-0.3856,0.0110,1.000
13.391229,-0.9261,-0.3851,0.0135,1.003
13.393067,-0.9261,-0.3817,0.0120,1.002
13.407254,-0.9256,-0.3841,0.0125,1.002
13.408639,-0.9236,-0.3832,0.0115,1.000
13.409212,-0.9241,-0.3861,0.0154,1.002
13.409689,-0.9251,-0.3841,0.0145,1.002
13.410117,-0.9187,-0.3817,0.0125,0.995
13.410551,-0.9236,-0.3836,0.0135,1.000
13.412589,-0.9222,-0.3802,0.0115,0.998
13.413455,-0.9261,-0.3836,0.0120,1.002
13.426949,-0.9265,-0.3807,0.0135,1.002
13.428065,-0.9217,-0.3836,0.0096,0.998
13.428907,-0.9251,-0.3856,0.0120,1.002
13.429657,-0.9241,-0.3876,0.0120,1.002
13.430245,-0.9251,-0.3846,0.0096,1.002
13.430824,-0.9222,-0.3876,0.0135,1.000
13.431453,-0.9241,-0.3866,0.0120,1.002
13.436646,-0.9275,-0.3861,0.0096,1.005
13.437948,-0.9256,-0.3871,0.0135,1.003
13.438981,-0.9207,-0.3851,0.0135,0.998
13.441722,-0.9231,-0.3797,0.0135,0.998
13.442380,-0.9241,-0.3841,0.0140,1.001
13.446030,-0.9261,-0.3861,0.0125,1.003
13.450161,-0.9256,-0.3802,0.0135,1.001
13.451241,-0.9251,-0.3871,0.0106,1.003
13.453096,-0.9231,-0.3866,0.0140,1.001
13.457699,-0.9261,-0.3846,0.0150,1.003
13.458424,-0.9236,-0.3817,0.0150,0.999
13.461586,-0.9265,-0.3817,0.0120,1.002
13.465166,-0.9241,-0.3841,0.0145,1.001
13.466129,-0.9275,-0.3861,0.0120,1.005
13.468846,-0.9261,-0.3856,0.0125,1.003
13.473218,-0.9256,-0.3827,0.0135,1.002
13.473711,-0.9275,-0.3836,0.0145,1.004
13.476445,-0.9275,-0.3832,0.0140,1.004
13.481072,-0.9265,-0.3832,0.0145,1.003
