time,gFx,gFy,gFz,TgF
4.874978071,-0.2835,-0.9128,-0.0974,0.961
4.875971196,-0.2801,-0.9172,-0.0960,0.964
4.876412915,-0.2806,-0.9113,-0.0930,0.958
4.876891873,-0.2757,-0.9148,-0.0925,0.960
4.877296144,-0.2723,-0.9099,-0.0925,0.954
4.882028592,-0.2684,-0.9123,-0.0969,0.956
4.887171509,-0.2669,-0.9094,-0.0935,0.952
4.888218175,-0.2635,-0.9060,-0.0891,0.948
4.89133953,-0.2595,-0.9060,-0.0916,0.947
4.893994894,-0.2561,-0.9050,-0.0857,0.944
4.894980363,-0.2512,-0.9055,-0.0847,0.944
4.89694828,-0.2498,-0.9065,-0.0808,0.944
4.903257134,-0.2478,-0.9089,-0.0750,0.945
4.905001769,-0.2469,-0.9118,-0.0754,0.948
4.905919946,-0.2429,-0.9148,-0.0784,0.950
4.909389894,-0.2395,-0.9182,-0.0715,0.952
4.910573384,-0.2346,-0.9270,-0.0754,0.959
4.919305623,-0.2346,-0.9289,-0.0642,0.960
4.92091703,-0.2288,-0.9299,-0.0671,0.960
4.921785675,-0.2249,-0.9323,-0.0667,0.961
4.922455936,-0.2268,-0.9304,-0.0642,0.960
4.924013384,-0.2195,-0.9358,-0.0613,0.963
4.924913123,-0.2200,-0.9387,-0.0667,0.966
4.925516144,-0.2146,-0.9348,-0.0637,0.961
4.929440623,-0.2156,-0.9358,-0.0623,0.962
4.93048854,-0.2112,-0.9358,-0.0608,0.961
4.933924321,-0.2117,-0.9348,-0.0623,0.960
4.937355728,-0.2107,-0.9363,-0.0671,0.962
4.938262603,-0.2092,-0.9372,-0.0681,0.963
4.940658123,-0.2068,-0.9319,-0.0676,0.957
4.945261821,-0.2068,-0.9363,-0.0701,0.961
4.945812707,-0.2068,-0.9358,-0.0735,0.961
4.949711717,-0.2083,-0.9338,-0.0686,0.959
4.953240467,-0.2078,-0.9372,-0.0745,0.963
4.954217238,-0.2068,-0.9338,-0.0759,0.959
4.956781248,-0.2088,-0.9333,-0.0730,0.959
4.960657498,-0.2073,-0.9367,-0.0720,0.962
4.9613563,-0.2122,-0.9299,-0.0745,0.957
4.964588175,-0.2146,-0.9309,-0.0754,0.958
4.970031561,-0.2161,-0.9294,-0.0720,0.957
4.971699634,-0.2156,-0.9309,-0.0774,0.959
4.972507915,-0.2102,-0.9294,-0.0701,0.955
4.975927238,-0.2117,-0.9353,-0.0701,0.961
4.976950832,-0.2122,-0.9338,-0.0715,0.960
4.980960207,-0.2122,-0.9406,-0.0715,0.967
4.98297005,-0.2092,-0.9441,-0.0696,0.969
4.98409104,-0.2097,-0.9460,-0.0711,0.972
4.990117238,-0.2083,-0.9465,-0.0696,0.972
4.991253748,-0.2112,-0.9538,-0.0720,0.980
4.991726144,-0.2107,-0.9592,-0.0720,0.985
4.995310675,-0.2132,-0.9626,-0.0740,0.989
4.998023644,-0.2156,-0.9636,-0.0725,0.990
4.998623227,-0.2171,-0.9675,-0.0720,0.994
5.003264373,-0.2229,-0.9685,-0.0735,0.997
5.006382498,-0.2239,-0.9734,-0.0794,1.002
5.007163071,-0.2283,-0.9729,-0.0803,1.003
5.009799946,-0.2259,-0.9685,-0.0833,0.998
5.013381561,-0.2317,-0.9680,-0.0784,0.998
5.01384505,-0.2342,-0.9704,-0.0862,1.002
5.016610988,-0.2381,-0.9646,-0.0833,0.997
5.02002854,-0.2381,-0.9690,-0.0872,1.002
5.020906665,-0.2390,-0.9582,-0.0906,0.992
5.023892498,-0.2381,-0.9582,-0.0857,0.991
5.029266977,-0.2420,-0.9538,-0.0921,0.988
5.029811196,-0.2400,-0.9489,-0.0930,0.983
5.032635727,-0.2366,-0.9470,-0.0916,0.980
5.035382082,-0.2415,-0.9431,-0.0921,0.978
5.036283436,-0.2439,-0.9343,-0.0930,0.970
5.041881509,-0.2420,-0.9367,-0.0955,0.972
5.044257134,-0.2439,-0.9323,-0.0896,0.968
5.044889061,-0.2439,-0.9284,-0.0857,0.964
5.047557863,-0.2498,-0.9226,-0.0842,0.959
5.050952446,-0.2512,-0.9226,-0.0833,0.960
5.051613592,-0.2522,-0.9226,-0.0818,0.960
5.055759113,-0.2483,-0.9177,-0.0794,0.954
5.056830675,-0.2542,-0.9172,-0.0803,0.955
5.057517186,-0.2552,-0.9118,-0.0759,0.950
5.061842134,-0.2552,-0.9113,-0.0759,0.949
5.065158905,-0.2600,-0.9118,-0.0720,0.951
5.06579979,-0.2586,-0.9089,-0.0681,0.947
5.072617238,-0.2566,-0.9094,-0.0706,0.948
5.073622707,-0.2605,-0.9084,-0.0681,0.947
5.074082811,-0.2625,-0.9118,-0.0657,0.951
5.079181769,-0.2615,-0.9123,-0.0579,0.951
5.082018332,-0.2625,-0.9089,-0.0608,0.948
5.082906144,-0.2660,-0.9153,-0.0569,0.955
5.083455936,-0.2615,-0.9162,-0.0628,0.955
5.089815623,-0.2655,-0.9157,-0.0598,0.955
5.09098479,-0.2644,-0.9187,-0.0623,0.958
5.091469477,-0.2630,-0.9172,-0.0579,0.956
5.095833071,-0.2620,-0.9196,-0.0632,0.958
5.096469321,-0.2561,-0.9172,-0.0662,0.955
5.099640936,-0.2591,-0.9187,-0.0671,0.957
5.102223957,-0.2561,-0.9201,-0.0667,0.957
5.103247082,-0.2552,-0.9216,-0.0706,0.959
5.106567394,-0.2517,-0.9192,-0.0735,0.956
5.110361352,-0.2454,-0.9221,-0.0750,0.957
5.111406248,-0.2434,-0.9221,-0.0808,0.957
5.114072655,-0.2434,-0.9221,-0.0784,0.957
5.121010467,-0.2381,-0.9236,-0.0847,0.958
5.1219988,-0.2361,-0.9236,-0.0857,0.957
5.122487342,-0.2346,-0.9240,-0.0886,0.957
5.127152602,-0.2342,-0.9236,-0.0911,0.957
5.127782915,-0.2327,-0.9240,-0.0964,0.958
5.128203227,-0.2268,-0.9260,-0.0940,0.958
5.133304009,-0.2263,-0.9236,-0.0955,0.956
5.13392453,-0.2234,-0.9265,-0.1047,0.959
5.136207759,-0.2210,-0.9270,-0.1018,0.958
5.141745155,-0.2171,-0.9275,-0.1013,0.958
5.142430727,-0.2171,-0.9250,-0.1033,0.956
5.144588227,-0.2127,-0.9338,-0.1038,0.963
5.14893703,-0.2097,-0.9328,-0.1047,0.962
5.149571352,-0.2092,-0.9338,-0.1013,0.962
5.153829165,-0.2044,-0.9333,-0.1028,0.961
5.154847811,-0.2049,-0.9358,-0.1004,0.963
5.15532854,-0.2009,-0.9353,-0.1004,0.962
5.159112498,-0.2005,-0.9382,-0.1013,0.965
5.162952238,-0.1975,-0.9358,-0.0989,0.961
5.163572394,-0.1995,-0.9411,-0.1013,0.967
5.170023175,-0.1985,-0.9372,-0.1023,0.963
5.171276561,-0.1975,-0.9421,-0.1004,0.968
5.171754946,-0.1956,-0.9416,-0.1013,0.967
5.174130675,-0.1922,-0.9446,-0.0999,0.969
5.1789288,-0.1946,-0.9465,-0.0984,0.971
5.179575623,-0.1956,-0.9431,-0.1013,0.968
5.18151755,-0.1970,-0.9460,-0.0945,0.971
5.184562967,-0.1907,-0.9446,-0.0955,0.968
5.185575571,-0.1956,-0.9441,-0.0974,0.969
5.188964165,-0.1956,-0.9455,-0.0950,0.970
5.193587342,-0.1946,-0.9489,-0.0935,0.973
5.194279269,-0.1926,-0.9446,-0.0969,0.969
5.197047967,-0.1936,-0.9455,-0.0945,0.970
5.199731144,-0.1936,-0.9450,-0.0906,0.969
5.200388123,-0.1941,-0.9489,-0.0930,0.973
5.210974894,-0.1941,-0.9460,-0.0930,0.970
5.212009425,-0.1970,-0.9470,-0.0935,0.972
5.212477029,-0.1941,-0.9465,-0.0930,0.971
5.212887186,-0.1926,-0.9460,-0.0955,0.970
5.215250884,-0.1941,-0.9426,-0.0950,0.967
5.215875779,-0.1926,-0.9421,-0.0950,0.966
5.218592394,-0.1966,-0.9446,-0.0935,0.969
5.221920363,-0.1951,-0.9426,-0.0891,0.967
5.222418957,-0.1990,-0.9382,-0.0960,0.964
5.224966352,-0.1956,-0.9387,-0.0960,0.964
5.230262238,-0.1917,-0.9436,-0.0960,0.968
5.231169477,-0.1951,-0.9416,-0.0969,0.966
5.235785154,-0.1926,-0.9382,-0.0979,0.963
5.236763019,-0.1970,-0.9353,-0.1004,0.961
5.237215675,-0.1980,-0.9392,-0.1008,0.965
5.241612394,-0.1946,-0.9367,-0.0974,0.962
5.245469686,-0.1985,-0.9387,-0.0979,0.964
5.246119946,-0.1990,-0.9363,-0.0994,0.962
5.249151925,-0.2019,-0.9353,-0.1013,0.962
5.253840259,-0.2063,-0.9382,-0.1052,0.966
5.25509479,-0.2024,-0.9421,-0.1067,0.970
5.255706144,-0.2049,-0.9426,-0.0989,0.970
5.261213071,-0.2122,-0.9441,-0.1018,0.973
5.261855259,-0.2136,-0.9426,-0.0999,0.972
5.262466404,-0.2180,-0.9450,-0.0989,0.975
5.270905571,-0.2180,-0.9460,-0.0964,0.976
5.272216665,-0.2190,-0.9421,-0.0974,0.972
5.272867811,-0.2234,-0.9475,-0.0945,0.978
5.282089373,-0.2283,-0.9431,-0.0950,0.975
5.282929113,-0.2273,-0.9426,-0.0969,0.974
5.283414165,-0.2288,-0.9421,-0.0911,0.974
5.283774738,-0.2312,-0.9382,-0.0950,0.971
5.284093227,-0.2342,-0.9392,-0.0891,0.972
5.286555779,-0.2322,-0.9358,-0.0896,0.968
5.290009217,-0.2342,-0.9353,-0.0901,0.968
5.290371144,-0.2322,-0.9319,-0.0916,0.965
5.292680259,-0.2361,-0.9314,-0.0950,0.966
5.298291144,-0.2366,-0.9314,-0.0945,0.966
5.298639373,-0.2371,-0.9309,-0.0950,0.965
5.301690207,-0.2366,-0.9245,-0.0901,0.959
5.304570623,-0.2366,-0.9284,-0.0930,0.963
5.305069269,-0.2361,-0.9240,-0.0960,0.959
5.308377654,-0.2371,-0.9226,-0.0950,0.957
5.312938748,-0.2342,-0.9216,-0.1004,0.956
5.313442707,-0.2351,-0.9221,-0.1004,0.957
5.316501144,-0.2332,-0.9187,-0.1038,0.953
5.319431248,-0.2322,-0.9216,-0.1004,0.956
5.320345154,-0.2327,-0.9196,-0.1038,0.954
5.327769217,-0.2298,-0.9196,-0.1047,0.954
5.328372602,-0.2293,-0.9216,-0.1062,0.956
5.328775467,-0.2327,-0.9172,-0.1067,0.952
5.330331352,-0.2298,-0.9128,-0.1106,0.948
5.333993019,-0.2317,-0.9109,-0.1111,0.946
5.335129686,-0.2298,-0.9113,-0.1087,0.946
5.338815571,-0.2278,-0.9113,-0.1121,0.946
5.342987759,-0.2268,-0.9123,-0.1145,0.947
5.343605936,-0.2288,-0.9172,-0.1140,0.952
5.346250259,-0.2298,-0.9192,-0.1135,0.954
5.352079998,-0.2293,-0.9187,-0.1121,0.953
5.353091717,-0.2244,-0.9231,-0.1165,0.957
5.353585259,-0.2249,-0.9250,-0.1126,0.959
5.358321144,-0.2278,-0.9231,-0.1130,0.957
5.359104165,-0.2259,-0.9245,-0.1121,0.958
5.361299113,-0.2302,-0.9245,-0.1121,0.959
5.365079165,-0.2307,-0.9304,-0.1062,0.964
5.365677186,-0.2307,-0.9289,-0.1106,0.964
5.372294009,-0.2332,-0.9314,-0.1082,0.966
5.373270467,-0.2332,-0.9382,-0.1057,0.973
5.373811457,-0.2332,-0.9392,-0.1072,0.974
5.379086352,-0.2317,-0.9392,-0.1052,0.973
5.382234269,-0.2346,-0.9441,-0.1067,0.979
5.383214425,-0.2356,-0.9480,-0.1091,0.983
5.383680415,-0.2332,-0.9494,-0.1111,0.984
5.3874163,-0.2346,-0.9480,-0.1091,0.983
5.388302186,-0.2332,-0.9499,-0.1145,0.985
5.389857342,-0.2317,-0.9504,-0.1155,0.985
5.395869217,-0.2346,-0.9504,-0.1204,0.986
5.396533331,-0.2317,-0.9460,-0.1194,0.981
5.39903229,-0.2307,-0.9465,-0.1189,0.981
5.403552342,-0.2327,-0.9411,-0.1209,0.977
5.404524998,-0.2346,-0.9475,-0.1238,0.984
5.40498979,-0.2332,-0.9426,-0.1223,0.979
5.410264165,-0.2293,-0.9406,-0.1184,0.975
5.411178748,-0.2302,-0.9392,-0.1170,0.974
5.414308071,-0.2302,-0.9353,-0.1179,0.970
5.416572602,-0.2307,-0.9304,-0.1126,0.965
5.417771613,-0.2278,-0.9284,-0.1150,0.963
5.422229686,-0.2234,-0.9260,-0.1165,0.960
5.424342394,-0.2215,-0.9270,-0.1155,0.960
5.425081456,-0.2161,-0.9314,-0.1135,0.963
5.427662654,-0.2166,-0.9265,-0.1199,0.959
5.432045779,-0.2195,-0.9280,-0.1165,0.961
5.435371248,-0.2146,-0.9221,-0.1189,0.954
5.437034425,-0.2151,-0.9260,-0.1160,0.958
5.439491404,-0.2151,-0.9226,-0.1140,0.954
5.440597186,-0.2151,-0.9280,-0.1135,0.959
5.4429188,-0.2141,-0.9240,-0.1155,0.956
5.446861613,-0.2161,-0.9245,-0.1209,0.957
5.4478488,-0.2146,-0.9245,-0.1189,0.957
5.452815727,-0.2156,-0.9260,-0.1233,0.959
5.455077602,-0.2127,-0.9245,-0.1174,0.956
5.456085727,-0.2161,-0.9211,-0.1204,0.954
5.457639425,-0.2127,-0.9216,-0.1209,0.954
5.462162238,-0.2127,-0.9206,-0.1209,0.953
5.463100415,-0.2161,-0.9172,-0.1194,0.950
5.46487729,-0.2190,-0.9206,-0.1218,0.954
5.475662394,-0.2176,-0.9231,-0.1253,0.957
5.476681352,-0.2259,-0.9201,-0.1267,0.956
5.477168175,-0.2249,-0.9226,-0.1238,0.958
5.477547967,-0.2254,-0.9236,-0.1248,0.959
5.477896821,-0.2254,-0.9250,-0.1267,0.960
5.480447915,-0.2229,-0.9304,-0.1262,0.965
5.491815884,-0.2224,-0.9338,-0.1233,0.968
5.492373175,-0.2278,-0.9333,-0.1272,0.969
5.492651613,-0.2254,-0.9323,-0.1262,0.967
5.492887186,-0.2259,-0.9377,-0.1262,0.973
5.493098852,-0.2317,-0.9372,-0.1257,0.974
5.496003384,-0.2332,-0.9397,-0.1287,0.977
5.499414946,-0.2307,-0.9338,-0.1257,0.970
5.4998088,-0.2342,-0.9367,-0.1262,0.974
5.505000154,-0.2337,-0.9358,-0.1257,0.973
5.507839477,-0.2356,-0.9363,-0.1223,0.973
5.514300675,-0.2322,-0.9348,-0.1228,0.971
5.515041717,-0.2332,-0.9323,-0.1238,0.969
5.515413071,-0.2298,-0.9358,-0.1248,0.972
5.515709634,-0.2337,-0.9338,-0.1194,0.970
5.520194113,-0.2332,-0.9299,-0.1228,0.967
5.52182604,-0.2307,-0.9343,-0.1253,0.970
5.522364738,-0.2283,-0.9328,-0.1287,0.969
5.526975311,-0.2317,-0.9299,-0.1257,0.967
5.529975415,-0.2332,-0.9289,-0.1267,0.966
5.530553436,-0.2288,-0.9309,-0.1248,0.967
5.536119998,-0.2307,-0.9323,-0.1267,0.969
5.537146196,-0.2322,-0.9299,-0.1257,0.967
5.537617394,-0.2312,-0.9294,-0.1267,0.966
5.541882186,-0.2342,-0.9294,-0.1228,0.966
5.546042602,-0.2361,-0.9275,-0.1277,0.966
5.54662854,-0.2332,-0.9255,-0.1306,0.963
5.54860479,-0.2317,-0.9240,-0.1272,0.961
5.552829894,-0.2342,-0.9240,-0.1267,0.962
5.553824009,-0.2351,-0.9196,-0.1204,0.957
5.556585831,-0.2351,-0.9221,-0.1243,0.960
5.561054321,-0.2317,-0.9206,-0.1209,0.957
5.561650571,-0.2366,-0.9162,-0.1238,0.954
5.563719217,-0.2307,-0.9157,-0.1238,0.952
5.566931404,-0.2337,-0.9196,-0.1204,0.956
5.567585727,-0.2327,-0.9182,-0.1209,0.955
5.572754009,-0.2273,-0.9177,-0.1174,0.953
5.578911821,-0.2273,-0.9187,-0.1140,0.953
5.579628227,-0.2293,-0.9206,-0.1204,0.956
5.580182081,-0.2259,-0.9226,-0.1145,0.957
5.58650354,-0.2298,-0.9216,-0.1170,0.957
5.58773755,-0.2254,-0.9187,-0.1160,0.953
5.588210831,-0.2263,-0.9206,-0.1179,0.955
5.591090363,-0.2312,-0.9240,-0.1214,0.960
5.591763071,-0.2278,-0.9211,-0.1223,0.957
5.594393019,-0.2263,-0.9255,-0.1233,0.961
5.597424842,-0.2254,-0.9245,-0.1277,0.960
5.598065363,-0.2219,-0.9299,-0.1272,0.964
5.601799477,-0.2312,-0.9280,-0.1233,0.964
5.604876092,-0.2312,-0.9255,-0.1297,0.963
5.606064581,-0.2322,-0.9260,-0.1248,0.963
5.607822394,-0.2283,-0.9294,-0.1209,0.965
5.612003748,-0.2239,-0.9270,-0.1223,0.961
5.613489581,-0.2298,-0.9280,-0.1194,0.963
5.617570988,-0.2254,-0.9275,-0.1170,0.962
5.620119477,-0.2317,-0.9216,-0.1204,0.958
5.620965936,-0.2371,-0.9211,-0.1179,0.958
5.622591613,-0.2361,-0.9221,-0.1135,0.959
5.627083019,-0.2351,-0.9226,-0.1150,0.959
5.628289165,-0.2327,-0.9221,-0.1140,0.958
5.6300313,-0.2307,-0.9260,-0.1145,0.961
5.634436665,-0.2376,-0.9211,-0.1101,0.958
5.636557186,-0.2327,-0.9162,-0.1096,0.952
5.637388227,-0.2307,-0.9192,-0.1101,0.954
5.641215415,-0.2307,-0.9201,-0.1106,0.955
5.642228071,-0.2278,-0.9192,-0.1096,0.953
5.644689842,-0.2268,-0.9216,-0.1072,0.955
5.650127081,-0.2224,-0.9192,-0.1126,0.952
5.651981352,-0.2239,-0.9206,-0.1096,0.954
5.652877654,-0.2268,-0.9245,-0.1072,0.958
5.656236769,-0.2254,-0.9240,-0.1101,0.957
5.657318331,-0.2259,-0.9270,-0.1130,0.961
5.660425988,-0.2278,-0.9255,-0.1091,0.959
5.663720623,-0.2298,-0.9240,-0.1116,0.959
5.664707915,-0.2259,-0.9284,-0.1067,0.961
5.671634321,-0.2312,-0.9260,-0.1145,0.961
5.672725779,-0.2278,-0.9284,-0.1145,0.963
5.673210571,-0.2224,-0.9314,-0.1140,0.964
5.679765154,-0.2229,-0.9289,-0.1096,0.962
5.680501561,-0.2219,-0.9280,-0.1135,0.961
5.681022394,-0.2215,-0.9280,-0.1150,0.961
5.683592706,-0.2176,-0.9270,-0.1170,0.959
5.687879269,-0.2176,-0.9299,-0.1170,0.962
5.688824529,-0.2166,-0.9280,-0.1214,0.961
5.691224686,-0.2097,-0.9240,-0.1228,0.955
5.695973436,-0.2083,-0.9289,-0.1262,0.960
5.696509998,-0.2039,-0.9284,-0.1257,0.959
5.699449321,-0.2063,-0.9280,-0.1287,0.959
5.70288255,-0.2044,-0.9304,-0.1331,0.962
5.703717811,-0.2019,-0.9299,-0.1351,0.961
5.706244217,-0.2034,-0.9299,-0.1370,0.962
5.710282238,-0.1985,-0.9319,-0.1414,0.963
5.711225258,-0.1951,-0.9328,-0.1400,0.963
5.714230936,-0.1951,-0.9372,-0.1400,0.967
5.71942005,-0.1946,-0.9338,-0.1424,0.964
5.720391352,-0.1995,-0.9348,-0.1439,0.967
5.720897654,-0.1946,-0.9363,-0.1458,0.967
5.725011925,-0.1931,-0.9358,-0.1453,0.966
5.725663175,-0.1946,-0.9363,-0.1473,0.968
5.730982446,-0.1926,-0.9382,-0.1478,0.969
5.731827498,-0.1936,-0.9382,-0.1532,0.970
5.732310675,-0.1926,-0.9348,-0.1478,0.966
5.736287811,-0.1926,-0.9382,-0.1517,0.970
5.742350206,-0.1926,-0.9323,-0.1502,0.964
5.743156769,-0.1951,-0.9348,-0.1527,0.967
5.74362005,-0.1917,-0.9353,-0.1502,0.966
5.748707967,-0.1926,-0.9353,-0.1517,0.967
5.749341352,-0.1936,-0.9299,-0.1517,0.962
5.751063436,-0.1912,-0.9367,-0.1522,0.968
5.755661925,-0.1966,-0.9314,-0.1488,0.963
5.756304008,-0.1926,-0.9309,-0.1527,0.963
5.759248019,-0.1873,-0.9319,-0.1517,0.963
5.762971248,-0.1892,-0.9289,-0.1497,0.960
5.763638488,-0.1892,-0.9314,-0.1502,0.962
5.765990311,-0.1931,-0.9319,-0.1468,0.963
5.770297863,-0.1917,-0.9309,-0.1463,0.962
5.77135979,-0.1956,-0.9275,-0.1473,0.959
5.774281352,-0.1941,-0.9314,-0.1497,0.963
5.777878383,-0.1946,-0.9294,-0.1453,0.961
5.778519165,-0.1907,-0.9328,-0.1439,0.963
5.782292029,-0.1907,-0.9289,-0.1453,0.959
5.790455102,-0.1931,-0.9338,-0.1453,0.965
5.793995519,-0.1956,-0.9299,-0.1449,0.961
5.794609946,-0.1975,-0.9309,-0.1434,0.962
5.795195675,-0.1956,-0.9372,-0.1439,0.968
5.795590415,-0.1961,-0.9392,-0.1434,0.970
5.795937029,-0.1980,-0.9377,-0.1400,0.969
5.802431769,-0.1956,-0.9363,-0.1419,0.967
5.803695831,-0.1956,-0.9426,-0.1439,0.973
5.804169217,-0.1936,-0.9411,-0.1449,0.972
5.806650831,-0.1917,-0.9416,-0.1449,0.972
5.807367706,-0.1922,-0.9421,-0.1405,0.972
5.810986248,-0.1873,-0.9426,-0.1439,0.972
5.814919269,-0.1931,-0.9411,-0.1419,0.971
5.815522967,-0.1907,-0.9402,-0.1439,0.970
5.819677758,-0.1892,-0.9382,-0.1478,0.968
5.823161821,-0.1931,-0.9402,-0.1453,0.971
5.823787863,-0.1931,-0.9372,-0.1488,0.968
5.828180675,-0.1961,-0.9353,-0.1468,0.967
5.831429008,-0.1961,-0.9338,-0.1453,0.965
5.83210354,-0.1975,-0.9372,-0.1507,0.970
5.833855988,-0.1946,-0.9372,-0.1463,0.968
5.83784505,-0.1970,-0.9358,-0.1517,0.968
5.83845979,-0.1931,-0.9348,-0.1473,0.966
5.842519165,-0.1936,-0.9367,-0.1488,0.968
5.845185363,-0.1897,-0.9387,-0.1512,0.970
5.845750206,-0.1926,-0.9353,-0.1473,0.966
5.849393644,-0.1970,-0.9367,-0.1483,0.969
5.8537588,-0.1951,-0.9328,-0.1488,0.965
5.854806456,-0.1941,-0.9353,-0.1492,0.967
5.855433331,-0.1970,-0.9382,-0.1483,0.970
5.860314477,-0.1970,-0.9382,-0.1502,0.970
5.860951769,-0.1941,-0.9377,-0.1488,0.969
5.864810363,-0.2019,-0.9372,-0.1414,0.969
5.869180363,-0.2000,-0.9397,-0.1449,0.972
5.870097915,-0.1961,-0.9377,-0.1483,0.969
5.872454529,-0.1966,-0.9406,-0.1414,0.971
5.875492706,-0.1966,-0.9402,-0.1424,0.971
5.876082863,-0.1936,-0.9436,-0.1468,0.974
5.880712342,-0.1922,-0.9406,-0.1400,0.970
5.888060206,-0.1941,-0.9446,-0.1497,0.976
5.888967446,-0.1892,-0.9421,-0.1434,0.972
5.889435519,-0.1917,-0.9436,-0.1502,0.974
5.889815623,-0.1936,-0.9421,-0.1458,0.973
5.890178435,-0.1926,-0.9406,-0.1507,0.972
5.894311873,-0.1951,-0.9421,-0.1468,0.973
5.89801229,-0.1980,-0.9426,-0.1458,0.974
5.898641769,-0.1970,-0.9436,-0.1468,0.975
5.9029913,-0.1970,-0.9382,-0.1492,0.970
5.905862238,-0.1931,-0.9377,-0.1556,0.970
5.906477915,-0.1946,-0.9338,-0.1551,0.966
5.910230206,-0.1907,-0.9323,-0.1536,0.964
5.913507394,-0.1956,-0.9319,-0.1546,0.965
5.914188696,-0.1946,-0.9216,-0.1595,0.955
5.916046508,-0.1853,-0.9236,-0.1536,0.954
5.919439842,-0.1873,-0.9226,-0.1571,0.954
5.92035031,-0.1912,-0.9226,-0.1551,0.955
5.927777602,-0.1931,-0.9231,-0.1571,0.956
5.92845104,-0.1961,-0.9172,-0.1585,0.951
5.928861144,-0.1995,-0.9196,-0.1527,0.953
5.929981144,-0.2024,-0.9177,-0.1502,0.952
5.93603156,-0.2034,-0.9138,-0.1522,0.948
5.936744738,-0.2058,-0.9162,-0.1478,0.951
5.940408331,-0.2039,-0.9153,-0.1405,0.948
5.942242915,-0.2078,-0.9216,-0.1429,0.955
5.943072654,-0.2107,-0.9182,-0.1424,0.953
5.944961821,-0.2102,-0.9206,-0.1390,0.954
5.952130467,-0.2107,-0.9157,-0.1351,0.949
5.95309255,-0.2053,-0.9148,-0.1356,0.947
5.953561248,-0.2107,-0.9133,-0.1361,0.947
5.957139581,-0.2122,-0.9187,-0.1292,0.952
5.957773904,-0.2146,-0.9216,-0.1316,0.955
5.961223748,-0.2117,-0.9187,-0.1311,0.952
5.97248531,-0.2141,-0.9245,-0.1301,0.958
5.973929842,-0.2112,-0.9187,-0.1272,0.951
5.97460354,-0.2117,-0.9231,-0.1257,0.955
5.975568592,-0.2107,-0.9221,-0.1282,0.955
5.976244373,-0.2107,-0.9231,-0.1277,0.955
5.97681854,-0.2166,-0.9226,-0.1272,0.956
5.980231508,-0.2171,-0.9226,-0.1292,0.957
5.981610675,-0.2102,-0.9260,-0.1277,0.958
5.984365258,-0.2097,-0.9231,-0.1272,0.955
5.986267967,-0.2063,-0.9216,-0.1316,0.954
5.987354529,-0.2034,-0.9226,-0.1253,0.953
5.992151665,-0.2078,-0.9216,-0.1301,0.954
5.99376604,-0.2049,-0.9192,-0.1282,0.950
5.994468227,-0.2049,-0.9216,-0.1306,0.953
5.997354373,-0.2039,-0.9206,-0.1306,0.952
6.001533904,-0.2039,-0.9211,-0.1297,0.952
6.003166352,-0.2058,-0.9211,-0.1282,0.952
6.005482915,-0.2034,-0.9240,-0.1272,0.955
6.008957758,-0.2019,-0.9216,-0.1282,0.952
6.009969165,-0.1951,-0.9245,-0.1262,0.953
6.013049633,-0.1966,-0.9240,-0.1301,0.954
6.016686092,-0.1966,-0.9226,-0.1253,0.952
6.01812104,-0.1922,-0.9270,-0.1243,0.955
6.022802029,-0.1902,-0.9226,-0.1287,0.951
6.024798175,-0.1853,-0.9231,-0.1218,0.949
6.025363488,-0.1902,-0.9192,-0.1214,0.946
6.02881031,-0.1868,-0.9192,-0.1257,0.946
6.03276229,-0.1819,-0.9157,-0.1267,0.942
6.033408071,-0.1804,-0.9201,-0.1272,0.946
6.037744738,-0.1780,-0.9206,-0.1267,0.946
6.039208592,-0.1795,-0.9216,-0.1287,0.948
6.039852602,-0.1775,-0.9236,-0.1282,0.949
6.044787029,-0.1770,-0.9201,-0.1257,0.945
6.048676092,-0.1775,-0.9192,-0.1311,0.945
6.049284165,-0.1790,-0.9192,-0.1297,0.945
6.053729946,-0.1785,-0.9192,-0.1282,0.945
6.05492354,-0.1756,-0.9201,-0.1292,0.946
6.055533852,-0.1775,-0.9231,-0.1311,0.949
6.060077185,-0.1726,-0.9231,-0.1282,0.948
6.062998956,-0.1716,-0.9231,-0.1253,0.947
6.063685571,-0.1716,-0.9265,-0.1272,0.951
6.071211508,-0.1702,-0.9294,-0.1267,0.953
6.073026612,-0.1726,-0.9280,-0.1267,0.952
6.078547394,-0.1716,-0.9294,-0.1243,0.953
6.081372498,-0.1741,-0.9275,-0.1233,0.952
6.082181248,-0.1726,-0.9343,-0.1233,0.958
6.08290479,-0.1746,-0.9377,-0.1199,0.961
6.083475831,-0.1760,-0.9309,-0.1170,0.955
6.095484894,-0.1716,-0.9328,-0.1170,0.956
6.096606092,-0.1765,-0.9363,-0.1155,0.960
6.097129842,-0.1751,-0.9387,-0.1179,0.962
6.097629998,-0.1721,-0.9402,-0.1184,0.963
6.098068279,-0.1736,-0.9353,-0.1194,0.959
6.098496873,-0.1746,-0.9358,-0.1218,0.960
6.100399946,-0.1746,-0.9338,-0.1233,0.958
6.10098354,-0.1726,-0.9338,-0.1253,0.958
6.102174477,-0.1736,-0.9363,-0.1257,0.960
6.107281196,-0.1765,-0.9367,-0.1248,0.961
6.107704581,-0.1731,-0.9392,-0.1277,0.964
6.110090154,-0.1736,-0.9416,-0.1257,0.966
6.113521717,-0.1702,-0.9426,-0.1253,0.966
